accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.533635024,353.99807989597315,13452,2487.71490434929,63.677881917590405,84.14054425530053,nan,True
2457769.53362345,354.99807447195053,13453,2483.5477130302647,63.66799095378264,84.09302187411058,nan,True
2457769.53362345,354.99807447195053,13454,2477.3151106413297,63.65300511259083,84.02174510864802,nan,True
2457769.533611876,355.9980690479278,13455,2471.123949768237,63.63790154645188,83.95071763300979,nan,True
2457769.533611876,355.9980690479278,13456,2464.9682895763012,63.62266811231731,83.87987366650997,nan,True
2457769.533600302,356.99806362390524,13457,2461.083733910332,63.61295037126365,83.83506018974664,nan,True
2457769.533600302,356.99806362390524,13458,2455.0252934694,63.59760916352322,83.76497488558107,nan,True
2457769.533588728,357.9980581998825,13459,2449.003295109478,63.582148743056194,83.695092397596,nan,True
2457769.533588728,357.9980581998825,13460,2443.0180268401746,63.5665720767235,83.6254183226163,nan,True
2457769.533588728,357.9980581998825,13461,2437.069777689906,63.55088219331408,83.5559583320406,nan,True
2457769.533577154,358.99805277585983,13462,2433.537305221481,63.5414722986969,83.51461395823719,nan,True
2457769.533577154,358.99805277585983,13463,2427.6897181443805,63.525719111714515,83.44598907366621,nan,True
2457769.53356558,359.99804735183716,13464,2421.880098751151,63.50986428095437,83.37759861854768,nan,True
2457769.53356558,359.99804735183716,13465,2416.1087387931316,63.49391108180763,83.30944854986339,nan,True
2457769.53356558,359.99804735183716,13466,2410.375930842857,63.47786285113071,83.24154489698144,nan,True
2457769.533554006,360.9980419278144,13467,2407.2053984537497,63.46890798995749,83.20390957741117,nan,True
2457769.533554006,360.9980419278144,13468,2401.576684663958,63.452843679286325,83.13692031793535,nan,True
2457769.533554006,360.9980419278144,13469,2395.9819216247442,63.43668064267858,83.07013238410578,nan,True
2457769.533542432,361.99803650379187,13470,2390.432548810311,63.420454654780755,83.00368512149474,nan,True
2457769.533542432,361.99803650379187,13471,2384.923268883646,63.40415329179215,82.93751823915088,nan,True
2457769.533542432,361.99803650379187,13472,2379.4543772739066,63.38778024754289,82.87163817052613,nan,True
2457769.533542432,361.99803650379187,13473,2374.0261699179437,63.37133927511698,82.8060514164223,nan,True
2457769.533530858,362.9980310797691,13474,2371.3618679205397,63.36320766671086,82.77379655905867,nan,True
2457769.533530858,362.9980310797691,13475,2366.0424662446826,63.34681950449834,82.70923736726238,nan,True
2457769.533530858,362.9980310797691,13476,2360.764698197796,63.330376984856294,82.64499396722779,nan,True
2457769.533530858,362.9980310797691,13477,2355.528859858915,63.313884078305364,82.58107309225937,nan,True
2457769.533519284,363.9980256557465,13478,2350.3352475467377,63.29734481119204,82.51748153707567,nan,True
2457769.533519284,363.9980256557465,13479,2345.184157769096,63.28076326506676,82.45422615671644,nan,True
2457769.533519284,363.9980256557465,13480,2340.0758871713065,63.264143576011094,82.39131386538611,nan,True
2457769.533519284,363.9980256557465,13481,2335.010732483426,63.24748993391261,82.3287516352321,nan,True
2457769.53350771,364.9980202317238,13482,2332.940906473152,63.240642154182865,82.30314317255414,nan,True
2457769.53350771,364.9980202317238,13483,2327.9898215969874,63.224124646761275,82.24174170496232,nan,True
2457769.53350771,364.9980202317238,13484,2323.082788189296,63.20758783872367,82.18071380892869,nan,True
2457769.53350771,364.9980202317238,13485,2318.215275153771,63.19101959298957,82.12000635970895,nan,True
2457769.53350771,364.9980202317238,13486,2313.3972735673624,63.174457336946965,82.05974749233661,nan,True
2457769.53350771,364.9980202317238,13487,2308.6242074569845,63.157889041351076,81.9998837956914,nan,True
2457769.53350771,364.9980202317238,13488,2303.896370778168,63.14131921837415,81.94042256106476,nan,True
2457769.533496136,365.9980148077011,13489,2299.2140570773317,63.12475242489708,81.88137112380828,nan,True
2457769.533496136,365.9980148077011,13490,2294.5775594294646,63.10819326127011,81.82273686148527,nan,True
2457769.533496136,365.9980148077011,13491,2289.98717037482,63.09164637001521,81.76452719195221,nan,True
2457769.533496136,365.9980148077011,13492,2285.4431818546127,63.07511643447035,81.70674957136919,nan,True
2457769.533496136,365.9980148077011,13493,2280.9458851457443,63.05860817737509,81.64941149214071,nan,True
2457769.533496136,365.9980148077011,13494,2276.4955707945815,63.042126359397166,81.59252048078551,nan,True
2457769.533496136,365.9980148077011,13495,2272.0925285497847,63.02567577760015,81.53608409573523,nan,True
2457769.533496136,365.9980148077011,13496,2267.737047294225,63.00926126385212,81.48010992506417,nan,True
2457769.533496136,365.9980148077011,13497,2263.429414976009,62.99288768317478,81.42460558414615,nan,True
2457769.533496136,365.9980148077011,13498,2259.169918538621,62.97655993203381,81.3695787132433,nan,True
2457769.533496136,365.9980148077011,13499,2254.9588438502137,62.9602829365702,81.31503697502467,nan,True
2457769.533496136,365.9980148077011,13500,2250.792350112686,62.94404550745983,81.2609344132301,nan,True
2457769.533496136,365.9980148077011,13501,2246.6790208514194,62.92788497428029,81.20738650805308,nan,True
2457769.533496136,365.9980148077011,13502,2242.61496405303,62.91179013968628,81.15434683984859,nan,True
2457769.533496136,365.9980148077011,13503,2238.6004605597786,62.89576602968363,81.10182313472612,nan,True
2457769.533496136,365.9980148077011,13504,2234.635789773146,62.879817690233786,81.04982312776173,nan,True
2457769.533496136,365.9980148077011,13505,2230.7212295785857,62.863950185139,80.99835456011088,nan,True
2457769.533496136,365.9980148077011,13506,2226.8570562696405,62.848168593871826,80.94742517605604,nan,True
2457769.533496136,365.9980148077011,13507,2223.0435444714317,62.832478009349735,80.89704271999139,nan,True
2457769.533496136,365.9980148077011,13508,2219.2809670635834,62.816883535656245,80.84721493334501,nan,True
2457769.533496136,365.9980148077011,13509,2215.569595102596,62.801390285709154,80.7979495514415,nan,True
2457769.533496136,365.9980148077011,13510,2211.9096977437257,62.78600337887725,80.74925430030454,nan,True
2457769.533496136,365.9980148077011,13511,2208.3015421623936,62.77072793854693,80.70113689340344,nan,True
2457769.533496136,365.9980148077011,13512,2204.7453934751884,62.75556908963956,80.65360502834265,nan,True
2457769.533496136,365.9980148077011,13513,2201.2415146604744,62.74053195608161,80.60666638349896,nan,True
2457769.533496136,365.9980148077011,13514,2197.790166478679,62.72562165822905,80.56032861460727,nan,True
2457769.533496136,365.9980148077011,13515,2194.3916073922865,62.710843310247164,80.51459935129569,nan,True
2457769.533496136,365.9980148077011,13516,2191.042784532446,62.69618749003518,80.46944152531093,nan,True
2457769.533496136,365.9980148077011,13517,2187.7506226961914,62.681688490436734,80.42495266558953,nan,True
2457769.533496136,365.9980148077011,13518,2184.512011000741,62.667336724293136,80.38109501585116,nan,True
2457769.53350771,364.9980202317238,13519,2181.327197909949,62.65313725396986,80.33787606571167,nan,True
2457769.53350771,364.9980202317238,13520,2178.1964291869435,62.63909512194238,80.29530326070112,nan,True
2457769.53350771,364.9980202317238,13521,2175.1199478133985,62.62521534795198,80.25338399855539,nan,True
2457769.53350771,364.9980202317238,13522,2172.097993908871,62.61150292613222,80.21212562547802,nan,True
2457769.53350771,364.9980202317238,13523,2169.1308046502436,62.59796282210814,80.17153543237309,nan,True
2457769.53350771,364.9980202317238,13524,2166.2186141913467,62.584599970071395,80.13162065105526,nan,True
2457769.53350771,364.9980202317238,13525,2163.361653582794,62.571419269833186,80.09238845043677,nan,True
2457769.53350771,364.9980202317238,13526,2160.560150692106,62.5584255838586,80.05384593269856,nan,True
2457769.533519284,363.9980256557465,13527,2153.633558739705,62.52599625311677,79.95823386009005,nan,True
2457769.533519284,363.9980256557465,13528,2150.916770246655,62.513164777386805,79.92061593203698,nan,True
2457769.533519284,363.9980256557465,13529,2148.2561630915657,62.50053535262432,79.88370981568984,nan,True
2457769.533519284,363.9980256557465,13530,2145.651954437249,62.4881127429889,79.84752241779414,nan,True
2457769.533519284,363.9980256557465,13531,2143.1018462207953,62.475889593464835,79.81202556831373,nan,True
2457769.533519284,363.9980256557465,13532,2140.611128458779,62.4638949144388,79.7772967159036,nan,True
2457769.533530858,362.9980310797691,13533,2138.177439165141,62.45212102495115,79.74330678135146,nan,True
2457769.533530858,362.9980310797691,13534,2135.8009807577655,62.440572463792485,79.71006230664862,nan,True
2457769.533530858,362.9980310797691,13535,2133.4819517775063,62.429253705768616,79.67756973285773,nan,True
2457769.533530858,362.9980310797691,13536,2131.2205468131424,62.41816915865648,79.64583539624144,nan,True
2457769.533542432,361.99803650379187,13537,2124.5820594695992,62.38535129672203,79.5523853408565,nan,True
2457769.533542432,361.99803650379187,13538,2122.41023117273,62.37452964821713,79.52172394252176,nan,True
2457769.533542432,361.99803650379187,13539,2120.2966736665667,62.363956518179485,79.49184148226944,nan,True
2457769.533542432,361.99803650379187,13540,2118.2415678633906,62.353636102162525,79.46274395465127,nan,True
2457769.533542432,361.99803650379187,13541,2116.245090359056,62.34357251384364,79.43443723055019,nan,True
2457769.533554006,360.9980419278144,13542,2114.307413363094,62.333769782059896,79.40692705343882,nan,True
2457769.533554006,360.9980419278144,13543,2112.428704630106,62.324231847879155,79.38021903568406,nan,True
2457769.533554006,360.9980419278144,13544,2110.609127392494,62.31496256171185,79.3543186549086,nan,True
2457769.533554006,360.9980419278144,13545,2108.8488402945945,62.30596568046618,79.32923125040847,nan,True
2457769.53356558,359.99804735183716,13546,2102.48942831452,62.27320972210677,79.23833233966288,nan,True
2457769.53356558,359.99804735183716,13547,2100.8227880618006,62.26456397329315,79.21444627250321,nan,True
2457769.53356558,359.99804735183716,13548,2099.2159981939167,62.25620359435953,79.191391720658,nan,True
2457769.533577154,358.99805277585983,13549,2097.6692011744276,62.24813202627955,79.16917355026351,nan,True
2457769.533577154,358.99805277585983,13550,2096.182534556798,62.240352602562496,79.14779647156257,nan,True
2457769.533577154,358.99805277585983,13551,2094.756130926812,62.23286854667772,79.1272650356791,nan,True
2457769.533577154,358.99805277585983,13552,2093.3901178467995,62.225682969548174,79.10758363148231,nan,True
2457769.533588728,357.9980581998825,13553,2087.2621581326716,62.1932172293344,79.01904977036484,nan,True
2457769.533588728,357.9980581998825,13554,2085.992577814245,62.18644719043852,79.00066182491568,nan,True
2457769.533588728,357.9980581998825,13555,2084.783871208029,62.17998713095239,78.98314023940266,nan,True
2457769.533600302,356.99806362390524,13556,2083.6361479587777,62.17383977004332,78.96648883423848,nan,True
2457769.533600302,356.99806362390524,13557,2082.549512412908,62.16800770194761,78.95071125209029,nan,True
2457769.533600302,356.99806362390524,13558,2081.5240635732885,62.16249339388076,78.93581095527566,nan,True
2457769.533611876,355.9980690479278,13559,2075.600767227574,62.130429305298755,78.84951982838255,nan,True
2457769.533611876,355.9980690479278,13560,2074.673975606283,62.12538233368183,78.83598696100134,nan,True
2457769.533611876,355.9980690479278,13561,2073.808781864364,62.12066309517355,78.82334547254668,nan,True
2457769.53362345,354.99807447195053,13562,2073.004495470282,62.11626939517202,78.81158691817606,nan,True
2457769.53362345,354.99807447195053,13563,2072.2627928569354,62.112211866687886,78.80073735026394,nan,True
2457769.533635024,353.99807989597315,13564,2066.5143997767095,62.08056940161999,78.7164446915766,nan,True
2457769.533635024,353.99807989597315,13565,2065.87305895654,62.07701950445605,78.70701988018389,nan,True
2457769.533635024,353.99807989597315,13566,2065.293817927806,62.07380977385943,78.69850392605298,nan,True
2457769.533646598,352.9980853199959,13567,2064.776730729668,62.070941594801916,78.6908987596878,nan,True
2457769.533646598,352.9980853199959,13568,2064.3218456535838,62.068416206386594,78.68420610778861,nan,True
2457769.533646598,352.9980853199959,13569,2063.929205221556,62.066234700803804,78.67842749195887,nan,True
2457769.533658172,351.9980907440185,13570,2058.4012332172056,62.03534653257034,78.59688657672761,nan,True
2457769.533658172,351.9980907440185,13571,2058.1107233453895,62.03371514708313,78.59259292495105,nan,True
2457769.533669746,350.99809616804123,13572,2057.8827237985106,62.032434191086914,78.58922252636576,nan,True
2457769.533669746,350.99809616804123,13573,2057.717256054203,62.03150422144985,78.58677615505655,nan,True
2457769.533669746,350.99809616804123,13574,2057.614335705497,62.030925642634195,78.58525437319832,nan,True
2457769.53368132,349.99810159206396,13575,2052.2738322252926,62.00074560335613,78.50612346022402,nan,True
2457769.53368132,349.99810159206396,13576,2052.274342697326,62.00074850126046,78.50613103761908,nan,True
2457769.533692894,348.9981070160865,13577,2052.3376899933774,62.00110809739425,78.50707133664262,nan,True
2457769.533692894,348.9981070160865,13578,2052.4637419210435,62.0018235186114,78.50894226658878,nan,True
2457769.533704468,347.99811244010925,13579,2047.2743824687625,61.97222617963023,78.43176668025274,nan,True
2457769.533704468,347.99811244010925,13580,2047.504815104951,61.973545962391086,78.4351993825268,nan,True
2457769.533704468,347.99811244010925,13581,2047.7981221909074,61.975225056104335,78.43956787667523,nan,True
2457769.533716042,346.99811786413187,13582,2048.154275816107,61.977262727651215,78.44487114671703,nan,True
2457769.533716042,346.99811786413187,13583,2048.5732421109874,61.979658088004456,78.45110796040811,nan,True
2457769.533727616,345.9981232881546,13584,2043.580709961863,61.950986688765674,78.37665363121194,nan,True
2457769.533727616,345.9981232881546,13585,2044.1049931240286,61.95400883021788,78.38448402393445,nan,True
2457769.53373919,344.9981287121773,13586,2044.6921524210047,61.957390006522274,78.39324993428072,nan,True
2457769.53373919,344.9981287121773,13587,2045.342131904459,61.96112874455332,78.40294932189126,nan,True
