accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.4817255833,403.9978086948394,4604,2765.470032947502,64.14165981641624,87.10693285132294,nan,True
2457769.4817024353,409.9977761507034,4605,2756.8303126152555,64.1324568104599,87.02001453768686,nan,True
2457769.4816908613,414.99774903059006,4606,2748.1863743730864,64.12294616550348,86.9327444942857,nan,True
2457769.4816677133,420.997716486454,4607,2739.5382537518017,64.11312453936264,86.84511948572784,nan,True
2457769.4816561393,425.9976893663406,4608,2730.8703726325293,64.10296347882583,86.75696935964653,nan,True
2457769.481632991,430.99766224622726,4609,2722.2210539462467,64.09252427774102,86.66870395281414,nan,True
2457769.481621417,435.99763512611383,4610,2713.5476378415474,64.08172601811565,86.57985300758966,nan,True
2457769.481609843,440.9976080060005,4611,2704.8802085409297,64.07062154359376,86.49074380054208,nan,True
2457769.481586695,445.99758088588726,4612,2696.2087873473265,64.05918849857349,86.40126264059369,nan,True
2457769.481575121,450.9975537657738,4613,2687.533411701591,64.04742326903944,86.31140602031311,nan,True
2457769.481563547,454.99753206968313,4614,2678.8541193774513,64.03532219348887,86.22117038475305,nan,True
2457769.481551973,459.99750494956965,4615,2670.1593324295204,64.02285813154283,86.13042281219222,nan,True
2457769.481540399,463.997483253479,4616,2661.4694860448667,64.01006949388649,86.03938805460399,nan,True
2457769.481528825,468.99745613336563,4617,2652.7758470276153,63.99693351731493,85.9479631803964,nan,True
2457769.481517251,472.9974344372748,4618,2644.0698533462123,63.98343283620387,85.85605346182919,nan,True
2457769.481505677,476.9974127411841,4619,2635.3687460706597,63.96959019594103,85.76383667052754,nan,True
2457769.481494103,481.99738562107086,4620,2626.6545245058014,63.955366268936864,85.6711097999953,nan,True
2457769.481482529,485.9973639249801,4621,2617.9433830403536,63.9407964262507,85.57805642104486,nan,True
2457769.481470955,489.9973422288895,4622,2609.228657795401,63.92585919171271,85.48459348114004,nan,True
2457769.481459381,493.99732053279877,4623,2600.5103898517345,63.910550434442605,85.39071695577078,nan,True
2457769.481447807,498.9972934126854,4624,2591.788620681648,63.894865967549286,85.29642276438332,nan,True
2457769.481436233,502.9972717165946,4625,2583.0633921556537,63.87880154719432,85.20170676944579,nan,True
2457769.481424659,506.99725002050394,4626,2574.3347465493775,63.86235287163713,85.10656477549546,nan,True
2457769.481413085,510.99722832441336,4627,2565.602726549837,63.84551558025995,85.01099252815875,nan,True
2457769.481401511,514.9972066283225,4628,2556.858747133717,63.82826804784918,84.91489069437418,nan,True
2457769.481401511,517.9971903562546,4629,2548.1033327407968,63.81059889862219,84.8182510398157,nan,True
2457769.481389937,521.9971686601639,4630,2539.358876227369,63.792562458967595,84.7213321168401,nan,True
2457769.481378363,525.9971469640733,4631,2530.611230362096,63.77411912368265,84.62396516767464,nan,True
2457769.481366789,527.9971361160278,4632,2521.8849039165157,63.7553242274836,84.52642766437005,nan,True
2457769.481366789,527.9971361160278,4633,2513.177732929286,63.73616485650206,84.42868570562959,nan,True
2457769.481355215,528.9971306920052,4634,2504.5711975055233,63.7168311471008,84.33166603673065,nan,True
2457769.481343641,529.9971252679825,4635,2495.923062780833,63.6969896364413,84.2337486203992,nan,True
2457769.481343641,529.9971252679825,4636,2487.2949040786157,63.67678244508224,84.13563241047066,nan,True
2457769.481332067,530.9971198439598,4637,2478.8461700799794,63.65659977260189,84.03914882248752,nan,True
2457769.481320493,531.9971144199371,4638,2470.2707089952037,63.635695570594166,83.94078418282778,nan,True
2457769.481320493,531.9971144199371,4639,2461.7245654247577,63.61444561415956,83.84232453217653,nan,True
2457769.481308919,532.9971089959146,4640,2453.438289559197,63.59344683407728,83.74645140154058,nan,True
2457769.481308919,532.9971089959146,4641,2444.9555127964095,63.57152850535173,83.64786758487979,nan,True
2457769.481297345,533.9971035718918,4642,2436.4944388410213,63.54924405600741,83.54909913058319,nan,True
2457769.481285771,534.9970981478691,4643,2428.3753023085965,63.5274665884525,83.45391584745256,nan,True
2457769.481285771,534.9970981478691,4644,2419.979855740901,63.504523473848785,83.35505269196328,nan,True
2457769.481274197,535.9970927238463,4645,2411.6070189113675,63.481215129373915,83.25601353123952,nan,True
2457769.481274197,535.9970927238463,4646,2403.257054287355,63.45754110562629,83.15680011363914,nan,True
2457769.481262623,536.9970872998238,4647,2395.354963604454,63.434745018905005,83.06250320944987,nan,True
2457769.481262623,536.9970872998238,4648,2387.065437569206,63.41040201009641,82.96313694962332,nan,True
2457769.481251049,537.997081875801,4649,2378.807940912258,63.38571917419212,82.86370473486413,nan,True
2457769.481251049,537.997081875801,4650,2370.574537293698,63.36067246628711,82.76411053692782,nan,True
2457769.481251049,537.997081875801,4651,2362.365504341367,63.33526180765002,82.66435662818533,nan,True
2457769.481239475,538.9970764517784,4652,2354.736108669393,63.311256392690645,82.57124365190786,nan,True
2457769.481239475,538.9970764517784,4653,2346.5995210486553,63.285221876062764,82.47148982627938,nan,True
2457769.481227901,539.9970710277556,4654,2338.4882990909064,63.25882681812305,82.37158835407152,nan,True
2457769.481227901,539.9970710277556,4655,2330.4027329962078,63.23207149047421,82.27154198768903,nan,True
2457769.481227901,539.9970710277556,4656,2322.3431159941624,63.20495624449319,82.17135359026747,nan,True
2457769.481216327,540.9970656037331,4657,2314.9912446427775,63.17983736489364,82.07956435352473,nan,True
2457769.481216327,540.9970656037331,4658,2307.0080914897453,63.15212495686731,81.97943851499485,nan,True
2457769.481216327,540.9970656037331,4659,2299.0519325974155,63.12405768835967,81.87918489081407,nan,True
2457769.481204753,541.9970601797104,4660,2291.123074038256,63.0956363121123,81.7788068805357,nan,True
2457769.481204753,541.9970601797104,4661,2283.221824992998,63.06686167326978,81.67830800849805,nan,True
2457769.481204753,541.9970601797104,4662,2275.348497767405,63.03773471191838,81.57769192665714,nan,True
2457769.481193179,542.9970547556876,4663,2268.355964370966,63.01148996593682,81.48794130341746,nan,True
2457769.481193179,542.9970547556876,4664,2260.564022701302,62.981806061659526,81.387472263832,nan,True
2457769.481193179,542.9970547556876,4665,2252.8011077948636,62.95177710045443,81.28690311678542,nan,True
2457769.481193179,542.9970547556876,4666,2245.0675450021045,62.92140448799907,81.18623812043025,nan,True
2457769.481181605,543.997049331665,4667,2237.3560500611115,62.89065915876282,81.0853818726063,nan,True
2457769.481181605,543.997049331665,4668,2229.682210144891,62.85960356106546,80.98453844081716,nan,True
2457769.481181605,543.997049331665,4669,2222.038717830572,62.82820919255848,80.88361280508977,nan,True
2457769.481181605,543.997049331665,4670,2214.4259112429672,62.79647790930738,80.78260981122438,nan,True
2457769.481170031,544.9970439076424,4671,2207.9170753979993,62.76898598082609,80.69587720739992,nan,True
2457769.481170031,544.9970439076424,4672,2200.3925134273823,62.73676475319643,80.59515067664931,nan,True
2457769.481170031,544.9970439076424,4673,2192.899821710265,62.70421722621498,80.49436812859759,nan,True
2457769.481170031,544.9970439076424,4674,2185.439351446552,62.67134581095014,80.39353511024628,nan,True
2457769.481170031,544.9970439076424,4675,2178.0114570478117,62.63815304943596,80.29265733512909,nan,True
2457769.481170031,544.9970439076424,4676,2170.6164961394998,62.604641617556396,80.19174068638667,nan,True
2457769.4811584568,545.9970384836197,4677,2163.2475574018304,62.57078068002364,80.09069125566447,nan,True
2457769.4811584568,545.9970384836197,4678,2155.9195827162994,62.53664017668108,79.98971517975812,nan,True
2457769.4811584568,545.9970384836197,4679,2148.6256340489676,62.50218986592406,79.88871893455598,nan,True
2457769.4811584568,545.9970384836197,4680,2141.3660818801163,62.46743298830029,79.787709112637,nan,True
2457769.4811584568,545.9970384836197,4681,2134.1412998950027,62.43237293281547,79.68669249159328,nan,True
2457769.4811584568,545.9970384836197,4682,2126.951664977732,62.397013239872265,79.58567603709334,nan,True
2457769.4811584568,545.9970384836197,4683,2119.7975572035343,62.3613576042083,79.48466690592974,nan,True
2457769.4811584568,545.9970384836197,4684,2112.6793598294216,62.32540987783008,79.38367244904936,nan,True
2457769.4811584568,545.9970384836197,4685,2105.597459283151,62.2891740729392,79.28270021456106,nan,True
2457769.4811584568,545.9970384836197,4686,2098.5522451504494,62.25265436484708,79.18175795071585,nan,True
2457769.4811584568,545.9970384836197,4687,2091.537189917686,62.21581852289687,79.08075372503902,nan,True
2457769.4811468828,546.9970330595969,4688,2086.119617811355,62.18705379168493,79.00241959296461,nan,True
2457769.4811468828,546.9970330595969,4689,2079.215312877342,62.14996846624937,78.90214073379468,nan,True
2457769.4811468828,546.9970330595969,4690,2072.3494320350633,62.112622881498595,78.80193173216708,nan,True
2457769.4811468828,546.9970330595969,4691,2065.522379895335,62.075022120309406,78.70180142816137,nan,True
2457769.4811468828,546.9970330595969,4692,2058.734564061959,62.037171444463276,78.60175887733534,nan,True
2457769.4811468828,546.9970330595969,4693,2051.986395103899,61.99907629727648,78.50181335327633,nan,True
2457769.4811468828,546.9970330595969,4694,2045.2782865252454,61.96074230618042,78.4019743500808,nan,True
2457769.4811468828,546.9970330595969,4695,2038.6106547328839,61.922175285246894,78.30225158475595,nan,True
2457769.4811468828,546.9970330595969,4696,2031.983919001823,61.88338123765269,78.20265499953722,nan,True
2457769.4811468828,546.9970330595969,4697,2025.3920018377048,61.844327622148896,78.10309635961976,nan,True
2457769.4811468828,546.9970330595969,4698,2018.8483688801089,61.805098090013566,78.00378302379568,nan,True
2457769.4811468828,546.9970330595969,4699,2012.3469070591052,61.765660705611246,77.90462707856867,nan,True
2457769.4811468828,546.9970330595969,4700,2005.8880467290217,61.726022251965624,77.8056393885765,nan,True
2457769.4811584568,545.9970384836197,4701,1997.5380397979377,61.674081948631766,77.67693808149936,nan,True
2457769.483218631,67.99963116645813,4819,3055.160348143137,64.29281615996024,89.86160788873103,nan,True
2457769.4830681686,96.99947386980057,4820,3046.7048424531567,64.29232046889908,89.7851533061025,nan,True
2457769.4829408545,120.99934369325635,4821,3038.2356654215655,64.2916093160307,89.70836007030181,nan,True
2457769.4828482624,138.99924606084824,4822,3029.7612225154635,64.29068087412551,89.63130172311187,nan,True
2457769.4827672443,155.99915385246274,4823,3021.2744254220247,64.28952563540689,89.55390352442505,nan,True
2457769.4826978003,170.99907249212262,4824,3012.785962345758,64.28815507591223,89.47627565528734,nan,True
2457769.482628356,184.99899655580518,4825,3004.292322702665,64.28656026276383,89.39837608478736,nan,True
2457769.482570486,196.9989314675331,4826,2995.801941194221,64.28474078983554,89.32028003643904,nan,True
2457769.482512616,209.99886095523837,4827,2987.2905660365354,64.28268258078799,89.2417540121956,nan,True
2457769.48246632,220.99880129098887,4828,2978.778069642893,64.28040004838604,89.16299360882255,nan,True
2457769.482420024,230.99874705076218,4829,2970.260516878227,64.27788365291825,89.0839523787456,nan,True
2457769.482373728,240.99869281053543,4830,2961.7379368486663,64.27513096719828,89.00462800288257,nan,True
2457769.482327432,251.99863314628604,4831,2953.2114647893163,64.2721336598731,88.92502080600073,nan,True
2457769.48229271,259.9985897541046,4832,2944.6754955695783,64.26889967477008,88.84509099282775,nan,True
2457769.482257988,268.9985409379005,4833,2936.1345937408887,64.2654217505621,88.76487076204586,nan,True
2457769.482223266,277.9984921216965,4834,2927.5854541104923,64.26168954546335,88.68431853358555,nan,True
2457769.482188544,285.9984487295151,4835,2919.0314237055845,64.25771435789989,88.60347827398617,nan,True
2457769.4821538217,293.99840533733374,4836,2910.47255763147,64.25348730132143,88.52234004572051,nan,True
2457769.4821190997,302.99835652112955,4837,2901.9173616633047,64.24901028662468,88.4409820290442,nan,True
2457769.4820843777,310.9983131289482,4838,2893.3489178051695,64.24427178321504,88.35924049347156,nan,True
2457769.4820612296,317.9982751607895,4839,2884.7702219788107,64.2392637622964,88.27713279127663,nan,True
2457769.4820265076,324.99823719263077,4840,2876.197832073392,64.23401235261527,88.19483777549155,nan,True
2457769.4820033596,331.99819922447205,4841,2867.60321660379,64.22847162885039,88.11204746912844,nan,True
2457769.4819802116,338.99816125631327,4842,2859.0212353658803,64.2226801989473,88.02911769686798,nan,True
2457769.4819570635,344.9981287121773,4843,2850.4261460420166,64.21661190758346,87.94578938936475,nan,True
2457769.4819339155,351.9980907440185,4844,2841.8195067185275,64.21025785144185,87.86206610652806,nan,True
2457769.4819107675,357.9980581998825,4845,2833.212117788047,64.20363562379791,87.77806503900719,nan,True
2457769.4818876195,364.9980202317238,4846,2824.600224048352,64.19673317688044,87.69373884523729,nan,True
2457769.4818644715,370.99798768758774,4847,2815.983858594835,64.18954751739547,87.60908463906877,nan,True
2457769.4818413234,376.99795514345163,4848,2807.371580418426,64.18208313802744,87.52418367890094,nan,True
2457769.4818181754,382.9979225993157,4849,2798.7463731438907,64.1743222073438,87.43886493949776,nan,True
2457769.4818066014,387.9978954792023,4850,2790.1060097920526,64.16625220012128,87.3530943246669,nan,True
2457769.4817834534,393.9978629350662,4851,2781.4690182207723,64.15789988542952,87.26706767580056,nan,True
2457769.4817603054,399.9978303909302,4852,2772.827731973136,64.14924861195978,87.18069786696148,nan,True
2457769.4817487313,404.99780327081675,4853,2764.190735645166,64.14030414557453,87.0940676742614,nan,True
2457769.4817255833,410.9977707266808,4854,2755.5409657943305,64.13104552285459,87.0070024510003,nan,True
2457769.4817140093,415.9977436065674,4855,2746.876352981953,64.12145970970451,86.91946899953304,nan,True
2457769.4816908613,421.9977110624313,4856,2738.215260480778,64.11157634679363,86.83166457207756,nan,True
2457769.4816792873,426.997683942318,4857,2729.550058008803,64.1013772478173,86.74350080830973,nan,True
2457769.4816677133,430.99766224622726,4858,2720.8807818454065,64.09085896679075,86.65497436895187,nan,True
2457769.4816445652,436.9976297020912,4859,2712.2160434730963,64.08002888245922,86.56616990751361,nan,True
2457769.481632991,441.99760258197773,4860,2703.529005621464,64.06884284826116,86.47680023039243,nan,True
2457769.481621417,445.99758088588726,4861,2694.844852794535,64.05734197801631,86.3871354713961,nan,True
