accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.499862059,512.997217476368,18846,2339.609892749548,63.26175947467487,82.38455636841314,nan,True
2457769.499862059,512.997217476368,18847,2331.4559148352705,63.23483503059987,82.283722956577,nan,True
2457769.499850485,513.9972120523453,18848,2323.3287419481467,63.207546414153654,82.18275075734375,nan,True
2457769.499850485,513.9972120523453,18849,2315.236759643468,63.17992195938342,82.08174401369409,nan,True
2457769.499838911,514.9972066283225,18850,2308.1524220469933,63.155367154157034,81.9929309373935,nan,True
2457769.499838911,514.9972066283225,18851,2300.130866499575,63.127129398390196,81.89191584070468,nan,True
2457769.499827337,515.9972012042999,18852,2292.137509752312,63.098533772685066,81.79078048542421,nan,True
2457769.499827337,515.9972012042999,18853,2284.172672372068,63.06958123581451,81.6895286129404,nan,True
2457769.499815763,516.9971957802773,18854,2277.3382006848033,63.04437428126789,81.60226908347782,nan,True
2457769.499815763,516.9971957802773,18855,2269.4632490763224,63.014896077854836,81.50127294394781,nan,True
2457769.499815763,516.9971957802773,18856,2261.6100551861596,62.98503901654894,81.4000767367013,nan,True
2457769.499804189,517.9971903562546,18857,2253.786842673278,62.95483383443946,81.29878576814303,nan,True
2457769.499804189,517.9971903562546,18858,2245.9939488327386,62.92428207679329,81.19740454584363,nan,True
2457769.499804189,517.9971903562546,18859,2238.231714257765,62.89338540301992,81.09593772683571,nan,True
2457769.499792615,518.997184932232,18860,2231.76735272927,62.86730267230836,81.01107045086117,nan,True
2457769.499792615,518.997184932232,18861,2224.1000691497807,62.83593318782069,80.90995840262394,nan,True
2457769.499792615,518.997184932232,18862,2216.4569511624395,62.804197483535816,80.80868029911612,nan,True
2457769.499781041,519.9971795082092,18863,2208.846035903112,62.77212896368516,80.70734256752942,nan,True
2457769.499781041,519.9971795082092,18864,2201.267680746735,62.73972995966714,80.60595072212955,nan,True
2457769.499781041,519.9971795082092,18865,2193.722246386966,62.707002934427734,80.50451044526358,nan,True
2457769.499769467,520.9971740841866,18866,2187.6481570209307,62.68032032890354,80.42249973261258,nan,True
2457769.499769467,520.9971740841866,18867,2180.2029652678707,62.647185216742024,80.32152780578869,nan,True
2457769.499769467,520.9971740841866,18868,2172.784481624307,62.61370184464246,80.22043063874371,nan,True
2457769.499769467,520.9971740841866,18869,2165.4005421789725,62.57990626389427,80.11931563444651,nan,True
2457769.499757893,521.9971686601639,18870,2158.051524171878,62.54580169525076,80.01818942140963,nan,True
2457769.499757893,521.9971686601639,18871,2150.737808125916,62.51139150853559,79.91705881449035,nan,True
2457769.499757893,521.9971686601639,18872,2143.459777840731,62.47667922561147,79.81593081798559,nan,True
2457769.499757893,521.9971686601639,18873,2136.2250369778008,62.441703646724385,79.71491363854749,nan,True
2457769.499746319,522.9971632361412,18874,2130.688235043044,62.414623263076564,79.63727784035822,nan,True
2457769.499746319,522.9971632361412,18875,2123.546649131191,62.37927253984189,79.53669887923007,nan,True
2457769.499746319,522.9971632361412,18876,2116.4424617342024,62.34364031546732,79.43615896456929,nan,True
2457769.499746319,522.9971632361412,18877,2109.376072509582,62.307730965695775,79.33566614277782,nan,True
2457769.499746319,522.9971632361412,18878,2102.3478842746795,62.27154903501417,79.23522866640441,nan,True
2457769.499746319,522.9971632361412,18879,2095.3652661848505,62.23513578489835,79.13495523564337,nan,True
2457769.499746319,522.9971632361412,18880,2088.4146617373453,62.19842327506176,79.03465396952595,nan,True
2457769.499734745,523.9971578121184,18881,2081.5034850686716,62.161452853023576,78.9344340621988,nan,True
2457769.499734745,523.9971578121184,18882,2074.6321514133365,62.12422976583049,78.83430461814156,nan,True
2457769.499734745,523.9971578121184,18883,2067.8010790454405,62.086759442965295,78.7342749614688,nan,True
2457769.499734745,523.9971578121184,18884,2061.0106892480117,62.04904749895578,78.63435463843464,nan,True
2457769.499734745,523.9971578121184,18885,2054.2681281662117,62.01113776147901,78.53465305863642,nan,True
2457769.499734745,523.9971578121184,18886,2047.5603375201802,61.972960398193536,78.43498080820186,nan,True
2457769.499734745,523.9971578121184,18887,2040.8945105735622,61.934559386563905,78.33544787649066,nan,True
2457769.499734745,523.9971578121184,18888,2034.2710802873391,61.89594110599434,78.23606472144567,nan,True
2457769.499734745,523.9971578121184,18889,2027.690482441453,61.8571121330273,78.13684203435061,nan,True
2457769.499734745,523.9971578121184,18890,2021.153155589048,61.81807924353043,78.03779074175857,nan,True
2457769.499734745,523.9971578121184,18891,2014.6660061755506,61.7788887013317,77.93902068239586,nan,True
2457769.499723171,524.9971523880959,18892,2010.4144167936174,61.75296110347211,77.8740346103717,nan,True
2457769.499723171,524.9971523880959,18893,2004.0391312676907,61.713698912013236,77.77618452064581,nan,True
2457769.499723171,524.9971523880959,18894,1997.7090265479303,61.674267471301384,77.67855888427331,nan,True
2457769.499723171,524.9971523880959,18895,1991.4245528934503,61.63467459905364,77.58116983374966,nan,True
2457769.499723171,524.9971523880959,18896,1985.186162937553,61.59492832048514,77.4840297421037,nan,True
2457769.499723171,524.9971523880959,18897,1979.000473911456,61.55507679083334,77.38724787063245,nan,True
2457769.499723171,524.9971523880959,18898,1972.855571232296,61.51504874379271,77.29064350101953,nan,True
2457769.499723171,524.9971523880959,18899,1966.7581232486311,61.47489261431631,77.19432664623021,nan,True
2457769.499723171,524.9971523880959,18900,1960.7085913844076,61.43461726864442,77.09831064711112,nan,True
2457769.499723171,524.9971523880959,18901,1954.7074390697558,61.39423178535143,77.00260908703542,nan,True
2457769.499734745,523.9971578121184,18902,1946.2554597705666,61.336607619037444,76.86704076860642,nan,True
2457769.499734745,523.9971578121184,18903,1940.327529473513,61.295675594007584,76.77141639762802,nan,True
2457769.499734745,523.9971578121184,18904,1934.4433146042297,61.25461548968315,76.67604600027191,nan,True
2457769.499734745,523.9971578121184,18905,1928.6092404007793,61.2134781387463,76.58103995525398,nan,True
2457769.499734745,523.9971578121184,18906,1922.825781148571,61.172273705392186,76.48641309098873,nan,True
2457769.499734745,523.9971578121184,18907,1917.0934126630732,61.131012570126316,76.39218047858344,nan,True
2457769.499734745,523.9971578121184,18908,1911.412612186311,61.08970532911878,76.29835743027185,nan,True
2457769.499734745,523.9971578121184,18909,1905.7838582797342,61.04836279332234,76.20495949756705,nan,True
2457769.499734745,523.9971578121184,18910,1900.213174999792,61.00703732121756,76.11209510796594,nan,True
2457769.499734745,523.9971578121184,18911,1894.6899014433557,60.96565748928414,76.01959454258983,nan,True
2457769.499734745,523.9971578121184,18912,1889.2201164496148,60.92427606002401,75.9275671437772,nan,True
2457769.499734745,523.9971578121184,18913,1883.8043027118085,60.88290468945928,75.83602939548798,nan,True
2457769.499734745,523.9971578121184,18914,1878.4429436515695,60.84155524013807,75.74499800717196,nan,True
2457769.5022347313,25.99985897541046,19015,3061.881509353449,64.29230608555092,89.92130247838857,nan,True
2457769.501945381,76.99958235025406,19016,3052.8986222283324,64.29195580573376,89.84025736920643,nan,True
2457769.501794919,105.99942505359648,19017,3043.905210718747,64.29135549940284,89.75886531137986,nan,True
2457769.501679179,127.99930572509763,19018,3034.9114708202233,64.29051670540265,89.67723236649557,nan,True
2457769.5015865867,145.99920809268954,19019,3025.9140444907093,64.28943229395647,89.59532004085689,nan,True
2457769.5015055686,162.99911588430402,19020,3016.912962460288,64.28809976557987,89.51312594270006,nan,True
2457769.5014245505,178.99902909994125,19021,3007.9172471432944,64.28651829264831,89.43073012784589,nan,True
2457769.5013551065,192.9989531636238,19022,2998.9089484760775,64.28468216508016,89.34796545908279,nan,True
2457769.5012972364,204.9988880753517,19023,2989.897087573759,64.28259024267754,89.26491166296077,nan,True
2457769.5012393664,216.99882298707962,19024,2980.8816960402933,64.28023990315221,89.18156622485034,nan,True
2457769.5011930703,227.9987633228302,19025,2971.856442159438,64.27762205810708,89.09786198903534,nan,True
2457769.5011352003,239.99869823455805,19026,2962.8322988749005,64.27474610507427,89.0139087638366,nan,True
2457769.501088904,249.99864399433133,19027,2953.813750601221,64.2716068396408,88.92974045043404,nan,True
2457769.501042608,259.9985897541046,19028,2944.782796694555,64.26819524265134,88.84518611647265,nan,True
2457769.501007886,268.9985409379005,19029,2935.7484857513996,64.26451152785123,88.7603270857318,nan,True
2457769.50096159,277.9984921216965,19030,2926.710850838578,64.26055287379367,88.6751606447275,nan,True
2457769.500926868,286.9984433054924,19031,2917.669925270436,64.25631642410711,88.58968404503577,nan,True
2457769.500892146,294.99839991331095,19032,2908.625742612789,64.25179928695538,88.50389450276752,nan,True
2457769.500857424,302.99835652112955,19033,2899.5873636420224,64.24700346133103,88.41787524630097,nan,True
2457769.500822702,311.9983077049256,19034,2890.5293896497333,64.24190763203394,88.33137553971869,nan,True
2457769.50078798,319.99826431274414,19035,2881.474022230319,64.23652978185592,88.24461463337184,nan,True
2457769.500764832,325.99823176860804,19036,2872.4155474228564,64.2308592154576,88.15752930153872,nan,True
2457769.50073011,333.9981883764267,19037,2863.354000170118,64.22489285497234,88.0701165747413,nan,True
2457769.500706962,340.99815040826803,19038,2854.289415690606,64.2186275836225,87.98237344459714,nan,True
2457769.50067224,347.99811244010925,19039,2845.230881606728,64.21206694730512,87.89438493695873,nan,True
2457769.500649092,354.99807447195053,19040,2836.1603308762337,64.20519465029365,87.80597213889358,nan,True
2457769.5006259438,360.9980419278144,19041,2827.0868502500407,64.1980138555948,87.71721967589237,nan,True
2457769.5005912217,368.997998535633,19042,2818.010476093331,64.19052128458877,87.62812437776078,nan,True
2457769.5005680737,374.997965991497,19043,2808.931245069099,64.18271361656791,87.53868303222492,nan,True
2457769.5005449257,380.997933447361,19044,2799.849194143192,64.17458748806517,87.44889238426508,nan,True
2457769.5005217777,386.99790090322495,19045,2790.7734209124533,64.16614807301207,87.35883919309713,nan,True
2457769.5004986296,392.9978683590889,19046,2781.6858435959284,64.15737508338576,87.26834034307646,nan,True
2457769.5004870556,397.99784123897547,19047,2772.5835465949417,64.14825648807025,87.17735639116002,nan,True
2457769.5004639076,403.9978086948394,19048,2763.4892083905656,64.13882043227832,87.08612108857395,nan,True
2457769.5004407596,409.9977761507034,19049,2754.392253921661,64.12904834525861,86.99451957993449,nan,True
2457769.5004176116,415.9977436065674,19050,2745.2927221491846,64.11893659221656,86.90254833958865,nan,True
2457769.5004060376,420.997716486454,19051,2736.199736959384,64.10849209196176,86.81029613037148,nan,True
2457769.5003828895,426.997683942318,19052,2727.095170004455,64.0976902571603,86.71757502253556,nan,True
2457769.5003597415,431.99765682220453,19053,2717.988144658546,64.08653756569107,86.62447331995875,nan,True
2457769.5003481675,436.9976297020912,19054,2708.8787012714793,64.07503018684793,86.53098730119585,nan,True
2457769.5003250195,442.99759715795517,19055,2699.7668805546436,64.0631642389138,86.43711319382372,nan,True
2457769.5003134455,446.99757546186447,19056,2690.652723586748,64.05093578832138,86.3428471736025,nan,True
2457769.5003018714,451.9975483417511,19057,2681.5361770716722,64.03833613773912,86.2481788894317,nan,True
2457769.5002787234,456.99752122163767,19058,2672.4266594127234,64.02538848817966,86.15321880331531,nan,True
2457769.5002671494,461.99749410152435,19059,2663.294226084787,64.01202710722046,86.0576276705468,nan,True
2457769.5002555754,465.99747240543365,19060,2654.17000017374,63.99830639801795,85.96174255794884,nan,True
2457769.5002324274,471.99743986129755,19061,2645.043664653416,63.98420263763618,85.86544566841191,nan,True
2457769.5002208534,475.9974181652069,19062,2635.9152630327394,63.96971156338836,85.76873284960404,nan,True
2457769.5002092794,479.9973964691161,19063,2626.7939537489087,63.954843901704805,85.67169704963563,nan,True
2457769.5001977053,483.99737477302557,19064,2617.6615530257936,63.93956557374111,85.57414009649943,nan,True
2457769.5001745573,487.99735307693476,19065,2608.545344982078,63.92392290321646,85.4763547430304,nan,True
2457769.5001629833,488.997347652912,19066,2599.4983271288593,63.90800819035535,85.37891069930811,nan,True
2457769.5001514093,489.9973422288895,19067,2590.433789024319,63.89165868116689,85.28086181018385,nan,True
2457769.5001398353,490.99733680486685,19068,2581.4915155689923,63.87513846991266,85.1837337656705,nan,True
2457769.5001282613,491.9973313808441,19069,2572.4890315573866,63.858100776992565,85.08553292560389,nan,True
2457769.5001166873,492.9973259568214,19070,2563.653631203445,63.84098807457687,84.98875269077146,nan,True
2457769.5001051133,493.99732053279877,19071,2554.696616213472,63.82323026712036,84.8902177810996,nan,True
2457769.5000935392,494.99731510877604,19072,2545.970324108721,63.80553854009496,84.79381861847617,nan,True
2457769.5000819652,495.9973096847534,19073,2537.069239968582,63.7870803651755,84.69506307222295,nan,True
2457769.500070391,496.9973042607308,19074,2528.4542900541924,63.76882457928357,84.59907980329577,nan,True
2457769.500058817,497.9972988367081,19075,2519.6194425803437,63.74968904663908,84.50021903275108,nan,True
2457769.500047243,498.9972934126854,19076,2511.118063672784,63.73088569202473,84.40468803142011,nan,True
2457769.500047243,498.9972934126854,19077,2502.333293737788,63.711039049943366,84.30554190217381,nan,True
2457769.500035669,499.99728798866266,19078,2493.5687499991486,63.69081684888178,84.20618912724576,nan,True
2457769.500024095,500.99728256463993,19079,2485.22351917423,63.67117181569009,84.11118723857268,nan,True
2457769.500012521,501.9972771406173,19080,2476.520056593256,63.65026303342144,84.01167206733498,nan,True
2457769.500000947,502.9972717165946,19081,2468.3026683638477,63.63013374193741,83.91731418404915,nan,True
