accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.516158267,514.9972066283225,8901,1602.4587768534861,58.07662740475828,70.38912809858009,nan,True
2457769.516158267,514.9972066283225,8902,1601.2092410261043,58.06069061749741,70.36127430723195,nan,True
2457769.516169841,513.9972120523453,8903,1595.3159851796547,57.98501614002429,70.22936552762827,nan,True
2457769.516169841,513.9972120523453,8904,1594.1964127516849,57.97054807819009,70.20420936358973,nan,True
2457769.516181415,512.997217476368,8905,1593.1594911377395,57.95712121772203,70.18088192697759,nan,True
2457769.516192989,511.9972229003905,8906,1587.4014023957748,57.88207706580791,70.05083124737536,nan,True
2457769.516192989,511.9972229003905,8907,1586.4974726051319,57.87022478002895,70.03033991484745,nan,True
2457769.516204563,510.99722832441336,8908,1585.6757313758842,57.859432808308696,70.01169341499352,nan,True
2457769.516204563,510.99722832441336,8909,1584.9363090799714,57.84970779560329,69.99489991601752,nan,True
2457769.516216137,509.997233748436,8910,1579.3696257966917,57.77605061255866,69.86800238445448,nan,True
2457769.516216137,509.997233748436,8911,1578.7649580669797,57.76800477206539,69.85417099664168,nan,True
2457769.516227711,508.9972391724586,8912,1578.2438260323784,57.76106317850161,69.84224272602346,nan,True
2457769.516227711,508.9972391724586,8913,1577.8056718039197,57.75522163369214,69.83220821816298,nan,True
2457769.516239285,507.9972445964812,8914,1572.4367828487104,57.68324170448747,69.70882666588555,nan,True
2457769.516239285,507.9972445964812,8915,1572.1360162584328,57.67918854944481,69.70189285123485,nan,True
2457769.516250859,506.99725002050394,8916,1571.9186803718928,57.67625829199209,69.6968809302265,nan,True
2457769.516262433,505.9972554445267,8917,1566.6980598709952,57.60549977203861,69.57609700501979,nan,True
2457769.516262433,505.9972554445267,8918,1566.6196737860535,57.60443223039457,69.57427806979284,nan,True
2457769.516274007,504.99726086854923,8919,1566.6250792457965,57.60450585249942,69.57440350785609,nan,True
2457769.516274007,504.99726086854923,8920,1566.7142753662715,57.60572059158726,69.57647326200596,nan,True
2457769.516285581,503.9972662925721,8921,1561.7020422047751,57.53713277532318,69.45981985467277,nan,True
2457769.516285581,503.9972662925721,8922,1561.9317049751867,57.54028913634383,69.46517933564998,nan,True
2457769.516297155,502.9972717165946,8923,1562.2453869311603,57.54459801043806,69.47249718825206,nan,True
2457769.516308729,501.9972771406173,8924,1557.3896097387722,57.47760012836004,69.35890283408743,nan,True
2457769.516308729,501.9972771406173,8925,1557.8449611320939,57.48390788165257,69.36958151847296,nan,True
2457769.516320303,500.99728256463993,8926,1558.3844613868707,57.491374310639216,69.38222622908442,nan,True
2457769.518079553,54.9997016787529,8934,3057.686505189444,64.29267571617629,89.88410377254131,nan,True
2457769.5178943686,89.99951183795929,8935,3049.0528096408166,64.29222632824724,89.8060936671915,nan,True
2457769.5177670545,113.9993816614151,8936,3040.412348282518,64.29155926974379,89.72780606911158,nan,True
2457769.5176628884,133.99927318096158,8937,3031.7670852259716,64.29066663991728,89.64924926256361,nan,True
2457769.5175702963,151.99917554855347,8938,3023.108451665355,64.28954490648049,89.57034258954849,nan,True
2457769.5175008522,166.99909418821335,8939,3014.453669225621,64.2881939459258,89.49124048408976,nan,True
2457769.517431408,181.99901282787326,8940,3005.7914875074816,64.2866041479155,89.41183082386397,nan,True
2457769.517361964,194.9989423155785,8941,2997.12998668679,64.28479187045646,89.33220628101522,nan,True
2457769.517304094,207.9988718032837,8942,2988.4524844723983,64.28272803206326,89.25218258156168,nan,True
2457769.517257798,218.99881213903427,8943,2979.7760381668836,64.28043117447626,89.17193521893763,nan,True
2457769.517199928,229.99875247478482,8944,2971.0863775964085,64.27788918041718,89.0913224213411,nan,True
2457769.517153632,240.99869281053543,8945,2962.4007790401415,64.27510457022585,89.01050176044215,nan,True
2457769.51711891,249.99864399433133,8946,2953.704230842761,64.27206431787818,88.92932390199826,nan,True
2457769.517072614,259.9985897541046,8947,2945.006708759701,64.26878070260415,88.84789313773479,nan,True
2457769.517037892,268.9985409379005,8948,2936.304725502007,64.2652441913533,88.76616715819013,nan,True
2457769.5169915957,277.9984921216965,8949,2927.598311901643,64.26145214744847,88.68414343368448,nan,True
2457769.5169568737,286.9984433054924,8950,2918.887499017951,64.25740190211162,88.6018194024033,nan,True
2457769.5169221517,294.99839991331095,8951,2910.163666318184,64.25308635048548,88.51911031981128,nan,True
2457769.5168990036,301.9983619451523,8952,2901.43491158628,64.2485005270098,88.43608254967641,nan,True
2457769.5168642816,309.99831855297083,8953,2892.7082975484163,64.24365719349444,88.35281466046085,nan,True
2457769.5168295596,317.9982751607895,8954,2883.977419305936,64.2385444807203,88.26923578804305,nan,True
2457769.5168064116,324.99823719263077,8955,2875.2423091267265,64.2331595501135,88.18534320067567,nan,True
2457769.5167716895,332.9981938004493,8956,2866.5029995268933,64.2274995279004,88.10113413138015,nan,True
2457769.5167485415,339.9981558322906,8957,2857.751137538266,64.22154985619632,88.0165175128532,nan,True
2457769.5167253935,345.9981232881546,8958,2848.9921394536336,64.21532233803974,87.93155611707908,nan,True
2457769.5167022455,352.9980853199959,8959,2840.237745015078,64.20881675530502,87.84635381973216,nan,True
2457769.5166790974,358.99805277585983,8960,2831.4792927547956,64.20202404857761,87.76082351242299,nan,True
2457769.5166559494,364.9980202317238,8961,2822.716816512433,64.19494115791434,87.67496224190445,nan,True
2457769.5166328014,371.99798226356506,8962,2813.9435812632796,64.18755332575128,87.58869326961069,nan,True
2457769.5166096534,377.997949719429,8963,2805.1705707314154,64.1798781894611,87.50213523443496,nan,True
2457769.5165865053,383.9979171752929,8964,2796.38492665181,64.17189521807842,87.41515055398132,nan,True
2457769.5165633573,389.99788463115686,8965,2787.6041269914094,64.16361702680433,87.32790879723574,nan,True
2457769.5165402093,395.9978520870209,8966,2778.819486209315,64.15503258396225,87.24032062427564,nan,True
2457769.5165286353,400.9978249669075,8967,2770.0310398699166,64.14613858656013,87.15238283872763,nan,True
2457769.5165054873,406.99779242277145,8968,2761.238823835296,64.13693168910423,87.06409220168425,nan,True
2457769.5164939133,411.997765302658,8969,2752.4335811694264,64.12739237900325,86.97534450317883,nan,True
2457769.516470765,417.997732758522,8970,2743.631472665181,64.11754633087016,86.88631297942688,nan,True
2457769.516459191,422.9977056384087,8971,2734.816965274367,64.10736665573778,86.79682956963208,nan,True
2457769.516436043,427.9976785182953,8972,2726.0075922281635,64.09687002076433,86.70706845659156,nan,True
2457769.516424469,432.9976513981819,8973,2717.1946435565737,64.08604291853135,86.61693754380128,nan,True
2457769.516401321,438.9976188540458,8974,2708.3781570483284,64.07488173202799,86.52643332082812,nan,True
2457769.516389747,442.99759715795517,8975,2699.5581708251875,64.06338279668168,86.43555222965082,nan,True
2457769.516378173,447.9975700378418,8976,2690.7242412878886,64.05152218753882,86.34417491060769,nan,True
2457769.516355025,452.99754291772837,8977,2681.9078534161454,64.03935677869352,86.2526449679706,nan,True
2457769.516343451,457.9975157976151,8978,2673.053699000441,64.02678176998528,86.16035471051477,nan,True
2457769.516331877,461.99749410152435,8979,2664.2177947052187,64.01388984798926,86.06790442330565,nan,True
2457769.516320303,466.9974669814109,8980,2655.3785973072827,64.00064093466686,85.97505864982347,nan,True
2457769.516308729,470.9974452853203,8981,2646.5361470877438,63.98703106154048,85.88181352822296,nan,True
2457769.516297155,475.9974181652069,8982,2637.6824172161123,63.97303730909511,85.78807240664834,nan,True
2457769.516274007,480.9973910450935,8983,2628.8416511787877,63.95871229442131,85.69410952561488,nan,True
2457769.516262433,484.99736934900284,8984,2619.989687941491,63.943995193256924,85.59964265058031,nan,True
2457769.516250859,488.997347652912,8985,2611.1258557559017,63.92888556770102,85.50466616426779,nan,True
2457769.516239285,493.99732053279877,8986,2602.2509525957503,63.91337335284917,85.40917572513528,nan,True
2457769.516227711,497.9972988367081,8987,2593.387700761977,63.89750632101969,85.31342592787969,nan,True
2457769.516216137,501.9972771406173,8988,2584.5215005339987,63.881248827393776,85.21724812518983,nan,True
2457769.516204563,505.9972554445267,8989,2575.652395413576,63.86459644942064,85.12063800130208,nan,True
2457769.516204563,508.9972391724586,8990,2566.7804293292,63.84754470361425,85.02359117950051,nan,True
2457769.516192989,513.9972120523453,8991,2557.8862264551444,63.830044356729125,84.9258822429121,nan,True
2457769.516181415,514.9972066283225,8992,2549.0488426867732,63.81227316775059,84.82840624595053,nan,True
2457769.516169841,515.9972012042999,8993,2540.219263499821,63.79410835458046,84.73059358134182,nan,True
2457769.516158267,516.9971957802773,8994,2531.493193256698,63.77576233214858,84.63352222523761,nan,True
2457769.516146693,517.9971903562546,8995,2522.7205087023904,63.75690664856101,84.53550684041852,nan,True
2457769.516146693,517.9971903562546,8996,2513.9670417910083,63.737682629818856,84.43728358848622,nan,True
2457769.516135119,518.997184932232,8997,2505.39370439053,63.71845950466993,84.34067523067193,nan,True
2457769.516123545,519.9971795082092,8998,2496.690577486539,63.69852880888471,84.24217335216734,nan,True
2457769.516111971,520.9971740841866,8999,2488.234063541088,63.67876900072282,84.14605685671387,nan,True
2457769.516111971,520.9971740841866,9000,2479.6000935174447,63.658176769628994,84.04749085579058,nan,True
2457769.516100397,521.9971686601639,9001,2470.986777103837,63.63721517189178,83.94872804401666,nan,True
2457769.516088823,522.9971632361412,9002,2462.690796873753,63.61663268034752,83.8531984340887,nan,True
2457769.516088823,522.9971632361412,9003,2454.1401703335036,63.59499706002818,83.75429985624466,nan,True
2457769.516077249,523.9971578121184,9004,2445.611071448503,63.57299191503999,83.6552117021215,nan,True
2457769.516065675,524.9971523880959,9005,2437.471892155481,63.55160013296064,83.56024819609395,nan,True
2457769.516065675,524.9971523880959,9006,2429.007755132128,63.528929609655115,83.46105272767318,nan,True
2457769.516054101,525.9971469640733,9007,2420.566049505598,63.50589014754558,83.36167596319575,nan,True
2457769.516054101,525.9971469640733,9008,2412.147036943776,63.48248120130585,83.26211954177228,nan,True
2457769.516042527,526.9971415400505,9009,2404.2309119491783,63.46007990535974,83.1681061383416,nan,True
2457769.516042527,526.9971415400505,9010,2395.879825881504,63.436018928622,83.06848168956242,nan,True
2457769.516030953,527.9971361160278,9011,2387.552375601894,63.41159009587669,82.96868730633678,nan,True
2457769.516030953,527.9971361160278,9012,2379.2405930658424,63.386768325234144,82.86862559886751,nan,True
2457769.516019379,528.9971306920052,9013,2371.5472951803285,63.36340534012995,82.77560784038157,nan,True
2457769.516019379,528.9971306920052,9014,2363.3148048629137,63.337972637120764,82.67562134279551,nan,True
2457769.516007805,529.9971252679825,9015,2355.1072072446677,63.31217461695719,82.5754782701679,nan,True
2457769.516007805,529.9971252679825,9016,2346.92478892284,63.286011364109314,82.47518114478794,nan,True
2457769.5159962308,530.9971198439598,9017,2339.4627098726487,63.26176729902074,82.38331581234976,nan,True
2457769.5159962308,530.9971198439598,9018,2331.3464833952557,63.23496246509671,82.28294402127335,nan,True
2457769.5159846568,531.9971144199371,9019,2323.2645323134107,63.20782291091389,82.18253079275601,nan,True
2457769.5159846568,531.9971144199371,9020,2315.209083345557,63.18032265666006,82.08197955425112,nan,True
2457769.5159846568,531.9971144199371,9021,2307.1804390490493,63.152462247229494,81.98129345402516,nan,True
2457769.5159730827,532.9971089959146,9022,2300.009061281147,63.127198366693726,81.89096585899915,nan,True
2457769.5159730827,532.9971089959146,9023,2292.0587428735894,63.098753063537075,81.79037127662657,nan,True
2457769.5159730827,532.9971089959146,9024,2284.1363028301594,63.06995342210819,81.689657128008,nan,True
2457769.5159615087,533.9971035718918,9025,2276.234223762196,63.04077125999035,81.58872684237292,nan,True
2457769.5159615087,533.9971035718918,9026,2268.368519053395,63.01126560788413,81.48778472692614,nan,True
2457769.5159615087,533.9971035718918,9027,2260.531649505564,62.98140883481956,81.38673459194327,nan,True
2457769.5159499347,534.9970981478691,9028,2253.7181939603793,62.95508177977737,81.29849703192974,nan,True
2457769.5159499347,534.9970981478691,9029,2245.9647135616447,62.92468376429184,81.19762777363594,nan,True
2457769.5159499347,534.9970981478691,9030,2238.2412027745636,62.89394277419584,81.09666878567177,nan,True
2457769.5159383607,535.9970927238463,9031,2230.547996851786,62.86286047582144,80.99562468742457,nan,True
2457769.5159383607,535.9970927238463,9032,2222.8778327773916,62.83140724835607,80.89439968903838,nan,True
2457769.5159383607,535.9970927238463,9033,2215.246286259165,62.7996474628997,80.79319976065915,nan,True
2457769.5159383607,535.9970927238463,9034,2207.6460701504875,62.767552074968386,80.69192950009061,nan,True
2457769.5159267867,536.9970872998238,9035,2201.267538928784,62.74026059976731,80.60656830521249,nan,True
2457769.5159267867,536.9970872998238,9036,2193.7568691750644,62.70768761158906,80.50559882215484,nan,True
2457769.5159267867,536.9970872998238,9037,2186.278734399089,62.67479023689013,80.40458115651197,nan,True
2457769.5159267867,536.9970872998238,9038,2178.8261084179608,62.64153788998712,80.30342063300202,nan,True
2457769.5159267867,536.9970872998238,9039,2171.41415458964,62.60799934584997,80.2023241442853,nan,True
2457769.5159152127,537.997081875801,9040,2164.0358203529886,62.574144611771004,80.10119740123366,nan,True
2457769.5159152127,537.997081875801,9041,2156.691473622167,62.53997669830689,80.00004673002051,nan,True
2457769.5159152127,537.997081875801,9042,2149.3814855559795,62.5054987605269,79.89887863799505,nan,True
2457769.5159152127,537.997081875801,9043,2142.1062305542123,62.47071410097268,79.79769981678874,nan,True
2457769.5159152127,537.997081875801,9044,2134.8660862524625,62.435626172621795,79.69651714541139,nan,True
2457769.5159152127,537.997081875801,9045,2127.6542896174356,62.400203257471134,79.59523712133648,nan,True
2457769.5159152127,537.997081875801,9046,2120.485548384318,62.3645194748162,79.49406816567017,nan,True
2457769.5159036387,538.9970764517784,9047,2114.8829683715285,62.3363082306177,79.41466466499222,nan,True
2457769.5159036387,538.9970764517784,9048,2107.814817864705,62.30028867005874,79.31404097492798,nan,True
2457769.5159036387,538.9970764517784,9049,2100.7838628056993,62.26399051655652,79.2134573688312,nan,True
