Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
4892.0,False,10008.78009249104
4893.0,False,10008.780807145125
4894.0,False,10008.781522041401
4895.0,False,10008.782237179057
4896.0,False,10008.782952557292
4897.0,False,10008.783668175298
4898.0,False,10008.784384032257
4899.0,False,10008.785100127388
4900.0,False,10008.78581645989
4901.0,False,10008.786533028919
4902.0,False,10008.787249833713
4903.0,False,10008.787966873444
4904.0,False,10008.788684147317
4905.0,False,10008.789401654521
4906.0,False,10008.79011939424
4907.0,False,10008.790837365685
4908.0,False,10008.791555568034
4909.0,False,10008.792274000489
4910.0,False,10008.792992662231
4911.0,False,10008.793711552473
4912.0,False,10008.794430670388
4913.0,False,10008.795150015181
4914.0,False,10008.795869586025
4915.0,False,10008.796589382131
4916.0,False,10008.79730940271
4917.0,False,10008.79802964689
4918.0,False,10008.798750113903
4919.0,False,10008.799470802944
4920.0,False,10008.800191713171
4921.0,False,10008.80091284382
4922.0,False,10008.801634194055
4923.0,False,10008.80235576304
4924.0,False,10008.803077550017
4925.0,False,10008.803799554134
4926.0,False,10008.804521774591
4927.0,False,10008.805244210602
4928.0,False,10008.805966861308
4929.0,False,10008.80668972593
4930.0,False,10008.807412803644
4931.0,False,10008.80813609363
4932.0,False,10008.808859595105
4933.0,False,10008.809583307226
4934.0,False,10008.810307229185
4935.0,False,10008.811031360185
4936.0,False,10008.811755699384
4937.0,False,10008.812480245992
4938.0,False,10008.813204999193
4939.0,False,10008.813929958154
4940.0,False,10008.814655122078
4941.0,False,10008.81538049015
4942.0,False,10008.816106061531
4943.0,False,10008.816831835435
4944.0,False,10008.81755781104
4945.0,False,10008.818283987519
4946.0,False,10008.81901036406
4947.0,False,10008.819736939853
4948.0,False,10008.820463714075
4949.0,False,10008.821190685918
4950.0,False,10008.821917854546
4951.0,False,10008.822645219167
4952.0,False,10008.823372778943
4953.0,False,10008.82410053305
4954.0,False,10008.824828480701
4955.0,False,10008.825556621063
4956.0,False,10008.8262849533
4957.0,False,10008.827013476626
4958.0,False,10008.827742190193
4959.0,False,10008.8284710932
4960.0,False,10008.829200184822
4961.0,False,10008.829929464242
4962.0,False,10008.830658930634
4963.0,False,10008.831388583181
4964.0,False,10008.832118421054
4965.0,False,10008.832848443457
4966.0,False,10008.833578649552
4967.0,False,10008.834309038517
4968.0,False,10008.835039609554
4969.0,False,10008.835770361797
4970.0,False,10008.836501294465
4971.0,False,10008.837232406731
4972.0,False,10008.837963697742
4973.0,False,10008.838695166716
4974.0,False,10008.839426812816
4975.0,False,10008.840158635201
4976.0,False,10008.840890633079
4977.0,False,10008.84162280561
4978.0,False,10008.842355151977
4979.0,False,10008.843087671366
4980.0,False,10008.843820362918
4981.0,False,10008.844553225848
4982.0,False,10008.845286259326
4983.0,False,10008.846019462508
4984.0,False,10008.846752834586
4985.0,False,10008.847486374738
4986.0,False,10008.84822008212
4987.0,False,10008.848953955936
4988.0,False,10008.849687995335
4989.0,False,10008.8504221995
4990.0,False,10008.851156567636
4991.0,False,10008.85189109887
4992.0,False,10008.852625792402
4993.0,False,10008.853360647407
4994.0,False,10008.854095663033
4995.0,False,10008.854830838498
4996.0,False,10008.855566172957
4997.0,False,10008.856301665555
4998.0,False,10008.8570373155
4999.0,False,10008.857773121958
5000.0,False,10008.858509084095
5001.0,False,10008.859245201093
5002.0,False,10008.859981472104
5003.0,False,10008.860717896336
5004.0,False,10008.86145447294
5005.0,False,10008.862191201073
5006.0,False,10008.862928079934
5007.0,False,10008.863665108693
5008.0,False,10008.864402286494
5009.0,False,10008.865139612531
5010.0,False,10008.865877085987
5011.0,False,10008.866614706001
5012.0,False,10008.867352471772
5013.0,False,10008.868090382462
5014.0,False,10008.868828437226
5015.0,False,10008.869566635252
5016.0,False,10008.870304975702
5017.0,False,10008.871043457768
5018.0,False,10008.871782080587
5019.0,False,10008.872520843342
5020.0,False,10008.873259745222
5021.0,False,10008.873998785371
5022.0,False,10008.874737962959
5023.0,False,10008.875477277177
5024.0,False,10008.87621672717
5025.0,False,10008.876956312117
5026.0,False,10008.877696031197
5027.0,False,10008.878435883555
5028.0,False,10008.879175868376
5029.0,False,10008.879915984835
5030.0,False,10008.880656232079
5031.0,False,10008.881396609304
5032.0,False,10008.882137115637
5033.0,False,10008.882877750282
5034.0,False,10008.883618512404
5035.0,False,10008.884359401149
5036.0,False,10008.885100415708
5037.0,False,10008.885841555237
5038.0,False,10008.886582818883
5039.0,False,10008.887324205854
5040.0,False,10008.888065715291
5041.0,False,10008.888807346355
5042.0,False,10008.889549098243
5043.0,False,10008.890290970086
5044.0,False,10008.891032961064
5045.0,False,10008.891775070355
5046.0,False,10008.8925172971
5047.0,False,10008.893259640485
5048.0,False,10008.894002099674
5049.0,False,10008.894744673822
5050.0,False,10008.895487362111
5051.0,False,10008.896230163688
5052.0,False,10008.89697307772
5053.0,False,10008.897716103385
5054.0,False,10008.898459239852
5055.0,False,10008.899202486258
5056.0,False,10008.899945841793
5057.0,False,10008.900689305618
5058.0,False,10008.901432876877
5059.0,False,10008.902176554759
5060.0,False,10008.902920338418
5061.0,False,10008.903664227017
5062.0,False,10008.90440821974
5063.0,False,10008.9051523157
5064.0,False,10008.90589651412
5065.0,False,10008.906640814133
5066.0,False,10008.9073852149
5067.0,False,10008.908129715592
5068.0,False,10008.908874315368
5069.0,False,10008.9096190134
5070.0,False,10008.910363808849
5071.0,False,10008.911108700855
5072.0,False,10008.911853688622
5073.0,False,10008.912598771287
5074.0,False,10008.913343948007
5075.0,False,10008.914089217968
5076.0,False,10008.914834580306
5077.0,False,10008.915580034209
5078.0,False,10008.916325578819
5079.0,False,10008.917071213291
5080.0,False,10008.917816936813
5081.0,False,10008.918562748539
5082.0,False,10008.919308647613
5083.0,False,10008.920054633223
5084.0,False,10008.92080070451
5085.0,False,10008.921546860653
5086.0,False,10008.922293100799
5087.0,False,10008.923039424102
5088.0,False,10008.923785829747
5089.0,False,10008.924532316887
5090.0,False,10008.925278884664
5091.0,False,10008.92602553227
5092.0,False,10008.926772258852
5093.0,False,10008.927519063547
5094.0,False,10008.928265945564
5095.0,False,10008.929012904015
5096.0,False,10008.929759938095
5097.0,False,10008.930507046953
5098.0,False,10008.93125422974
5099.0,False,10008.932001485635
5100.0,False,10008.932748813786
5101.0,False,10008.933496213338
5102.0,False,10008.934243683483
5103.0,False,10008.934991223361
5104.0,False,10008.935738832128
5105.0,False,10008.936486508965
5106.0,False,10008.937234253026
5107.0,False,10008.93798206344
5108.0,False,10008.93872993941
5109.0,False,10008.939477880069
5110.0,False,10008.94022588457
5111.0,False,10008.940973952109
5112.0,False,10008.9417220818
5113.0,False,10008.942470272841
5114.0,False,10008.943218524359
5115.0,False,10008.943966835535
5116.0,False,10008.944715205524
5117.0,False,10008.945463633467
5118.0,False,10008.946212118546
5119.0,False,10008.946960659927
5120.0,False,10008.947709256732
5121.0,False,10008.94845790814
5122.0,False,10008.949206613324
5123.0,False,10008.949955371409
5124.0,False,10008.950704181587
5125.0,False,10008.951453043002
5126.0,False,10008.952201954804
5127.0,False,10008.952950916177
5128.0,False,10008.953699926245
5129.0,False,10008.954448984188
5130.0,False,10008.955198089165
5131.0,False,10008.955947240322
5132.0,False,10008.956696436826
5133.0,False,10008.957445677835
5134.0,False,10008.958194962494
5135.0,False,10008.958944289987
5136.0,False,10008.959693659453
5137.0,False,10008.960443070044
5138.0,False,10008.961192520936
5139.0,False,10008.961942011276
5140.0,False,10008.962691540206
5141.0,False,10008.963441106927
5142.0,False,10008.964190710554
5143.0,False,10008.964940350252
5144.0,False,10008.965690025203
5145.0,False,10008.966439734535
5146.0,False,10008.967189477447
5147.0,False,10008.967939253045
5148.0,False,10008.968689060503
5149.0,False,10008.969438899001
5150.0,False,10008.97018876768
5151.0,False,10008.97093866568
5152.0,False,10008.971688592203
5153.0,False,10008.972438546347
5154.0,False,10008.97318852732
5155.0,False,10008.973938534265
5156.0,False,10008.974688566308
5157.0,False,10008.97543862266
5158.0,False,10008.97618870243
5159.0,False,10008.976938804803
5160.0,False,10008.977688928931
5161.0,False,10008.978439073966
5162.0,False,10008.979189239062
5163.0,False,10008.979939423381
5164.0,False,10008.98068962608
5165.0,False,10008.98143984632
5166.0,False,10008.982190083243
5167.0,False,10008.98294033602
5168.0,False,10008.983690603805
5169.0,False,10008.984440885759
5170.0,False,10008.98519118101
5171.0,False,10008.985941488763
5172.0,False,10008.98669180814
5173.0,False,10008.987442138307
5174.0,False,10008.98819247842
5175.0,False,10008.988942827638
5176.0,False,10008.989693185114
5177.0,False,10008.990443550005
5178.0,False,10008.991193921463
5179.0,False,10008.991944298663
5180.0,False,10008.992694680755
5181.0,False,10008.993445066879
5182.0,False,10008.994195456204
5183.0,False,10008.994945847888
5184.0,False,10008.995696241076
5185.0,False,10008.99644663495
5186.0,False,10008.997197028631
5187.0,False,10008.99794742131
5188.0,False,10008.998697812129
5189.0,False,10008.999448200224
5190.0,False,10009.000198584796
5191.0,False,10009.000948964964
5192.0,False,10009.001699339902
5193.0,False,10009.00244970877
5194.0,False,10009.003200070701
5195.0,False,10009.003950424878
5196.0,False,10009.004700770443
5197.0,False,10009.005451106557
5198.0,False,10009.006201432387
5199.0,False,10009.006951747067
5200.0,False,10009.007702049767
5201.0,False,10009.008452339647
5202.0,False,10009.009202615856
5203.0,False,10009.009952877557
5204.0,False,10009.010703123911
5205.0,False,10009.011453354058
5206.0,False,10009.012203567172
5207.0,False,10009.012953762396
5208.0,False,10009.01370393889
5209.0,False,10009.014454095815
5210.0,False,10009.015204232337
5211.0,False,10009.015954347597
5212.0,False,10009.016704440754
5213.0,False,10009.017454510975
5214.0,False,10009.018204557404
5215.0,False,10009.018954579218
5216.0,False,10009.01970457555
5217.0,False,10009.02045454557
5218.0,False,10009.021204488437
5219.0,False,10009.021954403286
5220.0,False,10009.022704289315
5221.0,False,10009.023454145643
5222.0,False,10009.024203971445
5223.0,False,10009.024953765884
5224.0,False,10009.025703528096
5225.0,False,10009.026453257256
5226.0,False,10009.02720295253
5227.0,False,10009.027952613042
5228.0,False,10009.028702237993
5229.0,False,10009.029451826496
5230.0,False,10009.030201377722
5231.0,False,10009.030950890858
5232.0,False,10009.031700365029
5233.0,False,10009.0324497994
5234.0,False,10009.033199193147
5235.0,False,10009.033948545402
5236.0,False,10009.034697855328
5237.0,False,10009.0354471221
5238.0,False,10009.036196344856
5239.0,False,10009.036945522763
5240.0,False,10009.037694654979
5241.0,False,10009.038443740661
5242.0,False,10009.03919277896
5243.0,False,10009.03994176905
5244.0,False,10009.040690710079
5245.0,False,10009.041439601206
5246.0,False,10009.042188441586
5247.0,False,10009.042937230377
5248.0,False,10009.043685966757
5249.0,False,10009.044434649857
5250.0,False,10009.045183278844
5251.0,False,10009.045931852903
5252.0,False,10009.04668037114
5253.0,False,10009.047428832771
5254.0,False,10009.048177236908
5255.0,False,10009.048925582725
5256.0,False,10009.049673869406
5257.0,False,10009.050422096067
5258.0,False,10009.051170261899
5259.0,False,10009.051918366056
5260.0,False,10009.05266640768
5261.0,False,10009.05341438596
5262.0,False,10009.054162300017
5263.0,False,10009.054910149036
5264.0,False,10009.055657932184
5265.0,False,10009.056405648598
5266.0,False,10009.057153297446
5267.0,False,10009.057900877902
5268.0,False,10009.058648389106
5269.0,False,10009.05939583021
5270.0,False,10009.060143200415
5271.0,False,10009.060890498831
5272.0,False,10009.061637724653
5273.0,False,10009.06238487704
5274.0,False,10009.063131955123
5275.0,False,10009.063878958092
5276.0,False,10009.064625885096
5277.0,False,10009.06537273529
5278.0,False,10009.066119507852
5279.0,False,10009.066866201925
5280.0,False,10009.067612816685
5281.0,False,10009.068359351279
5282.0,False,10009.069105804856
5283.0,False,10009.069852176615
5284.0,False,10009.070598465687
5285.0,False,10009.071344671254
5286.0,False,10009.072090792455
5287.0,False,10009.072836828458
5288.0,False,10009.073582778436
5289.0,False,10009.074328641555
5290.0,False,10009.075074416956
5291.0,False,10009.075820103802
5292.0,False,10009.076565701269
5293.0,False,10009.077311208508
5294.0,False,10009.078056624683
5295.0,False,10009.07880194897
5296.0,False,10009.079547180514
5297.0,False,10009.080292318484
5298.0,False,10009.081037362046
5299.0,False,10009.081782310346
5300.0,False,10009.082527162578
5301.0,False,10009.083271917876
5302.0,False,10009.084016575416
5303.0,False,10009.084761134356
5304.0,False,10009.08550559385
5305.0,False,10009.086249953087
5306.0,False,10009.086994211213
5307.0,False,10009.087738367392
5308.0,False,10009.088482420795
5309.0,False,10009.089226370574
5310.0,False,10009.089970215902
5311.0,False,10009.09071395595
5312.0,False,10009.091457589855
5313.0,False,10009.09220111681
5314.0,False,10009.092944535965
5315.0,False,10009.093687846482
5316.0,False,10009.094431047544
5317.0,False,10009.095174138294
5318.0,False,10009.095917117902
5319.0,False,10009.096659985542
5320.0,False,10009.09740274037
5321.0,False,10009.09814538155
5322.0,False,10009.098887908267
5323.0,False,10009.099630319657
5324.0,False,10009.100372614905
5325.0,False,10009.101114793171
5326.0,False,10009.101856853624
5327.0,False,10009.102598795434
5328.0,False,10009.103340617745
5329.0,False,10009.104082319738
5330.0,False,10009.104823900596
5331.0,False,10009.105565359461
5332.0,False,10009.106306695498
5333.0,False,10009.107047907908
5334.0,False,10009.107788995812
