Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
7949.0,False,10008.304183943243
7950.0,False,10008.304027014694
7951.0,False,10008.30387086411
7952.0,False,10008.303715491691
7953.0,False,10008.303560897599
7954.0,False,10008.30340708201
7955.0,False,10008.303254045099
7956.0,False,10008.303101787027
7957.0,False,10008.302950307985
7958.0,False,10008.302799608124
7959.0,False,10008.302649687621
7960.0,False,10008.302500546657
7961.0,False,10008.30235218537
7962.0,False,10008.302204603957
7963.0,False,10008.302057802566
7964.0,False,10008.30191178137
7965.0,False,10008.301766540524
7966.0,False,10008.301622080206
7967.0,False,10008.30147840056
7968.0,False,10008.301335501765
7969.0,False,10008.30119338396
7970.0,False,10008.301052047333
7971.0,False,10008.30091149203
7972.0,False,10008.300771718195
7973.0,False,10008.300632726005
7974.0,False,10008.3004945156
7975.0,False,10008.300357087148
7976.0,False,10008.300220440804
7977.0,False,10008.300084576713
7978.0,False,10008.29994949503
7979.0,False,10008.299815195905
7980.0,False,10008.299681679498
7981.0,False,10008.299548945955
7982.0,False,10008.299416995415
7983.0,False,10008.299285828043
7984.0,False,10008.299155443965
7985.0,False,10008.299025843351
7986.0,False,10008.298897026334
7987.0,False,10008.298768993058
7988.0,False,10008.298641743675
7989.0,False,10008.29851527832
7990.0,False,10008.298389597136
7991.0,False,10008.298264700272
7992.0,False,10008.298140587847
7993.0,False,10008.298017260027
7994.0,False,10008.297894716947
7995.0,False,10008.29777295872
7996.0,False,10008.29765198551
7997.0,False,10008.297531797441
7998.0,False,10008.297412394646
7999.0,False,10008.297293777268
8000.0,False,10008.297175945438
8001.0,False,10008.29705889928
8002.0,False,10008.296942638926
8003.0,False,10008.296827164519
8004.0,False,10008.296712476187
8005.0,False,10008.296598574041
8006.0,False,10008.29648545823
8007.0,False,10008.29637312887
8008.0,False,10008.296261586083
8009.0,False,10008.296150830016
8010.0,False,10008.296040860772
8011.0,False,10008.29593167848
8012.0,False,10008.295823283257
8013.0,False,10008.295715675238
8014.0,False,10008.29560885454
8015.0,False,10008.295502821275
8016.0,False,10008.295397575579
8017.0,False,10008.29529311755
8018.0,False,10008.295189447312
8019.0,False,10008.29508656499
8020.0,False,10008.294984470687
8021.0,False,10008.29488316453
8022.0,False,10008.294782646624
8023.0,False,10008.294682917085
8024.0,False,10008.29458397603
8025.0,False,10008.294485823559
8026.0,False,10008.294388459792
8027.0,False,10008.294291884837
8028.0,False,10008.294196098788
8029.0,False,10008.29410110178
8030.0,False,10008.2940068939
8031.0,False,10008.293913475258
8032.0,False,10008.29382084596
8033.0,False,10008.293729006104
8034.0,False,10008.293637955809
8035.0,False,10008.293547695162
8036.0,False,10008.293458224267
8037.0,False,10008.293369543242
8038.0,False,10008.293281652155
8039.0,False,10008.293194551123
8040.0,False,10008.29310824025
8041.0,False,10008.293022719621
8042.0,False,10008.29293798934
8043.0,False,10008.29285404949
8044.0,False,10008.292770900181
8045.0,False,10008.292688541504
8046.0,False,10008.292606973542
8047.0,False,10008.292526196397
8048.0,False,10008.292446210142
8049.0,False,10008.29236701489
8050.0,False,10008.29228861072
8051.0,False,10008.292210997715
8052.0,False,10008.292134175968
8053.0,False,10008.29205814556
8054.0,False,10008.29198290659
8055.0,False,10008.291908459127
8056.0,False,10008.291834803262
8057.0,False,10008.291761939074
8058.0,False,10008.29168986665
8059.0,False,10008.291618586069
8060.0,False,10008.291548097413
8061.0,False,10008.291478400744
8062.0,False,10008.291409496174
8063.0,False,10008.291341383756
8064.0,False,10008.291274063564
8065.0,False,10008.29120753569
8066.0,False,10008.291141800193
8067.0,False,10008.291076857158
8068.0,False,10008.291012706653
8069.0,False,10008.290949348759
8070.0,False,10008.290886783534
8071.0,False,10008.290825011047
8072.0,False,10008.290764031382
8073.0,False,10008.2907038446
8074.0,False,10008.29064445076
8075.0,False,10008.29058584995
8076.0,False,10008.290528042216
8077.0,False,10008.290471027627
8078.0,False,10008.290414806253
8079.0,False,10008.290359378152
8080.0,False,10008.290304743394
8081.0,False,10008.290250902026
8082.0,False,10008.290197854123
8083.0,False,10008.290145599747
8084.0,False,10008.290094138934
8085.0,False,10008.29004347176
8086.0,False,10008.289993598284
8087.0,False,10008.289944518554
8088.0,False,10008.289896232627
8089.0,False,10008.289848740558
8090.0,False,10008.289802042398
8091.0,False,10008.289756138203
8092.0,False,10008.289711028025
8093.0,False,10008.289666711915
8094.0,False,10008.289623189914
8095.0,False,10008.28958046208
8096.0,False,10008.289538528463
8097.0,False,10008.2894973891
8098.0,False,10008.289457044048
8099.0,False,10008.28941749334
8100.0,False,10008.289378737041
8101.0,False,10008.289340775169
8102.0,False,10008.289303607786
8103.0,False,10008.289267234923
8104.0,False,10008.289231656627
8105.0,False,10008.289196872936
8106.0,False,10008.289162883886
8107.0,False,10008.289129689514
8108.0,False,10008.289097289875
8109.0,False,10008.289065684978
8110.0,False,10008.289034874873
8111.0,False,10008.289004859604
8112.0,False,10008.288975639185
8113.0,False,10008.288947213658
8114.0,False,10008.28891958306
8115.0,False,10008.288892747416
8116.0,False,10008.288866706764
8117.0,False,10008.288841461113
8118.0,False,10008.288817010516
8119.0,False,10008.288793354988
8120.0,False,10008.28877049455
8121.0,False,10008.288748429248
8122.0,False,10008.288727159079
8123.0,False,10008.288706684089
8124.0,False,10008.288687004297
8125.0,False,10008.288668119712
8126.0,False,10008.288650030374
8127.0,False,10008.28863273629
8128.0,False,10008.288616237485
8129.0,False,10008.288600533977
8130.0,False,10008.28858562577
8131.0,False,10008.288571512907
8132.0,False,10008.288558195392
8133.0,False,10008.28854567323
8134.0,False,10008.28853394645
8135.0,False,10008.288523015055
8136.0,False,10008.288512879062
8137.0,False,10008.288503538486
8138.0,False,10008.288494993327
8139.0,False,10008.288487243606
8140.0,False,10008.288480289315
8141.0,False,10008.288474130484
8142.0,False,10008.288468767105
8143.0,False,10008.28846419918
8144.0,False,10008.288460426736
8145.0,False,10008.288457449757
8146.0,False,10008.288455268246
8147.0,False,10008.288453882227
8148.0,False,10008.288453291676
8149.0,False,10008.288453496607
8150.0,False,10008.288454497015
8151.0,False,10008.2884562929
8152.0,False,10008.288458884264
8153.0,False,10008.288462271097
8154.0,False,10008.288466453403
8155.0,False,10008.288471431179
8156.0,False,10008.288477204404
8157.0,False,10008.288483773089
8158.0,False,10008.28849113721
8159.0,False,10008.288499296772
8160.0,False,10008.288508251768
8161.0,False,10008.288518002173
8162.0,False,10008.28852854799
8163.0,False,10008.288539889196
8164.0,False,10008.288552025788
8165.0,False,10008.28856495775
8166.0,False,10008.28857868506
8167.0,False,10008.28859320771
8168.0,False,10008.288608525687
8169.0,False,10008.288624638963
8170.0,False,10008.288641547528
8171.0,False,10008.288659251364
8172.0,False,10008.288677750446
8173.0,False,10008.288697044753
8174.0,False,10008.288717134266
8175.0,False,10008.288738018964
8176.0,False,10008.288759698813
8177.0,False,10008.288782173806
8178.0,False,10008.288805443912
8179.0,False,10008.28882950909
8180.0,False,10008.28885436933
8181.0,False,10008.288880024598
8182.0,False,10008.288906474867
8183.0,False,10008.288933720105
8184.0,False,10008.288961760285
8185.0,False,10008.288990595374
8186.0,False,10008.289020225331
8187.0,False,10008.289050650134
8188.0,False,10008.289081869752
8189.0,False,10008.289113884131
8190.0,False,10008.289146693256
8191.0,False,10008.289180297077
8192.0,False,10008.289214695558
8193.0,False,10008.289249888667
8194.0,False,10008.289285876359
8195.0,False,10008.289322658591
8196.0,False,10008.289360235332
8197.0,False,10008.289398606528
8198.0,False,10008.289437772146
8199.0,False,10008.289477732129
8200.0,False,10008.28951848645
8201.0,False,10008.289560035044
8202.0,False,10008.289602377872
8203.0,False,10008.289645514902
8204.0,False,10008.28968944606
8205.0,False,10008.28973417131
8206.0,False,10008.289779690613
8207.0,False,10008.28982600389
8208.0,False,10008.289873111109
8209.0,False,10008.289921012205
8210.0,False,10008.28996970714
8211.0,False,10008.290019195847
8212.0,False,10008.290069478267
8213.0,False,10008.290120554359
8214.0,False,10008.29017242405
8215.0,False,10008.290225087292
8216.0,False,10008.290278544033
8217.0,False,10008.290332794188
8218.0,False,10008.290387837711
8219.0,False,10008.290443674547
8220.0,False,10008.290500304618
8221.0,False,10008.29055772787
8222.0,False,10008.29061594424
8223.0,False,10008.290674953658
8224.0,False,10008.290734756063
8225.0,False,10008.290795351368
8226.0,False,10008.29085673953
8227.0,False,10008.290918920475
8228.0,False,10008.290981894124
8229.0,False,10008.291045660419
8230.0,False,10008.291110219268
8231.0,False,10008.291175570625
8232.0,False,10008.291241714382
8233.0,False,10008.2913086505
8234.0,False,10008.291376378893
8235.0,False,10008.291444899469
8236.0,False,10008.291514212162
8237.0,False,10008.291584316898
8238.0,False,10008.291655213596
8239.0,False,10008.291726902184
8240.0,False,10008.291799382554
8241.0,False,10008.291872654661
8242.0,False,10008.291946718395
8243.0,False,10008.292021573685
8244.0,False,10008.292097220447
8245.0,False,10008.292173658585
8246.0,False,10008.292250888033
8247.0,False,10008.292328908688
8248.0,False,10008.292407720459
8249.0,False,10008.292487323275
8250.0,False,10008.292567717037
8251.0,False,10008.292648901652
8252.0,False,10008.292730877038
8253.0,False,10008.292813643087
8254.0,False,10008.292897199726
8255.0,False,10008.292981546843
8256.0,False,10008.293066684353
8257.0,False,10008.293152612167
8258.0,False,10008.293239330163
8259.0,False,10008.293326838268
8260.0,False,10008.29341513638
8261.0,False,10008.293504224384
8262.0,False,10008.293594102206
8263.0,False,10008.293684769715
8264.0,False,10008.293776226843
8265.0,False,10008.29386847346
8266.0,False,10008.293961509467
8267.0,False,10008.29405533477
8268.0,False,10008.294149949252
8269.0,False,10008.294245352809
8270.0,False,10008.294341545352
8271.0,False,10008.29443852674
8272.0,False,10008.294536296895
8273.0,False,10008.294634855692
8274.0,False,10008.294734203011
8275.0,False,10008.294834338765
8276.0,False,10008.294935262818
8277.0,False,10008.295036975072
8278.0,False,10008.295139475404
8279.0,False,10008.29524276371
8280.0,False,10008.29534683986
8281.0,False,10008.295451703738
8282.0,False,10008.295557355235
8283.0,False,10008.29566379423
8284.0,False,10008.295771020608
8285.0,False,10008.295879034233
8286.0,False,10008.295987834994
8287.0,False,10008.296097422775
8288.0,False,10008.296207797435
8289.0,False,10008.296318958863
8290.0,False,10008.296430906941
8291.0,False,10008.296543641523
8292.0,False,10008.296657162497
8293.0,False,10008.296771469737
8294.0,False,10008.296886563097
8295.0,False,10008.297002442465
8296.0,False,10008.297119107714
8297.0,False,10008.297236558688
8298.0,False,10008.297354795288
8299.0,False,10008.297473817362
8300.0,False,10008.297593624775
8301.0,False,10008.297714217393
8302.0,False,10008.297835595082
8303.0,False,10008.297957757723
8304.0,False,10008.298080705143
8305.0,False,10008.298204437233
8306.0,False,10008.298328953846
8307.0,False,10008.29845425484
8308.0,False,10008.29858034008
8309.0,False,10008.298707209418
8310.0,False,10008.298834862706
8311.0,False,10008.29896329981
8312.0,False,10008.299092520589
8313.0,False,10008.299222524893
8314.0,False,10008.299353312565
8315.0,False,10008.299484883477
8316.0,False,10008.29961723747
8317.0,False,10008.299750374386
8318.0,False,10008.299884294103
8319.0,False,10008.300018996448
8320.0,False,10008.300154481274
8321.0,False,10008.300290748432
8322.0,False,10008.300427797772
8323.0,False,10008.300565629135
8324.0,False,10008.300704242352
8325.0,False,10008.300843637302
8326.0,False,10008.300983813799
8327.0,False,10008.301124771686
8328.0,False,10008.301266510827
8329.0,False,10008.301409031048
8330.0,False,10008.301552332176
8331.0,False,10008.30169641408
8332.0,False,10008.301841276574
8333.0,False,10008.301986919514
8334.0,False,10008.30213334271
8335.0,False,10008.302280546024
8336.0,False,10008.302428529276
8337.0,False,10008.302577292301
8338.0,False,10008.302726834934
8339.0,False,10008.302877157015
8340.0,False,10008.303028258359
8341.0,False,10008.303180138812
8342.0,False,10008.303332798188
8343.0,False,10008.303486236322
8344.0,False,10008.303640453047
8345.0,False,10008.30379544819
8346.0,False,10008.303951221564
8347.0,False,10008.304107773007
8348.0,False,10008.30426510234
8349.0,False,10008.304423209378
8350.0,False,10008.304582093951
8351.0,False,10008.304741755888
8352.0,False,10008.304902194992
8353.0,False,10008.305063411093
8354.0,False,10008.305225404014
8355.0,False,10008.305388173563
8356.0,False,10008.305551719563
8357.0,False,10008.305716041823
8358.0,False,10008.305881140179
8359.0,False,10008.306047014417
8360.0,False,10008.306213664366
8361.0,False,10008.30638108984
8362.0,False,10008.306549290653
8363.0,False,10008.306718266595
8364.0,False,10008.306888017503
8365.0,False,10008.307058543181
8366.0,False,10008.307229843425
8367.0,False,10008.307401918039
8368.0,False,10008.307574766857
8369.0,False,10008.307748389661
8370.0,False,10008.307922786254
8371.0,False,10008.30809795646
8372.0,False,10008.30827390007
8373.0,False,10008.308450616882
8374.0,False,10008.308628106703
8375.0,False,10008.30880636933
8376.0,False,10008.30898540457
8377.0,False,10008.309165212215
8378.0,False,10008.30934579207
8379.0,False,10008.309527143929
8380.0,False,10008.309709267576
8381.0,False,10008.309892162824
8382.0,False,10008.31007582946
8383.0,False,10008.310260267273
8384.0,False,10008.310445476063
8385.0,False,10008.31063145563
8386.0,False,10008.310818205739
8387.0,False,10008.31100572621
8388.0,False,10008.31119401681
8389.0,False,10008.311383077338
8390.0,False,10008.311572907576
8391.0,False,10008.31176350731
