Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
8061.0,False,10010.932868727157
8062.0,False,10010.933615945494
8063.0,False,10010.934363236529
8064.0,False,10010.935110599408
8065.0,False,10010.935858033297
8066.0,False,10010.936605537363
8067.0,False,10010.937353110747
8068.0,False,10010.938100752632
8069.0,False,10010.938848462161
8070.0,False,10010.939596238495
8071.0,False,10010.940344080816
8072.0,False,10010.94109198825
8073.0,False,10010.941839959987
8074.0,False,10010.942587995152
8075.0,False,10010.943336092927
8076.0,False,10010.944084252478
8077.0,False,10010.944832472951
8078.0,False,10010.945580753505
8079.0,False,10010.946329093296
8080.0,False,10010.947077491497
8081.0,False,10010.947825947256
8082.0,False,10010.948574459737
8083.0,False,10010.94932302809
8084.0,False,10010.95007165148
8085.0,False,10010.950820329082
8086.0,False,10010.951569060016
8087.0,False,10010.952317843465
8088.0,False,10010.953066678601
8089.0,False,10010.953815564548
8090.0,False,10010.95456450049
8091.0,False,10010.955313485581
8092.0,False,10010.95606251897
8093.0,False,10010.956811599823
8094.0,False,10010.9575607273
8095.0,False,10010.958309900543
8096.0,False,10010.959059118744
8097.0,False,10010.95980838102
8098.0,False,10010.960557686563
8099.0,False,10010.961307034502
8100.0,False,10010.962056424014
8101.0,False,10010.962805854253
8102.0,False,10010.963555324379
8103.0,False,10010.96430483354
8104.0,False,10010.9650543809
8105.0,False,10010.965803965619
8106.0,False,10010.966553586848
8107.0,False,10010.967303243751
8108.0,False,10010.968052935474
8109.0,False,10010.96880266119
8110.0,False,10010.969552420052
8111.0,False,10010.970302211212
8112.0,False,10010.971052033832
8113.0,False,10010.97180188706
8114.0,False,10010.97255177007
8115.0,False,10010.973301682003
8116.0,False,10010.974051622019
8117.0,False,10010.974801589284
8118.0,False,10010.975551582944
8119.0,False,10010.976301602172
8120.0,False,10010.977051646116
8121.0,False,10010.977801713914
8122.0,False,10010.97855180476
8123.0,False,10010.979301917785
8124.0,False,10010.980052052151
8125.0,False,10010.980802207021
8126.0,False,10010.981552381549
8127.0,False,10010.982302574883
8128.0,False,10010.983052786189
8129.0,False,10010.98380301462
8130.0,False,10010.984553259343
8131.0,False,10010.985303519505
8132.0,False,10010.98605379426
8133.0,False,10010.986804082775
8134.0,False,10010.987554384192
8135.0,False,10010.988304697685
8136.0,False,10010.989055022399
8137.0,False,10010.9898053575
8138.0,False,10010.990555702127
8139.0,False,10010.99130605546
8140.0,False,10010.992056416633
8141.0,False,10010.992806784827
8142.0,False,10010.993557159176
8143.0,False,10010.994307538844
8144.0,False,10010.99505792299
8145.0,False,10010.995808310769
8146.0,False,10010.996558701348
8147.0,False,10010.99730909386
8148.0,False,10010.998059487496
8149.0,False,10010.998809881385
8150.0,False,10010.99956027468
8151.0,False,10011.000310666564
8152.0,False,10011.001061056173
8153.0,False,10011.00181144266
8154.0,False,10011.0025618252
8155.0,False,10011.003312202936
8156.0,False,10011.004062575039
8157.0,False,10011.004812940642
8158.0,False,10011.00556329892
8159.0,False,10011.006313649032
8160.0,False,10011.007063990117
8161.0,False,10011.00781432135
8162.0,False,10011.008564641872
8163.0,False,10011.00931495085
8164.0,False,10011.010065247445
8165.0,False,10011.010815530797
8166.0,False,10011.011565800085
8167.0,False,10011.012316054435
8168.0,False,10011.013066293039
8169.0,False,10011.013816515031
8170.0,False,10011.014566719577
8171.0,False,10011.015316905832
8172.0,False,10011.016067072946
8173.0,False,10011.016817220074
8174.0,False,10011.017567346395
8175.0,False,10011.018317451035
8176.0,False,10011.01906753318
8177.0,False,10011.01981759197
8178.0,False,10011.020567626565
8179.0,False,10011.021317636121
8180.0,False,10011.022067619804
8181.0,False,10011.022817576757
8182.0,False,10011.023567506152
8183.0,False,10011.024317407137
8184.0,False,10011.025067278862
8185.0,False,10011.0258171205
8186.0,False,10011.026566931196
8187.0,False,10011.027316710113
8188.0,False,10011.028066456402
8189.0,False,10011.028816169237
8190.0,False,10011.029565847752
8191.0,False,10011.030315491133
8192.0,False,10011.031065098508
8193.0,False,10011.031814669046
8194.0,False,10011.032564201914
8195.0,False,10011.033313696258
8196.0,False,10011.034063151239
8197.0,False,10011.034812566011
8198.0,False,10011.035561939738
8199.0,False,10011.036311271579
8200.0,False,10011.037060560684
8201.0,False,10011.037809806214
8202.0,False,10011.038559007337
8203.0,False,10011.039308163185
8204.0,False,10011.04005727295
8205.0,False,10011.040806335752
8206.0,False,10011.041555350777
8207.0,False,10011.042304317187
8208.0,False,10011.043053234122
8209.0,False,10011.043802100747
8210.0,False,10011.044550916218
8211.0,False,10011.045299679701
8212.0,False,10011.046048390357
8213.0,False,10011.046797047318
8214.0,False,10011.047545649777
8215.0,False,10011.048294196873
8216.0,False,10011.049042687759
8217.0,False,10011.049791121608
8218.0,False,10011.050539497583
8219.0,False,10011.051287814827
8220.0,False,10011.052036072511
8221.0,False,10011.052784269783
8222.0,False,10011.053532405807
8223.0,False,10011.054280479748
8224.0,False,10011.055028490757
8225.0,False,10011.055776438006
8226.0,False,10011.056524320637
8227.0,False,10011.05727213782
8228.0,False,10011.058019888711
8229.0,False,10011.058767572467
8230.0,False,10011.059515188252
8231.0,False,10011.060262735227
8232.0,False,10011.061010212554
8233.0,False,10011.061757619385
8234.0,False,10011.062504954876
8235.0,False,10011.063252218197
8236.0,False,10011.06399940852
8237.0,False,10011.064746524977
8238.0,False,10011.065493566746
8239.0,False,10011.066240532979
8240.0,False,10011.066987422852
8241.0,False,10011.067734235501
8242.0,False,10011.06848097011
8243.0,False,10011.069227625827
8244.0,False,10011.069974201811
8245.0,False,10011.07072069723
8246.0,False,10011.071467111236
8247.0,False,10011.072213443009
8248.0,False,10011.072959691697
8249.0,False,10011.073705856457
8250.0,False,10011.074451936458
8251.0,False,10011.075197930848
8252.0,False,10011.075943838809
8253.0,False,10011.076689659494
8254.0,False,10011.077435392062
8255.0,False,10011.078181035677
8256.0,False,10011.078926589495
8257.0,False,10011.07967205267
8258.0,False,10011.080417424399
8259.0,False,10011.081162703818
8260.0,False,10011.081907890099
8261.0,False,10011.082652982397
8262.0,False,10011.083397979866
8263.0,False,10011.084142881698
8264.0,False,10011.084887687013
8265.0,False,10011.08563239501
8266.0,False,10011.086377004849
8267.0,False,10011.087121515677
8268.0,False,10011.087865926665
8269.0,False,10011.088610236979
8270.0,False,10011.08935444577
8271.0,False,10011.090098552217
8272.0,False,10011.090842555474
8273.0,False,10011.0915864547
8274.0,False,10011.092330249092
8275.0,False,10011.093073937764
8276.0,False,10011.093817519923
8277.0,False,10011.09456099471
8278.0,False,10011.095304361297
8279.0,False,10011.09604761884
8280.0,False,10011.096790766514
8281.0,False,10011.097533803475
8282.0,False,10011.098276728895
8283.0,False,10011.09901954194
8284.0,False,10011.099762241764
8285.0,False,10011.100504827544
8286.0,False,10011.10124729844
8287.0,False,10011.101989653618
8288.0,False,10011.10273189225
8289.0,False,10011.103474013493
8290.0,False,10011.104216016507
8291.0,False,10011.104957900476
8292.0,False,10011.105699664558
8293.0,False,10011.106441307915
8294.0,False,10011.107182829719
8295.0,False,10011.107924229134
8296.0,False,10011.10866550532
8297.0,False,10011.10940665746
8298.0,False,10011.110147684714
8299.0,False,10011.110888586238
8300.0,False,10011.111629361203
8301.0,False,10011.112370008794
8302.0,False,10011.113110528166
8303.0,False,10011.113850918475
8304.0,False,10011.114591178915
8305.0,False,10011.115331308627
8306.0,False,10011.116071306806
8307.0,False,10011.11681117259
8308.0,False,10011.117550905166
8309.0,False,10011.1182905037
8310.0,False,10011.119029967365
8311.0,False,10011.11976929533
8312.0,False,10011.120508486745
8313.0,False,10011.121247540805
8314.0,False,10011.121986456668
8315.0,False,10011.122725233488
8316.0,False,10011.12346387047
8317.0,False,10011.12420236676
8318.0,False,10011.124940721531
8319.0,False,10011.12567893394
8320.0,False,10011.126417003183
8321.0,False,10011.127154928414
8322.0,False,10011.127892708817
8323.0,False,10011.128630343546
8324.0,False,10011.129367831782
8325.0,False,10011.13010517269
8326.0,False,10011.13084236545
8327.0,False,10011.13157940923
8328.0,False,10011.132316303196
8329.0,False,10011.133053046522
8330.0,False,10011.133789638394
8331.0,False,10011.134526077953
8332.0,False,10011.135262364405
8333.0,False,10011.1359984969
8334.0,False,10011.136734474623
8335.0,False,10011.137470296744
8336.0,False,10011.138205962427
8337.0,False,10011.138941470852
8338.0,False,10011.139676821194
8339.0,False,10011.140412012626
8340.0,False,10011.141147044314
8341.0,False,10011.141881915442
8342.0,False,10011.142616625184
8343.0,False,10011.14335117271
8344.0,False,10011.1440855572
8345.0,False,10011.144819777819
8346.0,False,10011.145553833741
8347.0,False,10011.146287724148
8348.0,False,10011.14702144822
8349.0,False,10011.14775500511
8350.0,False,10011.148488394025
8351.0,False,10011.149221614116
8352.0,False,10011.149954664574
8353.0,False,10011.150687544565
8354.0,False,10011.151420253273
8355.0,False,10011.152152789864
8356.0,False,10011.152885153522
8357.0,False,10011.153617343423
8358.0,False,10011.15434935874
8359.0,False,10011.155081198665
8360.0,False,10011.155812862367
8361.0,False,10011.156544349002
8362.0,False,10011.157275657777
8363.0,False,10011.158006787862
8364.0,False,10011.158737738435
8365.0,False,10011.15946850866
8366.0,False,10011.16019909774
8367.0,False,10011.160929504844
8368.0,False,10011.16165972914
8369.0,False,10011.162389769826
8370.0,False,10011.163119626062
8371.0,False,10011.163849297043
8372.0,False,10011.164578781945
8373.0,False,10011.165308079939
8374.0,False,10011.166037190224
8375.0,False,10011.166766111955
8376.0,False,10011.167494844336
8377.0,False,10011.16822338654
8378.0,False,10011.168951737747
8379.0,False,10011.16967989712
8380.0,False,10011.170407863878
8381.0,False,10011.17113563718
8382.0,False,10011.171863216212
8383.0,False,10011.172590600157
8384.0,False,10011.173317788192
8385.0,False,10011.174044779496
8386.0,False,10011.174771573282
8387.0,False,10011.17549816869
8388.0,False,10011.176224564933
8389.0,False,10011.176950761179
8390.0,False,10011.177676756624
8391.0,False,10011.178402550451
8392.0,False,10011.17912814183
8393.0,False,10011.179853529966
8394.0,False,10011.180578714018
8395.0,False,10011.1813036932
8396.0,False,10011.182028466665
8397.0,False,10011.182753033636
8398.0,False,10011.18347739327
8399.0,False,10011.184201544755
8400.0,False,10011.184925487289
8401.0,False,10011.18564922005
8402.0,False,10011.18637274225
8403.0,False,10011.187096053014
8404.0,False,10011.187819151592
8405.0,False,10011.188542037138
8406.0,False,10011.189264708852
8407.0,False,10011.189987165919
8408.0,False,10011.190709407534
8409.0,False,10011.191431432871
8410.0,False,10011.192153241125
8411.0,False,10011.192874831486
8412.0,False,10011.193596203135
8413.0,False,10011.194317355283
8414.0,False,10011.195038287082
8415.0,False,10011.19575899777
8416.0,False,10011.196479486487
8417.0,False,10011.197199752462
8418.0,False,10011.197919794868
8419.0,False,10011.198639612894
8420.0,False,10011.199359205728
8421.0,False,10011.200078572589
8422.0,False,10011.20079771263
8423.0,False,10011.20151662507
8424.0,False,10011.20223530909
8425.0,False,10011.202953763885
8426.0,False,10011.203671988636
8427.0,False,10011.204389982551
8428.0,False,10011.205107744825
8429.0,False,10011.205825274643
8430.0,False,10011.206542571197
8431.0,False,10011.20725963367
8432.0,False,10011.207976461275
8433.0,False,10011.208693053211
8434.0,False,10011.209409408659
8435.0,False,10011.210125526813
8436.0,False,10011.210841406868
8437.0,False,10011.211557048036
8438.0,False,10011.212272449497
8439.0,False,10011.212987610434
8440.0,False,10011.213702530064
8441.0,False,10011.214417207593
8442.0,False,10011.215131642191
8443.0,False,10011.215845833072
8444.0,False,10011.216559779423
8445.0,False,10011.21727348045
8446.0,False,10011.217986935355
8447.0,False,10011.21870014331
8448.0,False,10011.219413103549
8449.0,False,10011.220125815249
8450.0,False,10011.220838277615
8451.0,False,10011.221550489832
8452.0,False,10011.222262451127
8453.0,False,10011.222974160684
8454.0,False,10011.223685617697
8455.0,False,10011.224396821377
8456.0,False,10011.225107770922
8457.0,False,10011.225818465531
8458.0,False,10011.2265289044
8459.0,False,10011.227239086744
8460.0,False,10011.227949011749
8461.0,False,10011.228658678638
8462.0,False,10011.229368086591
8463.0,False,10011.230077234815
8464.0,False,10011.230786122529
8465.0,False,10011.231494748927
8466.0,False,10011.2322031132
8467.0,False,10011.232911214564
8468.0,False,10011.233619052224
8469.0,False,10011.234326625394
8470.0,False,10011.235033933242
8471.0,False,10011.235740975018
8472.0,False,10011.236447749898
8473.0,False,10011.237154257104
8474.0,False,10011.237860495821
8475.0,False,10011.238566465276
8476.0,False,10011.239272164667
8477.0,False,10011.239977593208
8478.0,False,10011.240682750093
8479.0,False,10011.241387634542
8480.0,False,10011.242092245755
8481.0,False,10011.242796582937
8482.0,False,10011.243500645303
8483.0,False,10011.244204432063
8484.0,False,10011.244907942426
8485.0,False,10011.245611175584
8486.0,False,10011.246314130782
8487.0,False,10011.247016807185
8488.0,False,10011.247719204053
8489.0,False,10011.248421320553
8490.0,False,10011.249123155914
8491.0,False,10011.249824709334
8492.0,False,10011.25052598007
8493.0,False,10011.251226967268
8494.0,False,10011.25192767019
8495.0,False,10011.252628088027
8496.0,False,10011.253328219995
8497.0,False,10011.254028065301
8498.0,False,10011.254727623165
8499.0,False,10011.255426892816
8500.0,False,10011.256125873437
8501.0,False,10011.25682456427
8502.0,False,10011.2575229645
8503.0,False,10011.258221073382
