Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
7801.0,False,14156.273881697749
7802.0,False,14156.273881809084
7803.0,False,14156.273881920628
7804.0,False,14156.273882032387
7805.0,False,14156.273882144356
7806.0,False,14156.273882256539
7807.0,False,14156.273882368932
7808.0,False,14156.273882481539
7809.0,False,14156.273882594352
7810.0,False,14156.273882707375
7811.0,False,14156.273882820606
7812.0,False,14156.273882934047
7813.0,False,14156.273883047701
7814.0,False,14156.273883161553
7815.0,False,14156.273883275622
7816.0,False,14156.27388338989
7817.0,False,14156.273883504367
7818.0,False,14156.27388361905
7819.0,False,14156.273883733938
7820.0,False,14156.273883849028
7821.0,False,14156.273883964324
7822.0,False,14156.273884079825
7823.0,False,14156.273884195525
7824.0,False,14156.273884311428
7825.0,False,14156.273884427534
7826.0,False,14156.273884543847
7827.0,False,14156.273884660352
7828.0,False,14156.273884777065
7829.0,False,14156.273884893973
7830.0,False,14156.273885011078
7831.0,False,14156.273885128387
7832.0,False,14156.27388524589
7833.0,False,14156.273885363593
7834.0,False,14156.273885481492
7835.0,False,14156.273885599587
7836.0,False,14156.273885717883
7837.0,False,14156.27388583637
7838.0,False,14156.273885955054
7839.0,False,14156.273886073932
7840.0,False,14156.273886193003
7841.0,False,14156.273886312267
7842.0,False,14156.273886431725
7843.0,False,14156.273886551375
7844.0,False,14156.273886671217
7845.0,False,14156.273886791252
7846.0,False,14156.273886911476
7847.0,False,14156.273887031888
7848.0,False,14156.273887152496
7849.0,False,14156.273887273288
7850.0,False,14156.27388739427
7851.0,False,14156.27388751544
7852.0,False,14156.273887636797
7853.0,False,14156.273887758338
7854.0,False,14156.273887880072
7855.0,False,14156.273888001988
7856.0,False,14156.27388812409
7857.0,False,14156.273888246378
7858.0,False,14156.273888368847
7859.0,False,14156.273888491502
7860.0,False,14156.273888614336
7861.0,False,14156.27388873736
7862.0,False,14156.273888860558
7863.0,False,14156.273888983944
7864.0,False,14156.273889107508
7865.0,False,14156.273889231252
7866.0,False,14156.273889355178
7867.0,False,14156.273889479282
7868.0,False,14156.273889603563
7869.0,False,14156.273889728021
7870.0,False,14156.27388985266
7871.0,False,14156.273889977478
7872.0,False,14156.273890102468
7873.0,False,14156.273890227632
7874.0,False,14156.273890352977
7875.0,False,14156.273890478495
7876.0,False,14156.273890604185
7877.0,False,14156.27389073005
7878.0,False,14156.273890856088
7879.0,False,14156.273890982298
7880.0,False,14156.273891108682
7881.0,False,14156.273891235232
7882.0,False,14156.273891361958
7883.0,False,14156.273891488856
7884.0,False,14156.273891615916
7885.0,False,14156.273891743149
7886.0,False,14156.27389187055
7887.0,False,14156.27389199812
7888.0,False,14156.273892125859
7889.0,False,14156.273892253765
7890.0,False,14156.273892381832
7891.0,False,14156.273892510068
7892.0,False,14156.273892638468
7893.0,False,14156.273892767034
7894.0,False,14156.273892895764
7895.0,False,14156.273893024656
7896.0,False,14156.273893153713
7897.0,False,14156.273893282927
7898.0,False,14156.273893412308
7899.0,False,14156.273893541846
7900.0,False,14156.273893671545
7901.0,False,14156.273893801406
7902.0,False,14156.273893931426
7903.0,False,14156.273894061602
7904.0,False,14156.273894191938
7905.0,False,14156.273894322432
7906.0,False,14156.273894453081
7907.0,False,14156.273894583888
7908.0,False,14156.273894714852
7909.0,False,14156.273894845968
7910.0,False,14156.273894977241
7911.0,False,14156.273895108665
7912.0,False,14156.273895240245
7913.0,False,14156.273895371976
7914.0,False,14156.27389550386
7915.0,False,14156.273895635895
7916.0,False,14156.273895768083
7917.0,False,14156.273895900418
7918.0,False,14156.273896032904
7919.0,False,14156.273896165545
7920.0,False,14156.273896298326
7921.0,False,14156.27389643126
7922.0,False,14156.273896564338
7923.0,False,14156.273896697565
7924.0,False,14156.273896830939
7925.0,False,14156.273896964456
7926.0,False,14156.27389709812
7927.0,False,14156.273897231928
7928.0,False,14156.27389736588
7929.0,False,14156.273897499976
7930.0,False,14156.273897634213
7931.0,False,14156.273897768591
7932.0,False,14156.273897903113
7933.0,False,14156.273898037776
7934.0,False,14156.273898172576
7935.0,False,14156.27389830752
7936.0,False,14156.273898442598
7937.0,False,14156.273898577818
7938.0,False,14156.273898713174
7939.0,False,14156.273898848665
7940.0,False,14156.2738989843
7941.0,False,14156.273899120062
7942.0,False,14156.273899255966
7943.0,False,14156.273899392003
7944.0,False,14156.27389952817
7945.0,False,14156.273899664478
7946.0,False,14156.273899800914
7947.0,False,14156.27389993748
7948.0,False,14156.27390007418
7949.0,False,14156.273900211014
7950.0,False,14156.273900347976
7951.0,False,14156.273900485068
7952.0,False,14156.27390062229
7953.0,False,14156.273900759636
7954.0,False,14156.273900897113
7955.0,False,14156.27390103472
7956.0,False,14156.273901172452
7957.0,False,14156.27390131031
7958.0,False,14156.273901448292
7959.0,False,14156.273901586399
7960.0,False,14156.273901724631
7961.0,False,14156.273901862987
7962.0,False,14156.273902001467
7963.0,False,14156.273902140065
7964.0,False,14156.273902278792
7965.0,False,14156.273902417635
7966.0,False,14156.273902556599
7967.0,False,14156.27390269568
7968.0,False,14156.273902834886
7969.0,False,14156.27390297421
7970.0,False,14156.273903113646
7971.0,False,14156.273903253206
7972.0,False,14156.27390339288
7973.0,False,14156.27390353267
7974.0,False,14156.273903672576
7975.0,False,14156.273903812595
7976.0,False,14156.27390395273
7977.0,False,14156.273904092977
7978.0,False,14156.27390423334
7979.0,False,14156.273904373815
7980.0,False,14156.273904514399
7981.0,False,14156.273904655094
7982.0,False,14156.2739047959
7983.0,False,14156.27390493682
7984.0,False,14156.273905077847
7985.0,False,14156.273905218983
7986.0,False,14156.273905360224
7987.0,False,14156.273905501572
7988.0,False,14156.273905643027
7989.0,False,14156.27390578459
7990.0,False,14156.273905926259
7991.0,False,14156.273906068029
7992.0,False,14156.273906209906
7993.0,False,14156.273906351884
7994.0,False,14156.27390649397
7995.0,False,14156.273906636152
7996.0,False,14156.27390677844
7997.0,False,14156.273906920826
7998.0,False,14156.273907063314
7999.0,False,14156.273907205901
8000.0,False,14156.273907348586
8001.0,False,14156.27390749137
8002.0,False,14156.273907634251
8003.0,False,14156.273907777231
8004.0,False,14156.273907920306
8005.0,False,14156.27390806348
8006.0,False,14156.273908206744
8007.0,False,14156.273908350106
8008.0,False,14156.27390849356
8009.0,False,14156.273908637106
8010.0,False,14156.273908780748
8011.0,False,14156.273908924482
8012.0,False,14156.273909068304
8013.0,False,14156.273909212216
8014.0,False,14156.273909356221
8015.0,False,14156.273909500316
8016.0,False,14156.273909644497
8017.0,False,14156.273909788764
8018.0,False,14156.273909933123
8019.0,False,14156.273910077565
8020.0,False,14156.273910222098
8021.0,False,14156.273910366712
8022.0,False,14156.273910511412
8023.0,False,14156.273910656197
8024.0,False,14156.273910801065
8025.0,False,14156.273910946014
8026.0,False,14156.273911091048
8027.0,False,14156.27391123616
8028.0,False,14156.273911381355
8029.0,False,14156.273911526632
8030.0,False,14156.273911671986
8031.0,False,14156.273911817421
8032.0,False,14156.273911962931
8033.0,False,14156.273912108521
8034.0,False,14156.273912254186
8035.0,False,14156.273912399929
8036.0,False,14156.273912545746
8037.0,False,14156.27391269164
8038.0,False,14156.273912837609
8039.0,False,14156.27391298365
8040.0,False,14156.273913129764
8041.0,False,14156.273913275949
8042.0,False,14156.273913422205
8043.0,False,14156.273913568537
8044.0,False,14156.273913714935
8045.0,False,14156.273913861407
8046.0,False,14156.273914007943
8047.0,False,14156.27391415455
8048.0,False,14156.273914301222
8049.0,False,14156.273914447966
8050.0,False,14156.273914594773
8051.0,False,14156.273914741647
8052.0,False,14156.273914888587
8053.0,False,14156.273915035588
8054.0,False,14156.273915182655
8055.0,False,14156.273915329783
8056.0,False,14156.273915476975
8057.0,False,14156.273915624231
8058.0,False,14156.273915771546
8059.0,False,14156.27391591892
8060.0,False,14156.273916066355
8061.0,False,14156.273916213853
8062.0,False,14156.273916361406
8063.0,False,14156.273916509015
8064.0,False,14156.273916656684
8065.0,False,14156.273916804408
8066.0,False,14156.27391695219
8067.0,False,14156.273917100023
8068.0,False,14156.273917247912
8069.0,False,14156.273917395856
8070.0,False,14156.273917543855
8071.0,False,14156.273917691904
8072.0,False,14156.273917840004
8073.0,False,14156.273917988157
8074.0,False,14156.273918136358
8075.0,False,14156.273918284613
8076.0,False,14156.273918432913
8077.0,False,14156.273918581266
8078.0,False,14156.273918729663
8079.0,False,14156.273918878109
8080.0,False,14156.273919026598
8081.0,False,14156.273919175135
8082.0,False,14156.27391932372
8083.0,False,14156.273919472347
8084.0,False,14156.273919621019
8085.0,False,14156.27391976973
8086.0,False,14156.27391991849
8087.0,False,14156.273920067288
8088.0,False,14156.273920216128
8089.0,False,14156.27392036501
8090.0,False,14156.273920513926
8091.0,False,14156.273920662885
8092.0,False,14156.273920811886
8093.0,False,14156.273920960919
8094.0,False,14156.273921109994
8095.0,False,14156.273921259102
8096.0,False,14156.273921408247
8097.0,False,14156.273921557424
8098.0,False,14156.273921706641
8099.0,False,14156.273921855885
8100.0,False,14156.273922005166
8101.0,False,14156.273922154483
8102.0,False,14156.273922303826
8103.0,False,14156.273922453203
8104.0,False,14156.27392260261
8105.0,False,14156.273922752049
8106.0,False,14156.273922901515
8107.0,False,14156.273923051007
8108.0,False,14156.273923200528
8109.0,False,14156.273923350074
8110.0,False,14156.27392349965
8111.0,False,14156.273923649253
8112.0,False,14156.273923798879
8113.0,False,14156.273923948527
8114.0,False,14156.273924098205
8115.0,False,14156.2739242479
8116.0,False,14156.273924397618
8117.0,False,14156.273924547359
8118.0,False,14156.273924697121
8119.0,False,14156.273924846904
8120.0,False,14156.273924996703
8121.0,False,14156.273925146525
8122.0,False,14156.27392529637
8123.0,False,14156.273925446223
8124.0,False,14156.273925596097
8125.0,False,14156.273925745987
8126.0,False,14156.273925895894
8127.0,False,14156.273926045815
8128.0,False,14156.273926195747
8129.0,False,14156.273926345697
8130.0,False,14156.273926495658
8131.0,False,14156.273926645632
8132.0,False,14156.273926795619
8133.0,False,14156.273926945612
8134.0,False,14156.273927095619
8135.0,False,14156.273927245635
8136.0,False,14156.27392739566
8137.0,False,14156.273927545693
8138.0,False,14156.273927695733
8139.0,False,14156.273927845781
8140.0,False,14156.273927995833
8141.0,False,14156.273928145894
8142.0,False,14156.27392829596
8143.0,False,14156.273928446028
8144.0,False,14156.273928596098
8145.0,False,14156.273928746174
8146.0,False,14156.273928896246
8147.0,False,14156.273929046325
8148.0,False,14156.273929196406
8149.0,False,14156.27392934648
8150.0,False,14156.273929496561
8151.0,False,14156.273929646637
8152.0,False,14156.273929796713
8153.0,False,14156.273929946787
8154.0,False,14156.273930096853
8155.0,False,14156.27393024692
8156.0,False,14156.27393039698
8157.0,False,14156.273930547037
8158.0,False,14156.273930697087
8159.0,False,14156.273930847126
8160.0,False,14156.273930997166
8161.0,False,14156.27393114719
8162.0,False,14156.273931297206
8163.0,False,14156.27393144722
8164.0,False,14156.273931597216
8165.0,False,14156.273931747204
8166.0,False,14156.273931897182
8167.0,False,14156.273932047148
8168.0,False,14156.2739321971
8169.0,False,14156.273932347038
8170.0,False,14156.273932496964
8171.0,False,14156.273932646876
8172.0,False,14156.27393279677
8173.0,False,14156.273932946646
8174.0,False,14156.27393309651
8175.0,False,14156.273933246353
8176.0,False,14156.273933396182
8177.0,False,14156.273933545986
8178.0,False,14156.273933695778
8179.0,False,14156.273933845545
8180.0,False,14156.273933995291
8181.0,False,14156.273934145018
8182.0,False,14156.273934294722
8183.0,False,14156.273934444403
8184.0,False,14156.273934594059
8185.0,False,14156.273934743693
8186.0,False,14156.273934893303
8187.0,False,14156.273935042884
8188.0,False,14156.273935192441
8189.0,False,14156.273935341973
8190.0,False,14156.273935491472
8191.0,False,14156.27393564095
8192.0,False,14156.273935790394
8193.0,False,14156.27393593981
8194.0,False,14156.273936089192
8195.0,False,14156.273936238547
8196.0,False,14156.273936387872
8197.0,False,14156.273936537162
8198.0,False,14156.273936686419
8199.0,False,14156.273936835643
8200.0,False,14156.273936984835
8201.0,False,14156.273937133987
8202.0,False,14156.273937283107
8203.0,False,14156.273937432192
8204.0,False,14156.27393758124
8205.0,False,14156.273937730246
8206.0,False,14156.273937879218
8207.0,False,14156.273938028151
8208.0,False,14156.27393817704
8209.0,False,14156.273938325894
8210.0,False,14156.273938474704
8211.0,False,14156.273938623472
8212.0,False,14156.2739387722
8213.0,False,14156.273938920882
8214.0,False,14156.273939069524
8215.0,False,14156.27393921812
8216.0,False,14156.273939366672
8217.0,False,14156.273939515175
8218.0,False,14156.273939663633
8219.0,False,14156.273939812048
8220.0,False,14156.273939960412
8221.0,False,14156.27394010873
8222.0,False,14156.273940256991
8223.0,False,14156.273940405214
8224.0,False,14156.273940553378
8225.0,False,14156.273940701498
8226.0,False,14156.27394084956
8227.0,False,14156.273940997573
8228.0,False,14156.273941145533
8229.0,False,14156.273941293437
8230.0,False,14156.27394144129
8231.0,False,14156.273941589086
8232.0,False,14156.27394173683
8233.0,False,14156.273941884512
8234.0,False,14156.273942032143
8235.0,False,14156.27394217971
8236.0,False,14156.273942327225
8237.0,False,14156.273942474674
8238.0,False,14156.27394262207
8239.0,False,14156.273942769401
8240.0,False,14156.273942916678
8241.0,False,14156.273943063885
8242.0,False,14156.273943211034
