Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
5192.0,False,12494.463927384577,-66.9877936253728
5193.0,False,12492.375427386241,-66.96237084005682
5194.0,False,12490.283726501448,-66.93693515131031
5195.0,False,12488.188825437483,-66.91148660057155
5196.0,False,12486.090724902771,-66.88602522911468
5197.0,False,12483.989426240161,-66.8605510857261
5198.0,False,12481.88492889555,-66.83506419601669
5199.0,False,12479.777234212272,-66.80956460843439
5200.0,False,12477.666342903276,-66.78405236360389
5201.0,False,12475.552255682676,-66.75852750198962
5202.0,False,12473.434973265707,-66.73299006389576
5203.0,False,12471.31449636875,-66.7074400894672
5204.0,False,12469.190826355198,-66.68187762646275
5205.0,False,12467.063962653725,-66.65630269917905
5206.0,False,12464.933906628201,-66.63071535504571
5207.0,False,12462.800658999568,-66.60511563357674
5208.0,False,12460.664220489876,-66.57950357413009
5209.0,False,12458.52459182234,-66.55387921590832
5210.0,False,12456.381773721287,-66.52824259795884
5211.0,False,12454.235767570688,-66.50259376704331
5212.0,False,12452.086572781993,-66.4769327461788
5213.0,False,12449.934190739641,-66.4512595818069
5214.0,False,12447.778622172533,-66.42557431236222
5215.0,False,12445.61986781071,-66.39987697612784
5216.0,False,12443.457928385342,-66.37416761123549
5217.0,False,12441.292804628745,-66.34844625566686
5218.0,False,12439.12449727438,-66.32271294725362
5219.0,False,12436.953007729722,-66.29696773165395
5220.0,False,12434.778335386549,-66.2712106304637
5221.0,False,12432.600481652837,-66.24544168903141
5222.0,False,12430.41944726658,-66.21966094459549
5223.0,False,12428.23523296696,-66.19386843424806
5224.0,False,12426.047839494275,-66.1680641949348
5225.0,False,12423.857267589969,-66.1422482634559
5226.0,False,12421.663518682097,-66.11642068453499
5227.0,False,12419.466592145258,-66.09058147855976
5228.0,False,12417.266489407988,-66.06473068995253
5229.0,False,12415.06321121631,-66.0388683549375
5230.0,False,12412.85675831738,-66.01299450959623
5231.0,False,12410.647131459491,-65.98710918986824
5232.0,False,12408.4343313921,-65.96121243155201
5233.0,False,12406.218358865792,-65.93530427030491
5234.0,False,12403.99921533217,-65.90938474981661
5235.0,False,12401.776900146171,-65.88345388913301
5236.0,False,12399.551414759893,-65.85751173165218
5237.0,False,12397.322759928504,-65.83155831247447
5238.0,False,12395.090936408304,-65.80559366656193
5239.0,False,12392.85594495676,-65.77961782873972
5240.0,False,12390.617786332472,-65.75363083369609
5241.0,False,12388.376462007638,-65.72763272424501
5242.0,False,12386.13197132005,-65.70162351829178
5243.0,False,12383.884315742405,-65.6756032583672
5244.0,False,12381.633496037875,-65.6495719786179
5245.0,False,12379.379512970805,-65.62352971305712
5246.0,False,12377.122367306669,-65.59747649556448
5247.0,False,12374.862059812102,-65.5714123598868
5248.0,False,12372.598591979917,-65.54533734798899
5249.0,False,12370.331963130748,-65.51925147666577
5250.0,False,12368.06217475791,-65.49315478760661
5251.0,False,12365.789227632613,-65.46704731403256
5252.0,False,12363.51312252724,-65.44092908903468
5253.0,False,12361.233860215296,-65.41480014557442
5254.0,False,12358.951441471449,-65.3886605164843
5255.0,False,12356.665867071508,-65.36251023446823
5256.0,False,12354.377138531872,-65.33634934055225
5257.0,False,12352.085255153579,-65.31017785029762
5258.0,False,12349.790218453538,-65.28399580446381
5259.0,False,12347.492029212148,-65.25780323524624
5260.0,False,12345.190688210974,-65.23160017471464
5261.0,False,12342.886196232736,-65.20538665481345
5262.0,False,12340.578554061301,-65.17916270736242
5263.0,False,12338.267763233696,-65.15292837259238
5264.0,False,12335.953823033846,-65.12668366501623
5265.0,False,12333.6367349993,-65.10042862460591
5266.0,False,12331.316499918514,-65.07416328268704
5267.0,False,12328.993118581117,-65.04788767046341
5268.0,False,12326.666591777888,-65.021601819017
5269.0,False,12324.336920300755,-64.99530575930862
5270.0,False,12322.004104942793,-64.96899952217827
5271.0,False,12319.668147264663,-64.94268314697824
5272.0,False,12317.329046530704,-64.9163566470566
5273.0,False,12314.986804302089,-64.89002006151463
5274.0,False,12312.641421376507,-64.863673420715
5275.0,False,12310.292898552816,-64.83731675490192
5276.0,False,12307.941236631012,-64.81095009420213
5277.0,False,12305.586436412255,-64.78457346862523
5278.0,False,12303.228499477873,-64.75818691677924
5279.0,False,12300.86742507511,-64.73179045102216
5280.0,False,12298.503214785822,-64.70538410971837
5281.0,False,12296.135869415772,-64.6789679224135
5282.0,False,12293.765389771908,-64.65254191853856
5283.0,False,12291.391776662316,-64.6261061274101
5284.0,False,12289.015030896266,-64.59966057823118
5285.0,False,12286.635153284149,-64.57320530009112
5286.0,False,12284.252145430926,-64.54674033077552
5287.0,False,12281.866006564347,-64.52026568154268
5288.0,False,12279.476738289879,-64.49378138994221
5289.0,False,12277.084341422566,-64.467287484615
5290.0,False,12274.68881677861,-64.44078399409115
5291.0,False,12272.29016517536,-64.41427094679001
5292.0,False,12269.88838743134,-64.38774837102103
5293.0,False,12267.4834851722,-64.36121630387359
5294.0,False,12265.075457608631,-64.33467475567073
5295.0,False,12262.664306366796,-64.30812376327242
5296.0,False,12260.250032269862,-64.28156335455256
5297.0,False,12257.832636142139,-64.25499355727705
5298.0,False,12255.412118809114,-64.2284143991046
5299.0,False,12252.98848109741,-64.20182590758694
5300.0,False,12250.561724653404,-64.17522811913861
5301.0,False,12248.13184867073,-64.14862104317186
5302.0,False,12245.698854796283,-64.12200471587842
5303.0,False,12243.262743861344,-64.09537916438697
5304.0,False,12240.823516698367,-64.0687444157215
5305.0,False,12238.38117414095,-64.0421004968017
5306.0,False,12235.935717023893,-64.01544743444369
5307.0,False,12233.487146183117,-63.988785255359936
5308.0,False,12231.035463288668,-63.96211399521915
5309.0,False,12228.580667514749,-63.93543366242178
5310.0,False,12226.122760531922,-63.90874429242062
5311.0,False,12223.661743180784,-63.88204591151908
5312.0,False,12221.197616303103,-63.85533854591947
5313.0,False,12218.730380741797,-63.82862222172297
5314.0,False,12216.260037340971,-63.80189696493074
5315.0,False,12213.786587791403,-63.77516281058009
5316.0,False,12211.310031250268,-63.748419766210624
5317.0,False,12208.830369408897,-63.72166786665027
5318.0,False,12206.347603116043,-63.69490713750245
5319.0,False,12203.861733221624,-63.66813760427233
5320.0,False,12201.372760576749,-63.64135929236742
5321.0,False,12198.880686033679,-63.61457222709756
5322.0,False,12196.385510445842,-63.58777643367542
5323.0,False,12193.887235527722,-63.560971946440496
5324.0,False,12191.385860417131,-63.53415877197659
5325.0,False,12188.881386829067,-63.507336944419954
5326.0,False,12186.37381562165,-63.48050648859908
5327.0,False,12183.86314765416,-63.45366742924725
5328.0,False,12181.349383787054,-63.4268197910031
5329.0,False,12178.832524881933,-63.399963598410686
5330.0,False,12176.312572674075,-63.3730988852194
5331.0,False,12173.789526284278,-63.34622565719899
5332.0,False,12171.263387448364,-63.3193439479013
5333.0,False,12168.734157032632,-63.29245378149723
5334.0,False,12166.201835904561,-63.26555518206542
5335.0,False,12163.666424932793,-63.23864817359234
5336.0,False,12161.127924987159,-63.21173277997299
5337.0,False,12158.586337823697,-63.18480903438431
5338.0,False,12156.041662546277,-63.1578769418034
5339.0,False,12153.493900911491,-63.13093653521535
5340.0,False,12150.943053793868,-63.10398783815258
5341.0,False,12148.389122069086,-63.0770308740575
5342.0,False,12145.832106614016,-63.05006566628356
5343.0,False,12143.272008306702,-63.02309223809496
5344.0,False,12140.70882802637,-62.996110612667565
5345.0,False,12138.142567552817,-62.96912082254547
5346.0,False,12135.573225970582,-62.9421228718251
5347.0,False,12133.000805060026,-62.915116792864836
5348.0,False,12130.42530570508,-62.88810260848963
5349.0,False,12127.846728790842,-62.861080341437614
5350.0,False,12125.2650752036,-62.83405001436056
5351.0,False,12122.680345830795,-62.807011649823856
5352.0,False,12120.092542473069,-62.7799652798367
5353.0,False,12117.501664198036,-62.752910907745516
5354.0,False,12114.907712806898,-62.72584856537875
5355.0,False,12112.310689191821,-62.698778274961214
5356.0,False,12109.710594246162,-62.67170005863345
5357.0,False,12107.107428864456,-62.64461393845207
5358.0,False,12104.501193942406,-62.61751993638991
5359.0,False,12101.891890376923,-62.59041807433679
5360.0,False,12099.279519992426,-62.56330838371001
5361.0,False,12096.664081837263,-62.53619086702259
5362.0,False,12094.045577736435,-62.50906555551695
5363.0,False,12091.424008591566,-62.4819324707532
5364.0,False,12088.799375305454,-62.45479163420957
5365.0,False,12086.171678782108,-62.42764306728349
5366.0,False,12083.540919926669,-62.400486791291016
5367.0,False,12080.907100584434,-62.37332283714903
5368.0,False,12078.270219786902,-62.34615120666103
5369.0,False,12075.630279379904,-62.318971930573476
5370.0,False,12072.987280273373,-62.29178502988248
5371.0,False,12070.341223378391,-62.26459052550473
5372.0,False,12067.692109607251,-62.23738843827817
5373.0,False,12065.039939873406,-62.21017878896185
5374.0,False,12062.38471509152,-62.18296159823689
5375.0,False,12059.726437130725,-62.15573689646662
5376.0,False,12057.065105003267,-62.12850468466538
5377.0,False,12054.400720578855,-62.101264993031755
5378.0,False,12051.733284776903,-62.07401784193688
5379.0,False,12049.062798517984,-62.04676325167491
5380.0,False,12046.38926272554,-62.01950124248068
5381.0,False,12043.712678319256,-61.992231834462594
5382.0,False,12041.033047190782,-61.964955057532556
5383.0,False,12038.350368335581,-61.9376709120331
5384.0,False,12035.664643644233,-61.9103794276989
5385.0,False,12032.97587404448,-61.883080624370905
5386.0,False,12030.284060465245,-61.855774521815235
5387.0,False,12027.589203836644,-61.82846113972392
5388.0,False,12024.891305089981,-61.80114049771513
5389.0,False,12022.190366136165,-61.77381262523019
5390.0,False,12019.486385953884,-61.74647752195639
5391.0,False,12016.779366454624,-61.71913521717898
5392.0,False,12014.069308574482,-61.691785730223586
5393.0,False,12011.356213250716,-61.66442908034322
5394.0,False,12008.640081421809,-61.637065286718816
5395.0,False,12005.92091402742,-61.60969436845962
5396.0,False,12003.198712008425,-61.582316344603214
5397.0,False,12000.473477299605,-61.5549312440891
5398.0,False,11997.74520886053,-61.52753906587586
5399.0,False,11995.013908626597,-61.50013983875189
5400.0,False,11992.279577543457,-61.472733581471665
5401.0,False,11989.54221655794,-61.445320312719325
5402.0,False,11986.80182661811,-61.41790005110949
5403.0,False,11984.058408673192,-61.39047281518711
5404.0,False,11981.31196467894,-61.363038633467184
5405.0,False,11978.562493578182,-61.33559750428745
5406.0,False,11975.809997327251,-61.30814945601558
5407.0,False,11973.054476880192,-61.28069450692146
5408.0,False,11970.295933192256,-61.25323267520676
5409.0,False,11967.534367219867,-61.22576397900506
5410.0,False,11964.769779920678,-61.19828843638254
5411.0,False,11962.00217225353,-61.170806065338155
5412.0,False,11959.231546198122,-61.143316893917664
5413.0,False,11956.457900678188,-61.115820919767565
5414.0,False,11953.681237674049,-61.08831817079106
5415.0,False,11950.901558149344,-61.06080866472054
5416.0,False,11948.118863068945,-61.03329241922251
5417.0,False,11945.333153398913,-61.00576945189772
5418.0,False,11942.544430106525,-60.97823978028162
5419.0,False,11939.752695192441,-60.950703432022586
5420.0,False,11936.95794756375,-60.92316040417848
5421.0,False,11934.16018922173,-60.895610724259065
5422.0,False,11931.35942113848,-60.86805440954071
5423.0,False,11928.555644287311,-60.8404914772357
5424.0,False,11925.748859642728,-60.81292194449233
5425.0,False,11922.939068180438,-60.785345828395364
5426.0,False,11920.12627192212,-60.75776315620843
5427.0,False,11917.310469758213,-60.730173924414565
5428.0,False,11914.491663710998,-60.70257816014233
5429.0,False,11911.669854761047,-60.674975880224736
5430.0,False,11908.845043890118,-60.64736710143246
5431.0,False,11906.017232081182,-60.61975184047382
5432.0,False,11903.18642031843,-60.59213011399574
5433.0,False,11900.352609587268,-60.56450193858335
5434.0,False,11897.515801933372,-60.53686734107457
5435.0,False,11894.675996228209,-60.50922631731261
5436.0,False,11891.833194518107,-60.48157889400477
5437.0,False,11888.987397793302,-60.4539250874922
5438.0,False,11886.138607045275,-60.426264914055814
5439.0,False,11883.286823266688,-60.39859838991637
5440.0,False,11880.432047451468,-60.37092553123505
5441.0,False,11877.574281666308,-60.343246364489424
5442.0,False,11874.713524766123,-60.315560884977344
5443.0,False,11871.849778818256,-60.28786911904914
5444.0,False,11868.983044821485,-60.2601710826286
5445.0,False,11866.11332377578,-60.232466791580926
5446.0,False,11863.240616682357,-60.20475626171291
5447.0,False,11860.364924543603,-60.177039508772715
5448.0,False,11857.486248363171,-60.149316548451
5449.0,False,11854.604590231856,-60.12158740682729
5450.0,False,11851.719948985636,-60.0938520785917
5451.0,False,11848.832326715961,-60.06611058970035
5452.0,False,11845.941724431348,-60.038362955613955
5453.0,False,11843.04814314153,-60.01060919173641
5454.0,False,11840.151583857472,-59.982849313415116
5455.0,False,11837.252047591357,-59.955083335940984
5456.0,False,11834.349536455073,-59.92731128505649
5457.0,False,11831.444049268079,-59.89953315493365
5458.0,False,11828.535588142922,-59.87174897119454
5459.0,False,11825.624154096675,-59.84395874890681
5460.0,False,11822.709748147647,-59.816162503082616
5461.0,False,11819.79237131537,-59.788360248679304
5462.0,False,11816.872024620603,-59.760552000599105
5463.0,False,11813.948709085322,-59.732737773689756
5464.0,False,11811.022426845537,-59.704917593321134
5465.0,False,11808.093176701888,-59.6770914530877
5466.0,False,11805.160960791052,-59.649259378242654
5467.0,False,11802.22578013991,-59.621421383417164
5468.0,False,11799.287635776609,-59.59357748318911
5469.0,False,11796.346528730484,-59.56572769208275
5470.0,False,11793.402460032135,-59.537872024569346
5471.0,False,11790.455431838694,-59.51001050570331
5472.0,False,11787.505442934365,-59.48214312858651
5473.0,False,11784.552495476957,-59.45426991815955
5474.0,False,11781.596590501986,-59.42639088868328
5475.0,False,11778.637729046193,-59.39850605436613
5476.0,False,11775.67591214756,-59.37061542936492
5477.0,False,11772.711140845326,-59.34271902778465
5478.0,False,11769.743417317743,-59.314816874373754
5479.0,False,11766.772740332639,-59.286908961752935
5480.0,False,11763.799112068975,-59.258995314559755
5481.0,False,11760.822533570901,-59.231075946694524
