Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7742.0,False,10258.81747307425,-47.06839270085304
7743.0,False,10262.887033404144,-47.0976425131808
7744.0,False,10266.954160615678,-47.126889000325264
7745.0,False,10271.018853129399,-47.156132158737634
7746.0,False,10275.081109367558,-47.185371984854264
7747.0,False,10279.140927754112,-47.21460847509636
7748.0,False,10283.19830477046,-47.243841611859395
7749.0,False,10287.253242732897,-47.273071419551336
7750.0,False,10291.305738125853,-47.30229788054138
7751.0,False,10295.355789380083,-47.33152099118988
7752.0,False,10299.403394928038,-47.36074074784182
7753.0,False,10303.448553203874,-47.38995714682696
7754.0,False,10307.491262643445,-47.41917018445976
7755.0,False,10311.531521684268,-47.44837985703896
7756.0,False,10315.56932682426,-47.47758614680399
7757.0,False,10319.604680387316,-47.50678907810696
7758.0,False,10323.637578874317,-47.53598863316023
7759.0,False,10327.668020729527,-47.565184808200634
7760.0,False,10331.696004398904,-47.59437759944962
7761.0,False,10335.721528330043,-47.62356700311261
7762.0,False,10339.74459097223,-47.65275301537952
7763.0,False,10343.76518883782,-47.68193561835131
7764.0,False,10347.783324257067,-47.711114836328925
7765.0,False,10351.79899374524,-47.7402906513856
7766.0,False,10355.812195758324,-47.769463059648345
7767.0,False,10359.82292875393,-47.79863205722791
7768.0,False,10363.831191191342,-47.827797640219266
7769.0,False,10367.836981531515,-47.85695980470147
7770.0,False,10371.840296301152,-47.88611853263481
7771.0,False,10375.841137836684,-47.915273848267276
7772.0,False,10379.83950266773,-47.94442573353131
7773.0,False,10383.835389261863,-47.97357418444164
7774.0,False,10387.828796088274,-48.00271919699674
7775.0,False,10391.81972161783,-48.03186076717901
7776.0,False,10395.808164323038,-48.06099889095463
7777.0,False,10399.794122678037,-48.09013356427328
7778.0,False,10403.777593225901,-48.1192647689322
7779.0,False,10407.75857830988,-48.148392529116784
7780.0,False,10411.737074475912,-48.177516826595586
7781.0,False,10415.713080204692,-48.206637657252784
7782.0,False,10419.686593978564,-48.23575501695623
7783.0,False,10423.657614281481,-48.26486890155689
7784.0,False,10427.626139599022,-48.29397930688939
7785.0,False,10431.59216648859,-48.323086214606256
7786.0,False,10435.555697299107,-48.35218964883552
7787.0,False,10439.516728590776,-48.38128959120026
7788.0,False,10443.475258855697,-48.41038603746838
7789.0,False,10447.431286587584,-48.43947898339088
7790.0,False,10451.38481028175,-48.468568424701836
7791.0,False,10455.335828435147,-48.49765435711843
7792.0,False,10459.284339546335,-48.52673677634106
7793.0,False,10463.230340188966,-48.55581566385384
7794.0,False,10467.173832718248,-48.584891043717086
7795.0,False,10471.114813710652,-48.61396289738513
7796.0,False,10475.053281671167,-48.64303122049007
7797.0,False,10478.989235106415,-48.6720960086469
7798.0,False,10482.922672524568,-48.70115725745325
7799.0,False,10486.853592435442,-48.73021496248972
7800.0,False,10490.781991426911,-48.759269105090745
7801.0,False,10494.707871859466,-48.78831970925531
7802.0,False,10498.63123032374,-48.81736675628741
7803.0,False,10502.552065335916,-48.846410241698
7804.0,False,10506.470375413799,-48.87545016098076
7805.0,False,10510.386159076752,-48.904486509611665
7806.0,False,10514.299414845722,-48.933519283049044
7807.0,False,10518.210141243277,-48.96254847673386
7808.0,False,10522.118334873494,-48.99157407182692
7809.0,False,10526.023998102617,-49.02059609225394
7810.0,False,10529.927127537478,-49.04961451914467
7811.0,False,10533.827721706943,-49.07862934786887
7812.0,False,10537.72577914147,-49.10764057377861
7813.0,False,10541.621298373091,-49.13664819220789
7814.0,False,10545.514277935401,-49.16565219847288
7815.0,False,10549.404714446642,-49.19465257357987
7816.0,False,10553.292610277933,-49.22364934138857
7817.0,False,10557.177962050173,-49.25264248287321
7818.0,False,10561.060768303243,-49.281631993277536
7819.0,False,10564.941027578629,-49.3106178678274
7820.0,False,10568.818738419317,-49.33960010173005
7821.0,False,10572.69389936991,-49.368578690174544
7822.0,False,10576.566507062716,-49.39755361401013
7823.0,False,10580.436563873543,-49.426524897028074
7824.0,False,10584.30406643735,-49.45549252004475
7825.0,False,10588.169013304989,-49.4844564781758
7826.0,False,10592.031403028803,-49.51341676651795
7827.0,False,10595.89123416273,-49.542373380149506
7828.0,False,10599.748505262212,-49.57132631412982
7829.0,False,10603.603214884306,-49.600275563500055
7830.0,False,10607.455359677433,-49.62922110892686
7831.0,False,10611.304942022429,-49.65816297411998
7832.0,False,10615.151958570377,-49.68710113971294
7833.0,False,10618.996407884471,-49.71603560067122
7834.0,False,10622.838288529441,-49.74496635194125
7835.0,False,10626.677599071598,-49.77389338845087
7836.0,False,10630.514338078745,-49.802816705108434
7837.0,False,10634.348502213357,-49.83173628241809
7838.0,False,10638.18009386058,-49.86065214401636
7839.0,False,10642.009109685458,-49.88956427037316
7840.0,False,10645.835548261954,-49.91847265632012
7841.0,False,10649.659408165573,-49.94737729666973
7842.0,False,10653.480687973317,-49.97627818621495
7843.0,False,10657.299386263729,-50.005175319729176
7844.0,False,10661.115501616863,-50.03406869196651
7845.0,False,10664.92903071127,-50.06295828324227
7846.0,False,10668.739975936656,-50.0918441171054
7847.0,False,10672.548333974119,-50.1207261738362
7848.0,False,10676.354103409814,-50.149604448110175
7849.0,False,10680.157282831415,-50.17847893458301
7850.0,False,10683.957870828082,-50.20734962789043
7851.0,False,10687.755865990539,-50.23621652264857
7852.0,False,10691.551265011296,-50.2650795990043
7853.0,False,10695.344070283973,-50.29393888042774
7854.0,False,10699.134278503601,-50.32279434702982
7855.0,False,10702.92188826693,-50.35164599334645
7856.0,False,10706.706898172217,-50.38049381389342
7857.0,False,10710.489306819218,-50.40933780316615
7858.0,False,10714.269112809192,-50.43817795563982
7859.0,False,10718.046312848632,-50.46701425129012
7860.0,False,10721.820909334834,-50.49584671350541
7861.0,False,10725.592898976794,-50.52467532222487
7862.0,False,10729.362280381776,-50.55350007184179
7863.0,False,10733.129052158543,-50.58232095672921
7864.0,False,10736.89321291735,-50.611137971239316
7865.0,False,10740.654761269938,-50.63995110970355
7866.0,False,10744.413695829538,-50.66876036643266
7867.0,False,10748.170013318628,-50.69756572120333
7868.0,False,10751.923716138452,-50.72636719730694
7869.0,False,10755.674801013973,-50.75516477448266
7870.0,False,10759.42326656436,-50.7839584469575
7871.0,False,10763.16911141031,-50.812748208937606
7872.0,False,10766.912334173961,-50.84153405460781
7873.0,False,10770.652933478987,-50.870315978132
7874.0,False,10774.390906061757,-50.8990939591091
7875.0,False,10778.126254326877,-50.92786802074302
7876.0,False,10781.858975013176,-50.95663814259444
7877.0,False,10785.58906675021,-50.98540431874163
7878.0,False,10789.316528169024,-51.01416654324161
7879.0,False,10793.041357902128,-51.04292481012968
7880.0,False,10796.763554583496,-51.07167911341958
7881.0,False,10800.48311684859,-51.10042944710334
7882.0,False,10804.20004144972,-51.12917579057337
7883.0,False,10807.91433079502,-51.15791816692956
7884.0,False,10811.625981639218,-51.18665655552495
7885.0,False,10815.334992623644,-51.21539095026426
7886.0,False,10819.041362391097,-51.24412134503011
7887.0,False,10822.745089585806,-51.272847733683
7888.0,False,10826.446172853493,-51.30157011006138
7889.0,False,10830.144608960392,-51.330288453373576
7890.0,False,10833.840400317558,-51.35900278662515
7891.0,False,10837.53354369361,-51.38771308898416
7892.0,False,10841.224037740103,-51.416419354199824
7893.0,False,10844.911881110034,-51.44512157599883
7894.0,False,10848.59707245785,-51.47381974808538
7895.0,False,10852.279610439467,-51.50251386414115
7896.0,False,10855.959493712266,-51.53120391782521
7897.0,False,10859.636719058311,-51.559889888130904
7898.0,False,10863.311288891853,-51.588571797952824
7899.0,False,10866.983199997343,-51.61724962624311
7900.0,False,10870.652451037919,-51.645923366569285
7901.0,False,10874.319040678209,-51.67459301247613
7902.0,False,10877.982967584236,-51.70325855748498
7903.0,False,10881.644230423472,-51.73191999509413
7904.0,False,10885.30282599192,-51.760577304105865
7905.0,False,10888.95875670637,-51.789230507313704
7906.0,False,10892.612019365126,-51.81787958347731
7907.0,False,10896.26261264145,-51.846524526001865
7908.0,False,10899.910535210018,-51.87516532826901
7909.0,False,10903.555785746921,-51.903801983636505
7910.0,False,10907.198362929703,-51.93243448543868
7911.0,False,10910.83826356823,-51.961062812282805
7912.0,False,10914.47549008171,-51.98968698685829
7913.0,False,10918.110039282314,-52.018306987728955
7914.0,False,10921.7419098533,-52.04692280813384
7915.0,False,10925.371100479355,-52.075534441287935
7916.0,False,10928.997609846598,-52.104141880382116
7917.0,False,10932.621436642596,-52.132745118583344
7918.0,False,10936.242579556301,-52.161344149034086
7919.0,False,10939.861035413385,-52.18993895011417
7920.0,False,10943.476806635666,-52.218529544389945
7921.0,False,10947.089890051093,-52.24711591019684
7922.0,False,10950.700284354312,-52.27569804057962
7923.0,False,10954.307988241417,-52.30427592855878
7924.0,False,10957.913000409873,-52.33284956712986
7925.0,False,10961.515319558584,-52.36141894926363
7926.0,False,10965.114942527081,-52.38998405313731
7927.0,False,10968.711871739246,-52.41854490120555
7928.0,False,10972.30610403685,-52.44710147159983
7929.0,False,10975.897638124463,-52.475653757191324
7930.0,False,10979.48647270804,-52.50420175082605
7931.0,False,10983.072606494943,-52.53274544532455
7932.0,False,10986.656038193965,-52.56128483348242
7933.0,False,10990.236766515278,-52.58981990806959
7934.0,False,10993.81478831422,-52.61835064702667
7935.0,False,10997.39010601687,-52.64687707267652
7936.0,False,11000.962716480784,-52.67539916291285
7937.0,False,11004.53261842179,-52.70391691040362
7938.0,False,11008.099810557052,-52.732430307790565
7939.0,False,11011.664291605188,-52.76093934769004
7940.0,False,11015.226060286195,-52.7894440226922
7941.0,False,11018.785113469225,-52.81794431052639
7942.0,False,11022.341453582114,-52.84644023339604
7943.0,False,11025.895077496238,-52.874931768982655
7944.0,False,11029.445983937167,-52.90341890977181
7945.0,False,11032.994171631894,-52.93190164822305
7946.0,False,11036.53963930876,-52.96037997676901
7947.0,False,11040.082385697518,-52.98885388781622
7948.0,False,11043.622407681172,-53.01732335887884
7949.0,False,11047.159707689152,-53.04578841203696
7950.0,False,11050.694282606617,-53.074249024755595
7951.0,False,11054.226131168884,-53.10270518933434
7952.0,False,11057.755252112656,-53.13115689804579
7953.0,False,11061.281644175979,-53.159604143135454
7954.0,False,11064.80530609834,-53.18804691682194
7955.0,False,11068.326236620573,-53.21648521129645
7956.0,False,11071.844432641425,-53.244919003821785
7957.0,False,11075.359896592026,-53.2733483163327
7958.0,False,11078.872625373295,-53.301773126041546
7959.0,False,11082.382617731584,-53.33019342502993
7960.0,False,11085.88987241466,-53.35860920535217
7961.0,False,11089.3943881716,-53.38702045903438
7962.0,False,11092.896163752906,-53.41542717807518
7963.0,False,11096.395196071158,-53.44382933951308
7964.0,False,11099.891487558743,-53.472226965150675
7965.0,False,11103.385035130383,-53.50062003197487
7966.0,False,11106.87583754205,-53.52900853187197
7967.0,False,11110.363893551114,-53.557392456700526
7968.0,False,11113.849201916259,-53.58577179829014
7969.0,False,11117.331761397572,-53.61414654844226
7970.0,False,11120.811570756518,-53.642516698930045
7971.0,False,11124.288626921469,-53.67088222653004
7972.0,False,11127.762932326059,-53.699243152888656
7973.0,False,11131.234483900816,-53.72759945472964
7974.0,False,11134.703280412645,-53.75595112371094
7975.0,False,11138.169320629777,-53.78429815146128
7976.0,False,11141.632603321872,-53.81264052958074
7977.0,False,11145.09312725992,-53.840978249640095
7978.0,False,11148.550889386088,-53.86931128818167
7979.0,False,11152.005892135023,-53.897639666711065
7980.0,False,11155.458132451013,-53.92596336171641
7981.0,False,11158.907609110462,-53.95428236465071
7982.0,False,11162.354320891167,-53.982596666937546
7983.0,False,11165.798266572232,-54.01090625997052
7984.0,False,11169.23944493414,-54.03921113511348
7985.0,False,11172.677854758715,-54.06751128370031
7986.0,False,11176.113493003946,-54.09580668200026
7987.0,False,11179.546362105384,-54.124097351351864
7988.0,False,11182.976459023103,-54.152383267968574
7989.0,False,11186.403782544325,-54.18066442306356
7990.0,False,11189.828331457618,-54.20894080781946
7991.0,False,11193.2501045529,-54.237212413388505
7992.0,False,11196.669100621455,-54.26547923089239
7993.0,False,11200.085316635068,-54.293741236355835
7994.0,False,11203.498755029967,-54.32199845096652
7995.0,False,11206.90941278001,-54.35025085069207
7996.0,False,11210.317288681828,-54.37849842653046
7997.0,False,11213.722381533407,-54.406741169448594
7998.0,False,11217.124690134075,-54.434979070382305
7999.0,False,11220.52421328449,-54.46321212023586
8000.0,False,11223.920947970242,-54.49144029478448
8001.0,False,11227.314896628126,-54.51966361506043
8002.0,False,11230.706056245761,-54.54788205678019
8003.0,False,11234.094425629155,-54.57609561072166
8004.0,False,11237.480003585677,-54.60430426763114
8005.0,False,11240.862788923976,-54.632508018222524
8006.0,False,11244.242780454078,-54.66070685317799
8007.0,False,11247.61997698731,-54.68890076314729
8008.0,False,11250.994375525072,-54.71708972361443
8009.0,False,11254.365978504582,-54.74527375542738
8010.0,False,11257.734782929248,-54.77345283400977
8011.0,False,11261.100787615733,-54.80162694988163
8012.0,False,11264.463991382014,-54.8297960935302
8013.0,False,11267.824393047404,-54.85796025541004
8014.0,False,11271.181991432564,-54.88611942594283
8015.0,False,11274.536783552672,-54.91427358035158
8016.0,False,11277.888771845232,-54.94242273931813
8017.0,False,11281.237953327409,-54.97056687800351
8018.0,False,11284.584326825166,-54.99870598669659
8019.0,False,11287.927891165751,-55.02684005565262
8020.0,False,11291.268645177748,-55.05496907509319
8021.0,False,11294.60658769105,-55.08309303520625
8022.0,False,11297.941717536889,-55.111211926145856
8023.0,False,11301.274031746227,-55.13932572283032
8024.0,False,11304.603532756699,-55.167434445744824
8025.0,False,11307.930217601252,-55.19553806974398
8026.0,False,11311.254085116396,-55.223636584845586
8027.0,False,11314.57513413991,-55.25172998103272
8028.0,False,11317.893363510922,-55.27981824825409
8029.0,False,11321.208772069856,-55.30790137642373
8030.0,False,11324.521356861538,-55.33597934018747
8031.0,False,11327.831120323523,-55.36405215985227
8032.0,False,11331.138059502598,-55.392119809998725
8033.0,False,11334.442173244448,-55.42018228040113
8034.0,False,11337.74346039604,-55.44823956079858
8035.0,False,11341.041919805657,-55.47629164089472
8036.0,False,11344.33755032293,-55.5043385103581
8037.0,False,11347.630349006477,-55.532380143555635
8038.0,False,11350.920318293725,-55.56041656061123
8039.0,False,11354.207455245261,-55.588447735824985
8040.0,False,11357.491758715907,-55.616473658722086
