Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
4215.0,False,12202.519760486066,-63.57377194879202
4216.0,False,12202.67716645385,-63.575448549989865
4217.0,False,12202.831751424075,-63.577095042442366
4218.0,False,12202.983512346009,-63.578711388401224
4219.0,False,12203.13245054049,-63.580297597011935
4220.0,False,12203.27856587204,-63.58185366192067
4221.0,False,12203.421858206575,-63.58337957688015
4222.0,False,12203.562327411359,-63.58487533574946
4223.0,False,12203.699973355047,-63.58634093249461
4224.0,False,12203.834795907676,-63.587776361188396
4225.0,False,12203.966796372211,-63.58918163134378
4226.0,False,12204.095971755421,-63.5905567065504
4227.0,False,12204.222323365928,-63.5919015965658
4228.0,False,12204.345851079286,-63.593216295890954
4229.0,False,12204.466554772394,-63.594500799134
4230.0,False,12204.584434323557,-63.595755101010646
4231.0,False,12204.69948961246,-63.59697919634396
4232.0,False,12204.811721931275,-63.59817309518374
4233.0,False,12204.92112833722,-63.59933676229882
4234.0,False,12205.027710128174,-63.60047020798519
4235.0,False,12205.1314671893,-63.60157342749629
4236.0,False,12205.232399407161,-63.602646416193764
4237.0,False,12205.330506669692,-63.603689169547124
4238.0,False,12205.425788866198,-63.60470168313348
4239.0,False,12205.518245887353,-63.60568395263848
4240.0,False,12205.607879013027,-63.606635988729124
4241.0,False,12205.694685358138,-63.60755775752945
4242.0,False,12205.778666208218,-63.60844926995379
4243.0,False,12205.859821459464,-63.6093105221206
4244.0,False,12205.938151009434,-63.610141510256476
4245.0,False,12206.013654757067,-63.61094223069669
4246.0,False,12206.086332602687,-63.611712679885
4247.0,False,12206.156185815287,-63.61245286903035
4248.0,False,12206.223211560406,-63.613162765449154
4249.0,False,12206.287411112733,-63.61384238059875
4250.0,False,12206.348784378068,-63.614491711357324
4251.0,False,12206.407331263626,-63.615110754712056
4252.0,False,12206.46305167797,-63.615699507758585
4253.0,False,12206.515945531062,-63.6162579677018
4254.0,False,12206.56601408096,-63.61678614629371
4255.0,False,12206.613254543949,-63.617284012048636
4256.0,False,12206.657668183772,-63.617751576967756
4257.0,False,12206.699254915895,-63.61818883869166
4258.0,False,12206.738014657143,-63.6185957949699
4259.0,False,12206.773947325728,-63.61897244366134
4260.0,False,12206.807052841214,-63.61931878273358
4261.0,False,12206.837331124561,-63.61963481026362
4262.0,False,12206.864783421333,-63.619920538625536
4263.0,False,12206.889407005836,-63.62017593770733
4264.0,False,12206.91120312932,-63.62040102013296
4265.0,False,12206.930171718252,-63.62059578441631
4266.0,False,12206.946312700447,-63.62076022918025
4267.0,False,12206.95962600512,-63.620894353157325
4268.0,False,12206.970111562861,-63.6209981551891
4269.0,False,12206.97777060821,-63.62107164819381
4270.0,False,12206.982600466376,-63.62111480326579
4271.0,False,12206.98460237761,-63.62112763357361
4272.0,False,12206.983776277993,-63.62111013839619
4273.0,False,12206.980122104982,-63.62106231712185
4274.0,False,12206.973639797408,-63.620984169248466
4275.0,False,12206.964329295499,-63.620875694383265
4276.0,False,12206.95219054082,-63.620736892242554
4277.0,False,12206.937224755287,-63.62056777636575
4278.0,False,12206.919429322386,-63.62036831922952
4279.0,False,12206.898805469731,-63.62013853462361
4280.0,False,12206.875353144404,-63.619878422702044
4281.0,False,12206.849072294879,-63.619587983728294
4282.0,False,12206.819962870972,-63.619267218074874
4283.0,False,12206.788024823907,-63.61891612622393
4284.0,False,12206.753259364483,-63.61853472225702
4285.0,False,12206.715663927267,-63.6181229798624
4286.0,False,12206.675239728773,-63.617680913372226
4287.0,False,12206.631986725719,-63.6172085237058
4288.0,False,12206.585904876181,-63.6167058118915
4289.0,False,12206.536994139627,-63.616172779067014
4290.0,False,12206.485254476898,-63.61560942647944
4291.0,False,12206.430685850193,-63.615015755484706
4292.0,False,12206.373289457571,-63.614391780781844
4293.0,False,12206.313062792093,-63.61373747744574
4294.0,False,12206.250007057528,-63.613052860425555
4295.0,False,12206.184122221588,-63.6123379315139
4296.0,False,12206.11540825336,-63.61159269261237
4297.0,False,12206.043865123314,-63.6108171457315
4298.0,False,12205.969492803277,-63.61001129299061
4299.0,False,12205.892292480095,-63.60917514962635
4300.0,False,12205.81226169811,-63.6083086919274
4301.0,False,12205.729401649893,-63.60741193538022
4302.0,False,12205.643712312783,-63.60648488253963
4303.0,False,12205.5551936655,-63.60552753606927
4304.0,False,12205.463845688117,-63.604539898741216
4305.0,False,12205.369668362098,-63.603521973436436
4306.0,False,12205.272662863053,-63.6024737759258
4307.0,False,12205.17282678667,-63.601395283711824
4308.0,False,12205.07016131429,-63.60028651281475
4309.0,False,12204.96466643288,-63.59914746654948
4310.0,False,12204.85634213076,-63.59797814833894
4311.0,False,12204.745188397656,-63.59677856171463
4312.0,False,12204.631205224656,-63.595548710316116
4313.0,False,12204.514392604222,-63.59428859789115
4314.0,False,12204.394751699034,-63.5929982408166
4315.0,False,12204.272280163617,-63.59167761798135
4316.0,False,12204.146979166395,-63.59032674601073
4317.0,False,12204.01884870533,-63.5889456290845
4318.0,False,12203.887888779764,-63.58753427148994
4319.0,False,12203.754099390417,-63.58609267762212
4320.0,False,12203.617480539368,-63.584620851983615
4321.0,False,12203.478033377984,-63.583118811477284
4322.0,False,12203.335755612303,-63.58158653620284
4323.0,False,12203.190648399439,-63.580024043310615
4324.0,False,12203.042711746984,-63.578431337732965
4325.0,False,12202.891945663903,-63.57680842450944
4326.0,False,12202.73835016053,-63.575155308786485
4327.0,False,12202.581925248582,-63.57347199581788
4328.0,False,12202.422670941158,-63.57175849096421
4329.0,False,12202.260588376606,-63.570014811722714
4330.0,False,12202.095675319983,-63.568240939574636
4331.0,False,12201.927932915407,-63.56643689226367
4332.0,False,12201.75736118147,-63.56460267557701
4333.0,False,12201.583960138127,-63.562738295408266
4334.0,False,12201.40772980674,-63.560843757757624
4335.0,False,12201.228670210014,-63.558919068731115
4336.0,False,12201.046782474892,-63.5569642463407
4337.0,False,12200.862064418157,-63.554979273272686
4338.0,False,12200.674517172496,-63.552964167783706
4339.0,False,12200.484140766139,-63.550918936403825
4340.0,False,12200.290935228686,-63.54884358576873
4341.0,False,12200.094900591102,-63.54673812261946
4342.0,False,12199.896036885739,-63.54460255380278
4343.0,False,12199.694345228081,-63.54243689783866
4344.0,False,12199.489823486705,-63.54024113861486
4345.0,False,12199.282472782856,-63.53801529489473
4346.0,False,12199.072293154393,-63.53575937394552
4347.0,False,12198.859284640532,-63.53347338313891
4348.0,False,12198.643447281891,-63.5311573299517
4349.0,False,12198.424781120448,-63.52881122196491
4350.0,False,12198.203286199565,-63.52643506686416
4351.0,False,12197.978963621566,-63.52402888374189
4352.0,False,12197.751811314347,-63.52159265785354
4353.0,False,12197.521830386024,-63.51912640853319
4354.0,False,12197.289020885444,-63.516630143882416
4355.0,False,12197.05338286285,-63.514103872107036
4356.0,False,12196.814916369874,-63.51154760151623
4357.0,False,12196.573621459487,-63.50896134052253
4358.0,False,12196.329499222493,-63.506345108711734
4359.0,False,12196.082547638762,-63.50369889253027
4360.0,False,12195.832767804866,-63.50102271180319
4361.0,False,12195.580159779305,-63.498316575355524
4362.0,False,12195.32472362196,-63.49558049211509
4363.0,False,12195.066459394075,-63.492814471111956
4364.0,False,12194.805367158284,-63.49001852147887
4365.0,False,12194.54144697859,-63.48719265245083
4366.0,False,12194.274699932552,-63.48433688416727
4367.0,False,12194.005124059551,-63.48145120442863
4368.0,False,12193.732720442938,-63.47853563361156
4369.0,False,12193.457489152224,-63.47559018135845
4370.0,False,12193.179430258295,-63.472614857412914
4371.0,False,12192.898543833428,-63.46960967161997
4372.0,False,12192.614829951266,-63.46657463392591
4373.0,False,12192.32828967774,-63.46350976494577
4374.0,False,12192.0389211044,-63.46041505365762
4375.0,False,12191.746725302975,-63.45729052091165
4376.0,False,12191.451702352617,-63.45413617705653
4377.0,False,12191.15385233386,-63.45095203254147
4378.0,False,12190.853175328624,-63.447738097915725
4379.0,False,12190.549671420194,-63.44449438382825
4380.0,False,12190.24334069324,-63.4412209010279
4381.0,False,12189.934184200361,-63.43791767066248
4382.0,False,12189.62220009283,-63.43458468304703
4383.0,False,12189.307389429043,-63.431221959561505
4384.0,False,12188.989752299192,-63.42782951135189
4385.0,False,12188.669288794825,-63.424407349662594
4386.0,False,12188.345999008887,-63.42095548583699
4387.0,False,12188.019883035688,-63.41747393131669
4388.0,False,12187.690941916137,-63.413962707705444
4389.0,False,12187.359173853836,-63.4104218064798
4390.0,False,12187.024579895495,-63.40685124947311
4391.0,False,12186.687160140948,-63.403251048518655
4392.0,False,12186.346914691398,-63.39962121554739
4393.0,False,12186.003843649441,-63.39596176258751
4394.0,False,12185.657947119042,-63.39227270176403
4395.0,False,12185.309226129359,-63.388554055126626
4396.0,False,12184.957678936433,-63.38480581530501
4397.0,False,12184.603306575234,-63.38102800457562
4398.0,False,12184.246109155249,-63.37722063544984
4399.0,False,12183.886086787345,-63.37338372053512
4400.0,False,12183.523239583767,-63.36951727253463
4401.0,False,12183.157567658132,-63.36562130424719
4402.0,False,12182.789071125446,-63.36169582856708
4403.0,False,12182.417751001423,-63.35774086804087
4404.0,False,12182.043605602092,-63.353756416604824
4405.0,False,12181.666635948995,-63.34974249702915
4406.0,False,12181.286842162654,-63.345699122587604
4407.0,False,12180.904224364966,-63.341626306648216
4408.0,False,12180.518782679219,-63.33752406267315
4409.0,False,12180.13051723007,-63.333392404218635
4410.0,False,12179.73942902144,-63.329231354254425
4411.0,False,12179.345516421941,-63.32504090784965
4412.0,False,12178.948780441313,-63.32082108819489
4413.0,False,12178.549221209743,-63.316571909219526
4414.0,False,12178.146838858793,-63.312293384945754
4415.0,False,12177.741633521413,-63.30798552948839
4416.0,False,12177.333605331934,-63.30364835705465
4417.0,False,12176.92275442606,-63.29928188194368
4418.0,False,12176.509081794171,-63.29488612759522
4419.0,False,12176.092585865079,-63.2904610903608
4420.0,False,12175.673267635013,-63.28600679389707
4421.0,False,12175.251127245201,-63.28152325286939
4422.0,False,12174.826164838263,-63.27701048203402
4423.0,False,12174.39838055819,-63.2724684962378
4424.0,False,12173.967774550369,-63.26789731041813
4425.0,False,12173.534347793302,-63.26329694841333
4426.0,False,12173.098098768565,-63.258667407685564
4427.0,False,12172.659028460506,-63.254008712286826
4428.0,False,12172.217137020043,-63.24932087751399
4429.0,False,12171.77242459945,-63.24460391875306
4430.0,False,12171.324891352415,-63.239857851479094
4431.0,False,12170.874537433987,-63.23508269125598
4432.0,False,12170.421363000612,-63.23027845373609
4433.0,False,12169.96536901718,-63.22544516319845
4434.0,False,12169.50655402567,-63.22058281836079
4435.0,False,12169.04491899681,-63.215691443711904
4436.0,False,12168.580464092587,-63.21077105525578
4437.0,False,12168.11318947635,-63.20582166908365
4438.0,False,12167.643095312846,-63.20084330137372
4439.0,False,12167.170181768186,-63.195835968390895
4440.0,False,12166.694449795337,-63.19079969478677
4441.0,False,12166.215897989181,-63.185734480364836
4442.0,False,12165.734527308543,-63.180640349982944
4443.0,False,12165.250337925076,-63.175517320250584
4444.0,False,12164.76333001183,-63.17036540786269
4445.0,False,12164.273503743227,-63.16518462959933
4446.0,False,12163.78085929507,-63.159975002325666
4447.0,False,12163.285397608357,-63.15473655105289
4448.0,False,12162.787117330981,-63.14946927665829
4449.0,False,12162.286019409798,-63.14417320435575
4450.0,False,12161.78210402616,-63.13884835134762
4451.0,False,12161.275371362797,-63.13349473491977
4452.0,False,12160.76582160383,-63.128112372441535
4453.0,False,12160.25345493477,-63.12270128136524
4454.0,False,12159.73827154251,-63.117261479226315
4455.0,False,12159.220272354314,-63.11179299143078
4456.0,False,12158.699456078755,-63.106295820067885
4457.0,False,12158.175823648982,-63.1007699907422
4458.0,False,12157.649375257426,-63.0952155213177
4459.0,False,12157.120111097911,-63.089632429739666
4460.0,False,12156.588031365653,-63.08402073403481
4461.0,False,12156.053136257231,-63.078380452310476
4462.0,False,12155.515426687898,-63.072711610304424
4463.0,False,12154.97490141939,-63.067014211152035
4464.0,False,12154.431561372821,-63.061288280785625
4465.0,False,12153.885406750347,-63.0555338376336
4466.0,False,12153.336437755499,-63.049750900204124
4467.0,False,12152.784654593175,-63.043939487084415
4468.0,False,12152.230057469696,-63.038099616940805
4469.0,False,12151.672646592755,-63.03223130851833
4470.0,False,12151.112422863796,-63.02633458791671
4471.0,False,12150.549385105429,-63.02040945945078
4472.0,False,12149.983534224999,-63.01445594941052
4473.0,False,12149.41487043575,-63.008474076852885
4474.0,False,12148.84339395232,-63.00246386091233
4475.0,False,12148.26910499072,-62.99642532080022
4476.0,False,12147.692003768367,-62.99035847580456
4477.0,False,12147.112091174626,-62.98426335232723
4478.0,False,12146.529366085439,-62.97813995570019
4479.0,False,12145.94382939606,-62.971988312511506
4480.0,False,12145.355481329458,-62.965808442353314
4481.0,False,12144.764322109997,-62.95960036489308
4482.0,False,12144.170351963417,-62.953364099873205
4483.0,False,12143.573571116855,-62.9470996671109
4484.0,False,12142.97398044757,-62.940807093296016
4485.0,False,12142.371578884893,-62.934486384763616
4486.0,False,12141.76636731199,-62.92813756838567
4487.0,False,12141.158345961558,-62.921760664275375
4488.0,False,12140.547515067683,-62.915355692619045
4489.0,False,12139.933874865843,-62.908922673676024
4490.0,False,12139.31742559291,-62.90246162777836
4491.0,False,12138.698167487155,-62.89597257533044
4492.0,False,12138.076101411938,-62.88945554333376
4493.0,False,12137.451226357744,-62.88291053925234
4494.0,False,12136.823543193857,-62.8763375902652
4495.0,False,12136.1930521641,-62.869736717063184
4496.0,False,12135.559753513702,-62.86310794040817
4497.0,False,12134.923647489275,-62.85645128113261
4498.0,False,12134.284734338818,-62.84976676013918
4499.0,False,12133.643014913545,-62.84305440468683
