Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
2213.0,False,11221.336242946945,-54.43291711539737
2214.0,False,11219.175422460521,-54.41502544231022
2215.0,False,11217.012281363384,-54.39712190638831
2216.0,False,11214.846825063743,-54.379206564334716
2217.0,False,11212.679052671203,-54.36127942069443
2218.0,False,11210.50896539617,-54.34334049736049
2219.0,False,11208.33656445083,-54.32538981620205
2220.0,False,11206.161851049199,-54.30742739906515
2221.0,False,11203.98482640703,-54.2894532677719
2222.0,False,11201.805489616416,-54.271467426588366
2223.0,False,11199.623846144352,-54.25346993233504
2224.0,False,11197.43989508981,-54.23546078925087
2225.0,False,11195.253637675727,-54.21744001906398
2226.0,False,11193.065075126855,-54.19940764347904
2227.0,False,11190.874208669698,-54.181363684176915
2228.0,False,11188.681039532597,-54.163308162815234
2229.0,False,11186.485566797104,-54.14524108335554
2230.0,False,11184.287795988988,-54.127162502733555
2231.0,False,11182.08772619669,-54.10907242488352
2232.0,False,11179.885358655756,-54.0909708713691
2233.0,False,11177.680694603505,-54.07285786373033
2234.0,False,11175.473735279062,-54.05473342348364
2235.0,False,11173.264481923386,-54.0365975721223
2236.0,False,11171.052935779217,-54.01845033111592
2237.0,False,11168.839095916137,-54.000291704079395
2238.0,False,11166.622967927162,-53.982121748078235
2239.0,False,11164.404550888788,-53.9639404667002
2240.0,False,11162.183846050997,-53.9457478813211
2241.0,False,11159.960854665613,-53.92754401329356
2242.0,False,11157.735577986243,-53.90932888394654
2243.0,False,11155.508017268321,-53.8911025145857
2244.0,False,11153.278171571077,-53.87286490852451
2245.0,False,11151.04604654633,-53.854616122939724
2246.0,False,11148.811641260234,-53.83635616111769
2247.0,False,11146.574956975506,-53.818085044270546
2248.0,False,11144.335994956697,-53.79980279358719
2249.0,False,11142.094756470147,-53.78150943023297
2250.0,False,11139.851242784036,-53.76320497534993
2251.0,False,11137.605455168394,-53.744889450057045
2252.0,False,11135.357392670725,-53.72656285732521
2253.0,False,11133.107061010041,-53.70822525445615
2254.0,False,11130.854459240834,-53.68987664439388
2255.0,False,11128.599588640422,-53.67151704816399
2256.0,False,11126.342450487957,-53.65314648676872
2257.0,False,11124.083046064457,-53.63476498118746
2258.0,False,11121.82137665275,-53.61637255237602
2259.0,False,11119.557441290177,-53.59796920300741
2260.0,False,11117.291245754624,-53.57955499049133
2261.0,False,11115.022789090395,-53.56112991747363
2262.0,False,11112.752072587673,-53.54269400481736
2263.0,False,11110.479097538513,-53.524247273362725
2264.0,False,11108.20386523679,-53.505789743926364
2265.0,False,11105.92637697822,-53.48732143730207
2266.0,False,11103.64663406037,-53.468842374260305
2267.0,False,11101.364635509133,-53.450352557135986
2268.0,False,11099.080387169577,-53.43185204345981
2269.0,False,11096.793888074562,-53.413340835539486
2270.0,False,11094.505139529076,-53.394818954053385
2271.0,False,11092.21414283993,-53.376286419656694
2272.0,False,11089.920899315803,-53.357743252981464
2273.0,False,11087.625410267248,-53.33918947463712
2274.0,False,11085.327674710188,-53.32062508666416
2275.0,False,11083.027698548532,-53.30205014669805
2276.0,False,11080.72548080523,-53.283464656752635
2277.0,False,11078.421022798246,-53.26486863734515
2278.0,False,11076.114325847411,-53.2462621089699
2279.0,False,11073.80539127446,-53.227645092098584
2280.0,False,11071.494220402954,-53.209017607179824
2281.0,False,11069.180812238958,-53.19037965596184
2282.0,False,11066.865172745278,-53.171731296183864
2283.0,False,11064.54730093498,-53.153072529567176
2284.0,False,11062.227198139113,-53.13440337646904
2285.0,False,11059.904865690633,-53.115723857224125
2286.0,False,11057.580304924324,-53.09703399214401
2287.0,False,11055.253517176872,-53.07833380151777
2288.0,False,11052.924503786811,-53.059623305611346
2289.0,False,11050.593263749137,-53.04090250584202
2290.0,False,11048.259803093852,-53.02217146006509
2291.0,False,11045.924120822954,-53.0034301696708
2292.0,False,11043.586218282515,-52.984678654834596
2293.0,False,11041.246096820505,-52.96591693570929
2294.0,False,11038.903757786771,-52.94714503242509
2295.0,False,11036.559202533082,-52.9283629650898
2296.0,False,11034.21243004474,-52.909570734832144
2297.0,False,11031.863446410656,-52.89076839960881
2298.0,False,11029.512250623184,-52.87195596052198
2299.0,False,11027.15884404164,-52.85313343758913
2300.0,False,11024.803228027218,-52.8343008508052
2301.0,False,11022.445403943047,-52.815458220142936
2302.0,False,11020.08537315413,-52.79660556555235
2303.0,False,11017.723137027353,-52.77774290696117
2304.0,False,11015.358694537168,-52.758870245171614
2305.0,False,11012.992051839756,-52.739987638254476
2306.0,False,11010.623207916615,-52.72109508698546
2307.0,False,11008.252164142277,-52.70219261120302
2308.0,False,11005.878921893158,-52.68328023072288
2309.0,False,11003.503482547607,-52.66435796533894
2310.0,False,11001.125847485853,-52.64542583482238
2311.0,False,10998.746015672968,-52.62648383969243
2312.0,False,10996.363993323966,-52.60753203811816
2313.0,False,10993.979779411007,-52.588570430592426
2314.0,False,10991.59337532198,-52.569599036797804
2315.0,False,10989.204782446708,-52.5506178763948
2316.0,False,10986.814002176918,-52.53162696902161
2317.0,False,10984.421035906305,-52.51262633429479
2318.0,False,10982.0258825906,-52.493615972451934
2319.0,False,10979.62854850375,-52.474595941760356
2320.0,False,10977.2290326086,-52.455566242431715
2321.0,False,10974.827336306513,-52.43652689399415
2322.0,False,10972.42346100077,-52.41747791595384
2323.0,False,10970.01740809662,-52.398419327795246
2324.0,False,10967.609179001212,-52.37935114898072
2325.0,False,10965.198775123625,-52.360273398950675
2326.0,False,10962.786195409159,-52.34118607762445
2327.0,False,10960.371446199024,-52.32208924337998
2328.0,False,10957.954526445588,-52.30298289611046
2329.0,False,10955.535437565744,-52.28386705516947
2330.0,False,10953.114180978253,-52.264741739888365
2331.0,False,10950.690758103829,-52.24560696957681
2332.0,False,10948.265170365168,-52.22646276352308
2333.0,False,10945.83741669849,-52.207309121369946
2334.0,False,10943.407503503893,-52.18814610159158
2335.0,False,10940.975429724767,-52.16897370380545
2336.0,False,10938.541196791566,-52.14979194721305
2337.0,False,10936.104806136715,-52.13060085099435
2338.0,False,10933.666259194575,-52.1114004343078
2339.0,False,10931.225557401503,-52.09219071629061
2340.0,False,10928.782702195776,-52.072971716058156
2341.0,False,10926.337692503419,-52.053743432940294
2342.0,False,10923.890534791877,-52.0345059255207
2343.0,False,10921.441227994323,-52.015259193103994
2344.0,False,10918.989773556876,-51.99600325471985
2345.0,False,10916.536172927674,-51.9767381293772
2346.0,False,10914.08042755677,-51.95746383606319
2347.0,False,10911.622538896216,-51.93818039374384
2348.0,False,10909.162505863214,-51.918887801477695
2349.0,False,10906.700334984125,-51.89958611794341
2350.0,False,10904.236025183343,-51.88027534217453
2351.0,False,10901.769577920817,-51.86095549305256
2352.0,False,10899.300994658444,-51.84162658943736
2353.0,False,10896.830276860126,-51.82228865016807
2354.0,False,10894.357425991719,-51.80294169406253
2355.0,False,10891.88244352111,-51.783585739917896
2356.0,False,10889.405328355588,-51.76422078648558
2357.0,False,10886.926087088847,-51.7448468925523
2358.0,False,10884.444718635383,-51.72546405684477
2359.0,False,10881.961224470993,-51.70607229807624
2360.0,False,10879.475606073473,-51.6866716349388
2361.0,False,10876.987864922634,-51.66726208610411
2362.0,False,10874.498002500246,-51.647843670222656
2363.0,False,10872.006017705073,-51.62841638578
2364.0,False,10869.511917189731,-51.60898029165672
2365.0,False,10867.01569986019,-51.589535386314004
2366.0,False,10864.517367206214,-51.57008168831937
2367.0,False,10862.016920719616,-51.55061921622009
2368.0,False,10859.514361894175,-51.53114798854243
2369.0,False,10857.00969222566,-51.511668023792005
2370.0,False,10854.502910604471,-51.49217932019137
2371.0,False,10851.994023742114,-51.472681936714366
2372.0,False,10849.483030536147,-51.45317587155892
2373.0,False,10846.969932490441,-51.43366114314901
2374.0,False,10844.454731110842,-51.41413776988792
2375.0,False,10841.937427905206,-51.39460577015849
2376.0,False,10839.418024383463,-51.37506516232354
2377.0,False,10836.896522057508,-51.3555159647252
2378.0,False,10834.37291980821,-51.3359581752875
2379.0,False,10831.847224414478,-51.31639185309132
2380.0,False,10829.319434764433,-51.296816996036924
2381.0,False,10826.789552378072,-51.27723362238559
2382.0,False,10824.257578777471,-51.257641750378575
2383.0,False,10821.723515486698,-51.2380413982368
2384.0,False,10819.187364031863,-51.218432584161185
2385.0,False,10816.649123285673,-51.19881530581778
2386.0,False,10814.108800086004,-51.17918962238043
2387.0,False,10811.566393312813,-51.15955553149168
2388.0,False,10809.021904500398,-51.13991305127264
2389.0,False,10806.475335185038,-51.12026219982404
2390.0,False,10803.926686905104,-51.10060299522723
2391.0,False,10801.375961200982,-51.08093545554318
2392.0,False,10798.823159615133,-51.061259598813535
2393.0,False,10796.268281011107,-51.04157542241265
2394.0,False,10793.71133229412,-51.02188298562015
2395.0,False,10791.152312335054,-51.00218228578773
2396.0,False,10788.591222684556,-50.982473340877824
2397.0,False,10786.028064895316,-50.962756168833145
2398.0,False,10783.462840522145,-50.94303078757715
2399.0,False,10780.89555112186,-50.923297215013456
2400.0,False,10778.326195550133,-50.903555448263994
2401.0,False,10775.754780771196,-50.883805546701474
2402.0,False,10773.181305648028,-50.86404750742515
2403.0,False,10770.60577174573,-50.844281348260864
2404.0,False,10768.02818063146,-50.82450708701484
2405.0,False,10765.44853387448,-50.80472474147432
2406.0,False,10762.866833046088,-50.78493432940686
2407.0,False,10760.283079719666,-50.76513586856078
2408.0,False,10757.697272742098,-50.74532935577326
2409.0,False,10755.109419144948,-50.7255148505222
2410.0,False,10752.519517782433,-50.705692349622616
2411.0,False,10749.92757023627,-50.6858618707461
2412.0,False,10747.33357809025,-50.66602343154519
2413.0,False,10744.737542930243,-50.64617704965322
2414.0,False,10742.139466344255,-50.626322742684856
2415.0,False,10739.539347171545,-50.60646050723034
2416.0,False,10736.937192502686,-50.58659040286024
2417.0,False,10734.333001184332,-50.566712426143376
2418.0,False,10731.726774812822,-50.54682659461832
2419.0,False,10729.118514986598,-50.52693292580481
2420.0,False,10726.508223306242,-50.50703143720421
2421.0,False,10723.895901374397,-50.48712214629865
2422.0,False,10721.281548022875,-50.467205049434526
2423.0,False,10718.66517040129,-50.44728020627528
2424.0,False,10716.046767348826,-50.42734761314589
2425.0,False,10713.426340476562,-50.40740728745379
2426.0,False,10710.803891397729,-50.38745924658833
2427.0,False,10708.179421727631,-50.36750350791987
2428.0,False,10705.552933083702,-50.347540088800464
2429.0,False,10702.924427085483,-50.3275690065635
2430.0,False,10700.293902556474,-50.30759025728015
2431.0,False,10697.661366713695,-50.28760390071957
2432.0,False,10695.026818388054,-50.26760993293197
2433.0,False,10692.39025920758,-50.247608371177336
2434.0,False,10689.751690802459,-50.2275992326975
2435.0,False,10687.111114804988,-50.20758253471593
2436.0,False,10684.468532849629,-50.18755829443822
2437.0,False,10681.823943752703,-50.16752650769713
2438.0,False,10679.17735479028,-50.14748723435497
2439.0,False,10676.528764786108,-50.12744047022396
2440.0,False,10673.87817538319,-50.10738623243721
2441.0,False,10671.22558822664,-50.08732453810962
2442.0,False,10668.571004963784,-50.067255404338475
2443.0,False,10665.914427244032,-50.04717884820274
2444.0,False,10663.25585671897,-50.027094886763784
2445.0,False,10660.59529219693,-50.00700351558583
2446.0,False,10657.932741021456,-49.986904794637304
2447.0,False,10655.26820200832,-49.96679871946237
2448.0,False,10652.60167681775,-49.946685307051354
2449.0,False,10649.93316711209,-49.92656457437663
2450.0,False,10647.26267455585,-49.906436538392875
2451.0,False,10644.590200815734,-49.88630121603748
2452.0,False,10641.91574469327,-49.86615860264285
2453.0,False,10639.239313590982,-49.84600875827016
2454.0,False,10636.560906317902,-49.825851678232404
2455.0,False,10633.88052454937,-49.805687379396666
2456.0,False,10631.198169962921,-49.78551587861279
2457.0,False,10628.51384423826,-49.765337192713055
2458.0,False,10625.827549057314,-49.74515133851289
2459.0,False,10623.1392832149,-49.724958311115266
2460.0,False,10620.44905417261,-49.70475817067487
2461.0,False,10617.756860732812,-49.68455091227592
2462.0,False,10615.062704586113,-49.664336552664565
2463.0,False,10612.36658742533,-49.64411510856984
2464.0,False,10609.668510945492,-49.62388659670398
2465.0,False,10606.9684768438,-49.60365103376197
2466.0,False,10604.266486819639,-49.58340843642168
2467.0,False,10601.56253966042,-49.563158799527955
2468.0,False,10598.85664289524,-49.54290218334264
2469.0,False,10596.148795319,-49.522638582691634
2470.0,False,10593.438998639913,-49.50236801418548
2471.0,False,10590.727254568419,-49.48209049441796
2472.0,False,10588.01356481712,-49.46180603996588
2473.0,False,10585.297931100837,-49.44151466738936
2474.0,False,10582.580352200632,-49.421216371310095
2475.0,False,10579.860835704667,-49.40091121208393
2476.0,False,10577.13938040155,-49.38059918431438
2477.0,False,10574.415988014964,-49.360280304495056
2478.0,False,10571.69066027084,-49.339954589103385
2479.0,False,10568.963398897311,-49.31962205460002
2480.0,False,10566.234205624783,-49.29928271742963
2481.0,False,10563.503082185853,-49.278936594020166
2482.0,False,10560.770027354456,-49.258583678741445
2483.0,False,10558.03504878636,-49.238224032057765
2484.0,False,10555.298145263072,-49.217857648321335
2485.0,False,10552.559318526128,-49.19748454389502
2486.0,False,10549.818570319343,-49.17710473512587
2487.0,False,10547.075902388731,-49.156718238344354
2488.0,False,10544.331316482572,-49.1363250698652
2489.0,False,10541.584811368779,-49.115925223841174
2490.0,False,10538.836394762211,-49.09551876083144
2491.0,False,10536.086065438407,-49.07510567497175
2492.0,False,10533.333825154654,-49.054685982512964
2493.0,False,10530.57967567048,-49.03425969968976
2494.0,False,10527.823618747667,-49.01382684272114
2495.0,False,10525.065656150256,-48.99338742781027
2496.0,False,10522.305789644599,-48.97294147114481
