Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
4448.0,True,3040.33501723588,0.25971301681023057
4449.0,True,3038.556699388968,0.27586046799259095
4450.0,True,3036.7920713937447,0.2918932020254482
4451.0,True,3035.041158974194,0.30781078339644213
4452.0,True,3033.3039877117053,0.32361277827218926
4453.0,True,3031.5805830434647,0.33929875453825575
4454.0,True,3029.8709702609103,0.3548682818377317
4455.0,True,3028.1751774391178,0.3703209049222026
4456.0,True,3026.493223705536,0.3856562504823194
4457.0,True,3024.8251368415295,0.4008738669450785
4458.0,True,3023.1709415397913,0.4159733313768445
4459.0,True,3021.5306623394245,0.4309542227982167
4460.0,True,3019.9043236244192,0.4458161222229333
4461.0,True,3018.291949622039,0.46055861269787046
4462.0,True,3016.693567292482,0.47518125291396707
4463.0,True,3015.1091947570203,0.48968368299548115
4464.0,True,3013.538858660548,0.504065465857281
4465.0,True,3011.982582588235,0.5183261930706127
4466.0,True,3010.440389960904,0.5324654584359221
4467.0,True,3008.9123040334493,0.5464828580229809
4468.0,True,3007.398347893415,0.560377990209257
4469.0,True,3005.8985444594337,0.5741504557195184
4470.0,True,3004.4129193237945,0.5877998315585539
4471.0,True,3002.9414893685866,0.6013257755189083
4472.0,True,3001.484279846764,0.6147278694540625
4473.0,True,3000.041312986275,0.6280057238699573
4474.0,True,2998.612610838736,0.6411589518146358
4475.0,True,2997.1981952778765,0.6541871689180521
4476.0,True,2995.798087998097,0.6670899934306064
4477.0,True,2994.4123133149137,0.6798670204536935
4478.0,True,2993.0408869498706,0.6925179252533545
4479.0,True,2991.683832858623,0.7050423083210575
4480.0,True,2990.341172003772,0.7174397987736695
4481.0,True,2989.012925161366,0.7297100285406604
4482.0,True,2987.699112919445,0.7418526324022819
4483.0,True,2986.3997556766926,0.7538672480271624
4484.0,True,2985.1148763995766,0.7657534905193956
4485.0,True,2983.8444895803427,0.7775110544660144
4486.0,True,2982.5886178059427,0.7891395608900362
4487.0,True,2981.3472807035246,0.8006386593903495
4488.0,True,2980.120497703947,0.8120080026412104
4489.0,True,2978.9082880403257,0.8232472464301419
4490.0,True,2977.7106707467906,0.8343560496934668
4491.0,True,2976.527664657103,0.8453340745534443
4492.0,True,2975.3592911111136,0.8561809612480183
4493.0,True,2974.2055631157623,0.8668964286431513
4494.0,True,2973.066501610024,0.877480123479355
4495.0,True,2971.9421246129186,0.8879317209837914
4496.0,True,2970.8324499366463,0.8982508997479625
4497.0,True,2969.7374951852057,0.9084373417635998
4498.0,True,2968.6572777531114,0.9184907324580951
4499.0,True,2967.5918174865733,0.9284107359757007
4500.0,True,2966.5411260262367,0.9381970942740077
4501.0,True,2965.505222799732,0.947849478488102
4502.0,True,2964.4841243514443,0.957367588128821
4503.0,True,2963.4778470101733,0.9667511263123385
4504.0,True,2962.4864068879574,0.9759997997933195
4505.0,True,2961.509819878862,0.985113318998252
4506.0,True,2960.548101657876,0.9940913980572147
4507.0,True,2959.601270288905,1.0029337305100368
4508.0,True,2958.6693357801914,1.0116400866990933
4509.0,True,2957.752315758447,1.020210167677625
4510.0,True,2956.8502250108886,1.0286437027104183
4511.0,True,2955.9630780999714,1.0369404249245848
4512.0,True,2955.090889362393,1.0451000713389378
4513.0,True,2954.233672907992,1.0531223828948177
4514.0,True,2953.391445180262,1.0610070805503435
4515.0,True,2952.5642147021117,1.0687539611088073
4516.0,True,2951.7519974649827,1.0763627534633669
4517.0,True,2950.9548066608813,1.0838332145389344
4518.0,True,2950.1726552498726,1.09116510532736
4519.0,True,2949.4055559590884,1.098358190915801
4520.0,True,2948.6535212817166,1.1054122405139857
4521.0,True,2947.916563476143,1.1123270274811348
4522.0,True,2947.1946970710997,1.1191023058833127
4523.0,True,2946.4879288332354,1.1257379044554996
4524.0,True,2945.7962728240245,1.132233585634331
4525.0,True,2945.1197403533783,1.138589139637672
4526.0,True,2944.458342491849,1.144804360961386
4527.0,True,2943.8120900698696,1.1508790484032914
4528.0,True,2943.180993676873,1.1568130050870915
4529.0,True,2942.5650661171094,1.1626060154423088
4530.0,True,2941.964312575258,1.1682579374632325
4531.0,True,2941.3787453767436,1.1737685642841946
4532.0,True,2940.808374139108,1.1791377165618204
4533.0,True,2940.2532082350467,1.1843652193905507
4534.0,True,2939.7132567916615,1.1894509023235316
4535.0,True,2939.188528689794,1.1943945993933385
4536.0,True,2938.6790349694415,1.1991961265303053
4537.0,True,2938.184779197123,1.203855372053631
4538.0,True,2937.7057719241716,1.2083721608860192
4539.0,True,2937.242021039554,1.2127463451719553
4540.0,True,2936.7935341826847,1.216977781630123
4541.0,True,2936.36031874286,1.2210663315703492
4542.0,True,2935.9423818586197,1.2250118609110328
4543.0,True,2935.5397304172725,1.228814240194464
4544.0,True,2935.1523734019597,1.2324733225230735
4545.0,True,2934.7803124931515,1.2359890319616782
4546.0,True,2934.4235561762157,1.2393612308717232
4547.0,True,2934.0821103282033,1.2425898084449227
4548.0,True,2933.7559805723527,1.2456746585708989
4549.0,True,2933.4451722777403,1.2486156798495354
4550.0,True,2933.149690558796,1.2514127756036364
4551.0,True,2932.869542570465,1.2540658322828326
4552.0,True,2932.6047283181333,1.2565748059750117
4553.0,True,2932.3552544530517,1.2589395925642457
4554.0,True,2932.121125067289,1.2611601143776616
4555.0,True,2931.902343996509,1.2632362985185621
4556.0,True,2931.6989148195817,1.265168076875788
4557.0,True,2931.5108408583956,1.2669553861315443
4558.0,True,2931.3381251775,1.2685981677698202
4559.0,True,2931.180772819016,1.2700963470314106
4560.0,True,2931.038781854451,1.2714499171979412
4561.0,True,2930.912156817782,1.2726588130765901
4562.0,True,2930.8008997421834,1.2737229954231675
4563.0,True,2930.7050124025313,1.2746424298248225
4564.0,True,2930.6244963152085,1.2754170867051058
4565.0,True,2930.559352738065,1.2760469413265416
4566.0,True,2930.509584851717,1.276531953242868
4567.0,True,2930.475189025962,1.2768721485797083
4568.0,True,2930.4561679315475,1.2770674965104778
4569.0,True,2930.452521791232,1.2771179916801274
4570.0,True,2930.4642505688576,1.2770236335829106
4571.0,True,2930.4913539694303,1.276784426561328
4572.0,True,2930.53383143909,1.2764003798065464
4573.0,True,2930.5916842923216,1.2758714873172536
4574.0,True,2930.664907195589,1.2751978081301294
4575.0,True,2930.753500953773,1.274379345858462
4576.0,True,2930.8574639781723,1.273416129069523
4577.0,True,2930.976794421707,1.272308191166757
4578.0,True,2931.1114901789824,1.2710555703862454
4579.0,True,2931.2615488864703,1.26965830979191
4580.0,True,2931.42696792266,1.268116457270398
4581.0,True,2931.6077464726695,1.2664300460838234
4582.0,True,2931.80387726313,1.264599172703002
4583.0,True,2932.0153589722377,1.2626238799277933
4584.0,True,2932.2421879489257,1.260504234869835
4585.0,True,2932.484360285405,1.2582403094279317
4586.0,True,2932.7418718174285,1.2558321802794046
4587.0,True,2933.014718124673,1.253279928870257
4588.0,True,2933.3028965398476,1.2505836224992066
4589.0,True,2933.606398105878,1.2477433900091874
4590.0,True,2933.9252196530288,1.2447593081075965
4591.0,True,2934.2593557401938,1.2416314772103587
4592.0,True,2934.6088006720574,1.2383600024468417
4593.0,True,2934.9735484995776,1.2349449936466876
4594.0,True,2935.3535930204257,1.231386565326429
4595.0,True,2935.7489277794807,1.2276848366756736
4596.0,True,2936.1595480139904,1.2238399132585067
4597.0,True,2936.5854428673,1.219851960213246
4598.0,True,2937.0266070816824,1.2157210922969126
4599.0,True,2937.483033196001,1.211447447240615
4600.0,True,2937.954713499007,1.207031167370257
4601.0,True,2938.441640029945,1.202472399589705
4602.0,True,2938.9438045791285,1.1977712953628767
4603.0,True,2939.4612005767663,1.1929279929639158
4604.0,True,2939.993815532943,1.1879426884635604
4605.0,True,2940.5416423913975,1.1828155290830717
4606.0,True,2941.1046719533856,1.1775466843382154
4607.0,True,2941.682894774608,1.1721363282081567
4608.0,True,2942.2763011659154,1.1665846391148762
4609.0,True,2942.884881194099,1.1608917999012742
4610.0,True,2943.5086246826154,1.1550579978096969
4611.0,True,2944.147523035313,1.1490834073690233
4612.0,True,2944.8015619372377,1.1429682588152692
4613.0,True,2945.4707323177267,1.136712735281783
4614.0,True,2946.1550230348435,1.130317041380823
4615.0,True,2946.854422707399,1.1237813860074672
4616.0,True,2947.5689197158126,1.117105982315061
4617.0,True,2948.298502202912,1.1102910476907637
4618.0,True,2949.0431598405216,1.1033367872049222
4619.0,True,2949.8028767597766,1.0962434597631479
4620.0,True,2950.577642170174,1.0890112786917567
4621.0,True,2951.367443273576,1.0816404780505289
4622.0,True,2952.172267038967,1.0741312960004417
4623.0,True,2952.9921002033825,1.066483974776077
4624.0,True,2953.826929272961,1.0586987606570324
4625.0,True,2954.6767422318326,1.0507758879873912
4626.0,True,2955.5415217032346,1.0427156430384226
4627.0,True,2956.4212552227905,1.03451826801878
4628.0,True,2957.3159283831574,1.0261840251001992
4629.0,True,2958.225526551265,1.0177131803533943
4630.0,True,2959.150034869343,1.0091060037176514
4631.0,True,2960.0894382561005,1.000362768969685
4632.0,True,2961.043721407777,0.9914837536927741
4633.0,True,2962.0128704409512,0.9824692239510808
4634.0,True,2962.9968663186837,0.9733194955171728
4635.0,True,2963.9956947266187,0.9640348418268602
4636.0,True,2965.0093394825453,0.9546155553712921
4637.0,True,2966.0377841875397,0.9450619322877039
4638.0,True,2967.081012227192,0.9353742723254741
4639.0,True,2968.1390067727502,0.9255528788137084
4640.0,True,2969.2117523659244,0.9155980439115315
4641.0,True,2970.299228577639,0.9055101075184612
4642.0,True,2971.401419535407,0.8952893686998022
4643.0,True,2972.5183075655295,0.8849361447616458
4644.0,True,2973.6498747862047,0.8744507564180224
4645.0,True,2974.796103108786,0.863833527755813
4646.0,True,2975.956974239063,0.8530847861997003
4647.0,True,2977.132469678591,0.8422048624759731
4648.0,True,2978.322572242896,0.8311940765259144
4649.0,True,2979.527259986785,0.8200527937583751
4650.0,True,2980.746515332196,0.80878134045557
4651.0,True,2981.980318976872,0.797380060191575
4652.0,True,2983.2286514209195,0.7858492996615701
4653.0,True,2984.4914929682373,0.774189408644423
4654.0,True,2985.768823727827,0.7624007399658707
4655.0,True,2987.060625073719,0.7504836359917603
4656.0,True,2988.3668738039373,0.7384384825522285
4657.0,True,2989.6875509180372,0.7262656278368838
4658.0,True,2991.022635759405,0.7139654364850607
4659.0,True,2992.372107483542,0.7015382759951462
4660.0,True,2993.7359450594963,0.6889845166864241
4661.0,True,2995.1141272712543,0.6763045316611259
4662.0,True,2996.5066341193237,0.663498683878045
4663.0,True,2997.9134412134335,0.6505673777493021
4664.0,True,2999.3345281995753,0.6375109815244289
4665.0,True,3000.769873136087,0.6243298790529925
4666.0,True,3002.2194539035527,0.6110244567746516
4667.0,True,3003.6832482062323,0.5975951036808742
4668.0,True,3005.1612335736177,0.5840422112753725
4669.0,True,3006.653387361874,0.5703661735354012
4670.0,True,3008.1596880886827,0.5565673746479338
4671.0,True,3009.680110093037,0.5426462379526734
4672.0,True,3011.214631561844,0.528603152305164
4673.0,True,3012.763229172994,0.514438521185878
4674.0,True,3014.3258794386293,0.5001527503527938
4675.0,True,3015.90255870662,0.4857462478023138
4676.0,True,3017.4932431620978,0.47121942372996434
4677.0,True,3019.097910104009,0.45657267884437724
4678.0,True,3020.7165328382994,0.4418064509970197
4679.0,True,3022.349088354452,0.42692114501546913
4680.0,True,3023.9955522020573,0.41191717949813755
4681.0,True,3025.655899775669,0.39679497504568534
4682.0,True,3027.3301063163844,0.3815549542219003
4683.0,True,3029.0181469133668,0.3661975415142586
4684.0,True,3030.719996505436,0.3507231632945244
4685.0,True,3032.435631091082,0.3351322367901
4686.0,True,3034.165022887874,0.3194252140847097
4687.0,True,3035.908147609718,0.30360251589674525
4688.0,True,3037.664979609685,0.28766457574323956
4689.0,True,3039.435493098296,0.2716118288304308
4690.0,True,3041.219662145159,0.2554447120136619
4691.0,True,3043.017460680522,0.2391636637592016
4692.0,True,3044.828863647245,0.22276911368677088
4693.0,True,3046.6538423924844,0.2062615242857495
4694.0,True,3048.4923715965847,0.18964132812205725
4695.0,True,3050.3444246481145,0.17290896971742073
4696.0,True,3052.209974804225,0.1560648950108217
4697.0,True,3054.088995192196,0.13910955132033054
4698.0,True,3055.981458810992,0.12204338730507924
4699.0,True,3057.887338532903,0.1048668529267134
4700.0,True,3059.8066081893858,0.08758038964012885
4701.0,True,3061.7392382272346,0.07018446952200398
4702.0,True,3063.6852022406724,0.05267953636274137
4703.0,True,3065.644472611018,0.03506604495626693
4704.0,True,3067.617021600821,0.01734445121036225
4705.0,False,3069.6028213554137,-0.00048478789012804054
4706.0,False,3071.601843904522,-0.018421214320890427
4707.0,False,3073.614062190581,-0.036464378266215916
4708.0,False,3075.6394459551507,-0.054613801231423016
4709.0,False,3077.6779679255233,-0.0728690315855075
4710.0,False,3079.729599684775,-0.09122960751400336
4711.0,False,3081.7943127082185,-0.10969506634594663
4712.0,False,3083.8720783650356,-0.12826494459022278
4713.0,False,3085.962867919814,-0.14693877797140525
4714.0,False,3088.066653503584,-0.16571611012236404
4715.0,False,3090.1834042293926,-0.1845964579137515
4716.0,False,3092.313092035103,-0.20357936366666238
4717.0,False,3094.4556877826053,-0.22266436032380432
4718.0,False,3096.6111622370267,-0.24185098022046259
4719.0,False,3098.7794860682825,-0.2611387551190283
4720.0,False,3100.9606298526155,-0.28052721624362814
4721.0,False,3103.154564074144,-0.30001589431423276
4722.0,False,3105.3612600307997,-0.3196043276122762
4723.0,False,3107.580686210203,-0.33929202981143186
4724.0,False,3109.8128137418635,-0.3590785384322941
4725.0,False,3112.0576127567997,-0.37896338251704015
4726.0,False,3114.315053301608,-0.398946090772146
4727.0,False,3116.585105339955,-0.41902619160085347
4728.0,False,3118.8677387540997,-0.43920321313607
4729.0,False,3121.16292419428,-0.45947669076465786
4730.0,False,3123.4706296807635,-0.4798461371158343
4731.0,False,3125.7908257165686,-0.5003110872732527
4732.0,False,3128.123481873484,-0.5208710686103678
4733.0,False,3130.468567649367,-0.5415256083894929
4734.0,False,3132.8260524697275,-0.5622742337937455
4735.0,False,3135.195905689168,-0.583116471957377
4736.0,False,3137.578096592851,-0.6040518499966625
4737.0,False,3139.972595181712,-0.6250799019250114
4738.0,False,3142.3793690310977,-0.6462001410691621
4739.0,False,3144.7983880184,-0.6674121016324924
4740.0,False,3147.2296211657986,-0.6887153109605826
4741.0,False,3149.673037433323,-0.7101092965300899
4742.0,False,3152.128605720333,-0.7315935859777933
4743.0,False,3154.5962948669803,-0.753167707129855
4744.0,False,3157.076074383645,-0.7748311943917451
4745.0,False,3159.567911532251,-0.7965835632543022
4746.0,False,3162.071775719784,-0.8184243487165646
4747.0,False,3164.5876355636897,-0.84035307964242
4748.0,False,3167.1154596292827,-0.862369285224524
4749.0,False,3169.655216431123,-0.8844724950110167
4750.0,False,3172.2068744344197,-0.9066622389325055
4751.0,False,3174.7704027293084,-0.9289380531771999
4752.0,False,3177.3457683328365,-0.9512994567501716
4753.0,False,3179.9329402511735,-0.9737459868085285
4754.0,False,3182.531886765901,-0.9962771750748795
4755.0,False,3185.1425761160795,-1.0188925537836353
4756.0,False,3187.7649764996368,-1.0415916557065168
