Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
3165.0,False,12007.714031143872,-61.55375208871917
3166.0,False,12006.781810709259,-61.54440301550629
3167.0,False,12005.846852250073,-61.53502924584311
3168.0,False,12004.909156188229,-61.52563080526208
3169.0,False,12003.968722947075,-61.51620771933125
3170.0,False,12003.025552951385,-61.50676001365423
3171.0,False,12002.07964662738,-61.49728771386975
3172.0,False,12001.1310042945,-61.487790844569304
3173.0,False,12000.179626594892,-61.47826943359224
3174.0,False,11999.225513854211,-61.4687235056322
3175.0,False,11998.268666504408,-61.459153086465875
3176.0,False,11997.309084978868,-61.4495582019037
3177.0,False,11996.34676971242,-61.439938877789636
3178.0,False,11995.381721141308,-61.43029514000096
3179.0,False,11994.413939571632,-61.42062701313448
3180.0,False,11993.44342570238,-61.410934525727015
3181.0,False,11992.470179845866,-61.40121770247344
3182.0,False,11991.494202444082,-61.39147656938138
3183.0,False,11990.51549394048,-61.38171115249016
3184.0,False,11989.534054779937,-61.3719214778709
3185.0,False,11988.549885408756,-61.36210757162599
3186.0,False,11987.56298611968,-61.35226945834494
3187.0,False,11986.573357668603,-61.34240716724713
3188.0,False,11985.581000354478,-61.3325207230163
3189.0,False,11984.585914629375,-61.322610151877534
3190.0,False,11983.588100946805,-61.312675480086
3191.0,False,11982.587559761721,-61.30271673392656
3192.0,False,11981.584291530511,-61.2927339397135
3193.0,False,11980.578296711015,-61.282727123790416
3194.0,False,11979.56957558068,-61.27269631072353
3195.0,False,11978.558128960509,-61.26264153049377
3196.0,False,11977.543957134187,-61.25256280775719
3197.0,False,11976.527060565311,-61.24246016897146
3198.0,False,11975.50743971893,-61.23233364062223
3199.0,False,11974.485095061513,-61.22218324922266
3200.0,False,11973.460027060992,-61.212009021313264
3201.0,False,11972.432235981472,-61.20181098142688
3202.0,False,11971.401722700943,-61.19158916019511
3203.0,False,11970.368487489748,-61.18134358223664
3204.0,False,11969.332530821592,-61.17107427419884
3205.0,False,11968.293853171615,-61.16078126275511
3206.0,False,11967.252455016409,-61.15046457460455
3207.0,False,11966.20833683401,-61.14012423647182
3208.0,False,11965.161499103902,-61.12976027510687
3209.0,False,11964.111942074916,-61.11937271498966
3210.0,False,11963.05966669026,-61.10896158747736
3211.0,False,11962.004673205018,-61.09852691713156
3212.0,False,11960.946962104455,-61.08806873080064
3213.0,False,11959.886533875291,-61.077587055357014
3214.0,False,11958.823389005684,-61.06708191769667
3215.0,False,11957.757527985255,-61.05655334473913
3216.0,False,11956.688951049475,-61.04600136090566
3217.0,False,11955.617659198662,-61.035425998172634
3218.0,False,11954.543652674553,-61.0248272810391
3219.0,False,11953.46693197255,-61.01420523651595
3220.0,False,11952.387497589521,-61.003559891636186
3221.0,False,11951.305350023767,-60.99289127345465
3222.0,False,11950.220489775053,-60.98219940904797
3223.0,False,11949.13291706551,-60.971484322767104
3224.0,False,11948.0426329526,-60.9607460471932
3225.0,False,11946.949637664715,-60.94998460675151
3226.0,False,11945.853931707425,-60.939200028602876
3227.0,False,11944.755515587747,-60.9283923399285
3228.0,False,11943.654389814155,-60.917561567929745
3229.0,False,11942.550554896576,-60.90670773982802
3230.0,False,11941.444011346388,-60.895830882864324
3231.0,False,11940.334759370477,-60.88493102129545
3232.0,False,11939.222800091671,-60.87400818837644
3233.0,False,11938.108133723123,-60.86306240843421
3234.0,False,11936.990760782031,-60.852093708786064
3235.0,False,11935.870681787052,-60.84110211676779
3236.0,False,11934.747897258292,-60.830087659733316
3237.0,False,11933.622407717326,-60.81905036505459
3238.0,False,11932.494213357697,-60.80799025689419
3239.0,False,11931.363315359476,-60.79690736908166
3240.0,False,11930.22971392249,-60.78580172584611
3241.0,False,11929.093409574132,-60.77467335462894
3242.0,False,11927.954402843267,-60.763522282888324
3243.0,False,11926.812694260203,-60.75234853809895
3244.0,False,11925.66828435671,-60.74115214775171
3245.0,False,11924.521173666028,-60.72993313935374
3246.0,False,11923.371362366473,-60.718691536946515
3247.0,False,11922.218851703585,-60.70742737499925
3248.0,False,11921.063641861969,-60.69614067761618
3249.0,False,11919.905733380698,-60.68483147236604
3250.0,False,11918.74512680031,-60.67349978683255
3251.0,False,11917.581822662807,-60.66214564861406
3252.0,False,11916.41582151165,-60.6507690853232
3253.0,False,11915.247123511834,-60.63937012088441
3254.0,False,11914.07572996624,-60.62794879031196
3255.0,False,11912.901641046155,-60.61650511758932
3256.0,False,11911.7248573009,-60.60503913038455
3257.0,False,11910.545379281255,-60.59355085637884
3258.0,False,11909.363207539456,-60.582040323266334
3259.0,False,11908.178342629224,-60.570507558754066
3260.0,False,11906.990785105734,-60.55895259056155
3261.0,False,11905.800535118768,-60.54737544246668
3262.0,False,11904.607594036786,-60.53577615009006
3263.0,False,11903.411962015874,-60.52415473726488
3264.0,False,11902.213639617077,-60.51251123175863
3265.0,False,11901.012627402904,-60.5008456613501
3266.0,False,11899.808925937337,-60.48915805382947
3267.0,False,11898.602535785823,-60.47744843699772
3268.0,False,11897.393457084849,-60.46571683449367
3269.0,False,11896.181691260297,-60.453963282454424
3270.0,False,11894.967238454967,-60.44218780457088
3271.0,False,11893.750099240182,-60.43039042868566
3272.0,False,11892.530274188739,-60.41857118265135
3273.0,False,11891.307763874916,-60.406730094330165
3274.0,False,11890.082568874446,-60.394867191593754
3275.0,False,11888.854689310527,-60.38298249793201
3276.0,False,11887.624126666522,-60.37107604998559
3277.0,False,11886.390881071931,-60.35914787129313
3278.0,False,11885.154953108393,-60.347197989761845
3279.0,False,11883.916343359013,-60.335226433307284
3280.0,False,11882.675052408378,-60.32323322985293
3281.0,False,11881.431080842538,-60.31121840733045
3282.0,False,11880.184429249033,-60.29918199367898
3283.0,False,11878.935097735879,-60.28712401220676
3284.0,False,11877.683087852161,-60.275044500113914
3285.0,False,11876.428399712226,-60.2629434807539
3286.0,False,11875.171033909517,-60.2508209820946
3287.0,False,11873.910991038942,-60.2386770321106
3288.0,False,11872.648271696891,-60.22651165878281
3289.0,False,11871.382876481248,-60.2143248900985
3290.0,False,11870.11480548676,-60.20211674919685
3291.0,False,11868.84406032008,-60.189887273754266
3292.0,False,11867.570641082297,-60.177636486952096
3293.0,False,11866.294548377191,-60.16536441680038
3294.0,False,11865.015782810038,-60.15307109131439
3295.0,False,11863.734344987599,-60.14075653851441
3296.0,False,11862.450235518098,-60.12842078642536
3297.0,False,11861.163455011252,-60.11606386307695
3298.0,False,11859.874003546682,-60.10368579140429
3299.0,False,11858.581882796861,-60.091286609612865
3300.0,False,11857.28709284774,-60.07886634067646
3301.0,False,11855.98963431498,-60.06642501264114
3302.0,False,11854.689507815709,-60.053962653556404
3303.0,False,11853.386713968543,-60.04147929147517
3304.0,False,11852.08125339359,-60.028974954453645
3305.0,False,11850.77312615723,-60.016449665239
3306.0,False,11849.462333989586,-60.00390346248674
3307.0,False,11848.148876963392,-59.991336368979866
3308.0,False,11846.832755704696,-59.97874841278531
3309.0,False,11845.513970841033,-59.96613962197231
3310.0,False,11844.192523001442,-59.95351002461202
3311.0,False,11842.868412816433,-59.940859648777504
3312.0,False,11841.541640339155,-59.92818851701957
3313.0,False,11840.212207357443,-59.91549666843203
3314.0,False,11838.880113930803,-59.90278412559858
3315.0,False,11837.545360695707,-59.89005091659762
3316.0,False,11836.207948290135,-59.87729706950864
3317.0,False,11834.867877353541,-59.86452261241174
3318.0,False,11833.525148526878,-59.8517275733874
3319.0,False,11832.179762452592,-59.83891198051658
3320.0,False,11830.831719168746,-59.82607585611562
3321.0,False,11829.481020529149,-59.81321923976497
3322.0,False,11828.127666578232,-59.80034215381086
3323.0,False,11826.771657964417,-59.787444626333546
3324.0,False,11825.412995337623,-59.77452668541282
3325.0,False,11824.051679349252,-59.76158835912774
3326.0,False,11822.687710652228,-59.7486296755564
3327.0,False,11821.321089271427,-59.73565065680151
3328.0,False,11819.951817118423,-59.72265134285728
3329.0,False,11818.579894224482,-59.70963175585349
3330.0,False,11817.205321248499,-59.69659192386267
3331.0,False,11815.828098850867,-59.68353187495537
3332.0,False,11814.44822769349,-59.670451637200266
3333.0,False,11813.065708439775,-59.6573512386638
3334.0,False,11811.680541754615,-59.644230707409925
3335.0,False,11810.29272764784,-59.63109006528808
3336.0,False,11808.902268097112,-59.617929352751666
3337.0,False,11807.50916311865,-59.60474859167409
3338.0,False,11806.113413383357,-59.59154781010826
3339.0,False,11804.715019563651,-59.57832703610373
3340.0,False,11803.313982333437,-59.565086297706756
3341.0,False,11801.910302368133,-59.55182562295985
3342.0,False,11800.503979664436,-59.53854503348303
3343.0,False,11799.095016257861,-59.52524457011988
3344.0,False,11797.683412151484,-59.51192425451169
3345.0,False,11796.269168026753,-59.498584114685265
3346.0,False,11794.852284566616,-59.48522417866281
3347.0,False,11793.432762455515,-59.471844474462024
3348.0,False,11792.010602379429,-59.45844503009588
3349.0,False,11790.585805025823,-59.44502587357256
3350.0,False,11789.158370376379,-59.431587026240884
3351.0,False,11787.728300532804,-59.418128529377626
3352.0,False,11786.295595483183,-59.40465040435041
3353.0,False,11784.860255921023,-59.391152679146074
3354.0,False,11783.422282541354,-59.377635381745854
3355.0,False,11781.981676040708,-59.36409854012507
3356.0,False,11780.538437117133,-59.350542182253015
3357.0,False,11779.092565739209,-59.336966329234315
3358.0,False,11777.644064066586,-59.32337102271366
3359.0,False,11776.19293207425,-59.30975628381194
3360.0,False,11774.739170466317,-59.296122140472946
3361.0,False,11773.282779948391,-59.28246862063348
3362.0,False,11771.823761227613,-59.26879575222352
3363.0,False,11770.362115012635,-59.25510356316581
3364.0,False,11768.897841258957,-59.24139207431441
3365.0,False,11767.430942184204,-59.227661327671676
3366.0,False,11765.961417750312,-59.21391134410571
3367.0,False,11764.489268671989,-59.20014215150937
3368.0,False,11763.014495665482,-59.18635377776769
3369.0,False,11761.537099448547,-59.17254625075768
3370.0,False,11760.057080740466,-59.15871959834837
3371.0,False,11758.57444026205,-59.14487384840031
3372.0,False,11757.089177953862,-59.13100902147328
3373.0,False,11755.601296099861,-59.11712515996698
3374.0,False,11754.110794647062,-59.103222284452535
3375.0,False,11752.617674322344,-59.08930042275599
3376.0,False,11751.12193585413,-59.075359602694334
3377.0,False,11749.623579972362,-59.061399852075304
3378.0,False,11748.1226074085,-59.04742119869757
3379.0,False,11746.61901809009,-59.033423662857054
3380.0,False,11745.112814359158,-59.01940728729069
3381.0,False,11743.603996149679,-59.00537209230381
3382.0,False,11742.092564199238,-58.99131810565644
3383.0,False,11740.57851924693,-58.97724535509841
3384.0,False,11739.061862033379,-58.96315386836954
3385.0,False,11737.542593300748,-58.94904367319931
3386.0,False,11736.020713792721,-58.93491479730685
3387.0,False,11734.496223421986,-58.920767260680044
3388.0,False,11732.969124596966,-58.906601106429775
3389.0,False,11731.439417236808,-58.89241635455087
3390.0,False,11729.907102091314,-58.878213032719444
3391.0,False,11728.372179911832,-58.8639911686005
3392.0,False,11726.834651451243,-58.84975078984802
3393.0,False,11725.294517463964,-58.83549192410455
3394.0,False,11723.751777849699,-58.821214591082445
3395.0,False,11722.206435075026,-58.806918834210364
3396.0,False,11720.658489046122,-58.79260467320559
3397.0,False,11719.107940523529,-58.77827213566409
3398.0,False,11717.554790269352,-58.76392124916978
3399.0,False,11715.999039047221,-58.749552041294564
3400.0,False,11714.4406876223,-58.73516453959789
3401.0,False,11712.879735881355,-58.72075876351185
3402.0,False,11711.316186349157,-58.70633475677393
3403.0,False,11709.750038918917,-58.691892538818905
3404.0,False,11708.18129436198,-58.677432137156444
3405.0,False,11706.609953451216,-58.66295357928306
3406.0,False,11705.036016961032,-58.648456892682354
3407.0,False,11703.459485667401,-58.63394210482516
3408.0,False,11701.880360347819,-58.6194092431687
3409.0,False,11700.29864087427,-58.604858326818324
3410.0,False,11698.71432983808,-58.59028939985441
3411.0,False,11697.127427117712,-58.575702481383104
3412.0,False,11695.53793349685,-58.56109759880785
3413.0,False,11693.945849760727,-58.54647477951818
3414.0,False,11692.351176696115,-58.53183405088989
3415.0,False,11690.753915091353,-58.51717544028469
3416.0,False,11689.154064805525,-58.50249896651719
3417.0,False,11687.551628488227,-58.48780467395895
3418.0,False,11685.946606005049,-58.47309258142365
3419.0,False,11684.338998150512,-58.45836271621574
3420.0,False,11682.728805720693,-58.44361510562525
3421.0,False,11681.116029513229,-58.42884977692733
3422.0,False,11679.500670327277,-58.41406675738231
3423.0,False,11677.88272896361,-58.39926607423593
3424.0,False,11676.262205266616,-58.38444774596532
3425.0,False,11674.63910195251,-58.36961181726479
3426.0,False,11673.013418872215,-58.3547583066089
3427.0,False,11671.38515683268,-58.339887241182325
3428.0,False,11669.754316642418,-58.32499864815443
3429.0,False,11668.120899111498,-58.31009255467896
3430.0,False,11666.484905051557,-58.29516898789419
3431.0,False,11664.846334294169,-58.28022796597771
3432.0,False,11663.205189613911,-58.26526953389825
3433.0,False,11661.561470848874,-58.250293709828895
3434.0,False,11659.91517881693,-58.235300520844284
3435.0,False,11658.266314337501,-58.22028999400256
3436.0,False,11656.614878231589,-58.205262156345924
3437.0,False,11654.960871321755,-58.19021703490014
3438.0,False,11653.304294432106,-58.17515465667428
3439.0,False,11651.645147379617,-58.16007503949912
3440.0,False,11649.983433005593,-58.144978228647695
3441.0,False,11648.319151133508,-58.129864241944254
3442.0,False,11646.65230259375,-58.11473310633127
3443.0,False,11644.98288821828,-58.09958484873428
3444.0,False,11643.310908840594,-58.084419496061564
3445.0,False,11641.636365295806,-58.06923707520458
3446.0,False,11639.95925738811,-58.05403760368639
3447.0,False,11638.27958801723,-58.03882112703865
3448.0,False,11636.597356993925,-58.0235876627768
3449.0,False,11634.91256515956,-58.00833723772259
