Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7960.0,False,7656.603746002865,-30.256156214429655
7961.0,False,7651.527394053682,-30.225520137957115
7962.0,False,7646.450045165755,-30.19488194933175
7963.0,False,7641.37170560367,-30.16424166500374
7964.0,False,7636.292373628737,-30.133599253108276
7965.0,False,7631.212055516771,-30.102954730096467
7966.0,False,7626.130754881443,-30.072308096323994
7967.0,False,7621.048475342884,-30.041659352150845
7968.0,False,7615.965220527893,-30.011008497942814
7969.0,False,7610.880994069876,-29.9803555340708
7970.0,False,7605.79579960877,-29.949700460910417
7971.0,False,7600.709643475698,-29.919043295020877
7972.0,False,7595.622523956843,-29.888384004442567
7973.0,False,7590.5344473948435,-29.857722605736463
7974.0,False,7585.44541745642,-29.827059099300737
7975.0,False,7580.35543781504,-29.796393485539117
7976.0,False,7575.264512150827,-29.76572576486073
7977.0,False,7570.172644150744,-29.735055937680848
7978.0,False,7565.07984020519,-29.70438402065833
7979.0,False,7559.986098623115,-29.673709981753337
7980.0,False,7554.891425806854,-29.643033837628384
7981.0,False,7549.795825470623,-29.61235558872267
7982.0,False,7544.699301335525,-29.581675235481754
7983.0,False,7539.601857129604,-29.55099277835773
7984.0,False,7534.503496587751,-29.520308217808754
7985.0,False,7529.404223451878,-29.489621554299845
7986.0,False,7524.304044181433,-29.45893280460955
7987.0,False,7519.2029571127305,-29.42824193661022
7988.0,False,7514.1009687174865,-29.397548967085285
7989.0,False,7508.998082765539,-29.36685389652626
7990.0,False,7503.8943030338205,-29.336156725431927
7991.0,False,7498.78963330635,-29.305457454308023
7992.0,False,7493.684077374143,-29.274756083666997
7993.0,False,7488.577641758283,-29.244052630397444
7994.0,False,7483.470324820203,-29.213347062298638
7995.0,False,7478.362133093453,-29.182639396264463
7996.0,False,7473.253070397768,-29.151929632837266
7997.0,False,7468.143140560066,-29.121217772566805
7998.0,False,7463.032347414432,-29.09050381600998
7999.0,False,7457.9206948023175,-29.059787763732192
8000.0,False,7452.808189307432,-29.029069632736427
8001.0,False,7447.694829317375,-28.99834939075179
8002.0,False,7442.580621428797,-28.96762705478873
8003.0,False,7437.465569512327,-28.936902625444116
8004.0,False,7432.349677445985,-28.90617610332302
8005.0,False,7427.232949115221,-28.875447489039185
8006.0,False,7422.115388412851,-28.84471678321435
8007.0,False,7416.996999239202,-28.8139839864792
8008.0,False,7411.877788250996,-28.783249115974005
8009.0,False,7406.757753867222,-28.752512139352696
8010.0,False,7401.63690275791,-28.721773073764297
8011.0,False,7396.515238853341,-28.691031919874277
8012.0,False,7391.392766091394,-28.66028867835722
8013.0,False,7386.269488417565,-28.629543349896892
8014.0,False,7381.145409784851,-28.59879593518584
8015.0,False,7376.020536915253,-28.56804645149097
8016.0,False,7370.894868256379,-28.537294866403826
8017.0,False,7365.7684105437775,-28.506541197201027
8018.0,False,7360.641167761226,-28.47578544461336
8019.0,False,7355.513143900211,-28.44502760938129
8020.0,False,7350.384342959991,-28.41426769225512
8021.0,False,7345.25476894765,-28.383505693995385
8022.0,False,7340.124425878015,-28.35274161537226
8023.0,False,7334.993320549033,-28.321975473803636
8024.0,False,7329.861451442573,-28.29120723681513
8025.0,False,7324.728825370545,-28.260436921836032
8026.0,False,7319.595446379306,-28.229664529678043
8027.0,False,7314.461318523193,-28.198890061163684
8028.0,False,7309.326445864441,-28.168113517125924
8029.0,False,7304.190832473362,-28.137334898408987
8030.0,False,7299.054485215614,-28.106554222568697
8031.0,False,7293.917402604427,-28.07577145707805
8032.0,False,7288.779591519876,-28.044986619506208
8033.0,False,7283.641056064432,-28.014199710741583
8034.0,False,7278.501800348722,-27.983410731684252
8035.0,False,7273.361828491543,-27.952619683245857
8036.0,False,7268.221144619763,-27.92182656634917
8037.0,False,7263.079755668253,-27.891031398695482
8038.0,False,7257.937660182749,-27.860234147708784
8039.0,False,7252.794865112792,-27.829434831104535
8040.0,False,7247.651374618327,-27.798633449854083
8041.0,False,7242.507192867553,-27.767830004940492
8042.0,False,7237.362324037014,-27.73702449735946
8043.0,False,7232.216772311666,-27.7062169281194
8044.0,False,7227.070541884801,-27.675407298241087
8045.0,False,7221.923639771794,-27.644595625598708
8046.0,False,7216.776064557314,-27.613781877567124
8047.0,False,7211.627823271905,-27.58296607203708
8048.0,False,7206.478920142714,-27.552148210081246
8049.0,False,7201.329359405472,-27.52132829278586
8050.0,False,7196.179145304407,-27.49050632125018
8051.0,False,7191.028282092407,-27.459682296587523
8052.0,False,7185.8767768567495,-27.42885623683085
8053.0,False,7180.724628217587,-27.39802810931718
8054.0,False,7175.571843277817,-27.36719793209805
8055.0,False,7170.418426324909,-27.33636570634197
8056.0,False,7165.264381655098,-27.30553143323182
8057.0,False,7160.109713573402,-27.274695113965073
8058.0,False,7154.954426393503,-27.24385674975278
8059.0,False,7149.7985244380325,-27.21301634182162
8060.0,False,7144.642014878308,-27.182173908395633
8061.0,False,7139.484896376628,-27.151329416774445
8062.0,False,7134.327176120364,-27.12048288520268
8063.0,False,7129.168858467652,-27.08963431496651
8064.0,False,7124.009947785605,-27.058783707367517
8065.0,False,7118.850448450381,-27.02793106372306
8066.0,False,7113.690364847101,-26.99707638536579
8067.0,False,7108.529704222045,-26.96621969069438
8068.0,False,7103.3684652761185,-26.935360946982957
8069.0,False,7098.206655272044,-26.904500172652504
8070.0,False,7093.044278631367,-26.87363736909977
8071.0,False,7087.881339784857,-26.842772537738217
8072.0,False,7082.71784317244,-26.81190567999754
8073.0,False,7077.553793243304,-26.78103679732421
8074.0,False,7072.389194455885,-26.750165891181478
8075.0,False,7067.224054144032,-26.71929298017771
8076.0,False,7062.058371054458,-26.68841803156446
8077.0,False,7056.892152537926,-26.65754106397456
8078.0,False,7051.725403090271,-26.626662078940278
8079.0,False,7046.558127216827,-26.59578107801179
8080.0,False,7041.39032943227,-26.564898062756498
8081.0,False,7036.222014260864,-26.53401303476025
8082.0,False,7031.053189114681,-26.503126012823664
8083.0,False,7025.883852782142,-26.47223696418517
8084.0,False,7020.714012692736,-26.44134590767238
8085.0,False,7015.543673408963,-26.410452844944317
8086.0,False,7010.37283950298,-26.379557777678894
8087.0,False,7005.201515556678,-26.3486607075732
8088.0,False,7000.029706161612,-26.317761636343185
8089.0,False,6994.857418809613,-26.286860582989995
8090.0,False,6989.684652332531,-26.255957514746786
8091.0,False,6984.51141424005,-26.225052450643886
8092.0,False,6979.337709162925,-26.194145392475438
8093.0,False,6974.16354174186,-26.163236342055882
8094.0,False,6968.988916627405,-26.132325301219556
8095.0,False,6963.813838480093,-26.10141227182121
8096.0,False,6958.638311970423,-26.070497255736075
8097.0,False,6953.4623446834485,-26.039580272206273
8098.0,False,6948.285935502515,-26.0086612884668
8099.0,False,6943.109092030991,-25.977740323791288
8100.0,False,6937.931818979714,-25.946817380139155
8101.0,False,6932.7541210696245,-25.915892459491
8102.0,False,6927.576003031839,-25.884965563848997
8103.0,False,6922.397469607755,-25.854036695237422
8104.0,False,6917.218528465691,-25.823105873119086
8105.0,False,6912.039178535862,-25.792173064738705
8106.0,False,6906.85942750552,-25.761238289593813
8107.0,False,6901.679280157255,-25.7303015497975
8108.0,False,6896.498741284078,-25.69936284748579
8109.0,False,6891.31781568946,-25.668422184817835
8110.0,False,6886.136508187309,-25.637479563975663
8111.0,False,6880.95482360204,-25.606534987164757
8112.0,False,6875.7727696993525,-25.575588474113044
8113.0,False,6870.590345465136,-25.54463999208626
8114.0,False,6865.4075586845165,-25.51368956084962
8115.0,False,6860.2244142242935,-25.48273718270404
8116.0,False,6855.0409169620125,-25.451782859975058
8117.0,False,6849.8570717858975,-25.420826595012628
8118.0,False,6844.672883594945,-25.389868390191452
8119.0,False,6839.488360241868,-25.35890826548236
8120.0,False,6834.303500763226,-25.32794618817871
8121.0,False,6829.118313031677,-25.29698217829144
8122.0,False,6823.932801989677,-25.266016238296803
8123.0,False,6818.746972590581,-25.235048370696646
8124.0,False,6813.560829798733,-25.204078578018873
8125.0,False,6808.374378589552,-25.173106862818003
8126.0,False,6803.187626904599,-25.142133245318778
8127.0,False,6798.000573832878,-25.111157692851
8128.0,False,6792.813227336522,-25.08018022568307
8129.0,False,6787.625592435321,-25.049200846476296
8130.0,False,6782.4376741603955,-25.018219557919952
8131.0,False,6777.249477554104,-24.987236362730975
8132.0,False,6772.061007670043,-24.956251263653744
8133.0,False,6766.872269573177,-24.92526426346097
8134.0,False,6761.6832713089725,-24.89427538268247
8135.0,False,6756.4940120287,-24.863284588701145
8136.0,False,6751.30449979892,-24.83229190209348
8137.0,False,6746.114739730303,-24.801297325746784
8138.0,False,6740.92473694512,-24.770300862578058
8139.0,False,6735.734496577123,-24.73930251553331
8140.0,False,6730.544023771708,-24.708302287588545
8141.0,False,6725.353326667288,-24.677300199553244
8142.0,False,6720.162404471703,-24.64629621886776
8143.0,False,6714.971265344985,-24.615290366391296
8144.0,False,6709.779914479428,-24.58428264522163
8145.0,False,6704.588357079084,-24.553273058487147
8146.0,False,6699.396598359857,-24.52226160934752
8147.0,False,6694.204643549603,-24.491248300994236
8148.0,False,6689.012497888072,-24.460233136650213
8149.0,False,6683.820169622254,-24.429216137460074
8150.0,False,6678.627658027157,-24.398197270943022
8151.0,False,6673.434971372077,-24.367176558297306
8152.0,False,6668.242114944969,-24.336154002875865
8153.0,False,6663.049094045937,-24.30512960806453
8154.0,False,6657.855913987232,-24.274103377282252
8155.0,False,6652.662580093337,-24.243075313981688
8156.0,False,6647.469100708572,-24.21204543961571
8157.0,False,6642.275475168738,-24.18101372178351
8158.0,False,6637.081711841106,-24.149980181995737
8159.0,False,6631.887816099474,-24.118944823841826
8160.0,False,6626.693793330201,-24.087907650946846
8161.0,False,6621.4996489320865,-24.05686866697083
8162.0,False,6616.305388316445,-24.025827875609266
8163.0,False,6611.111016907223,-23.994785280593646
8164.0,False,6605.916543162423,-23.963740903746093
8165.0,False,6600.721966490084,-23.9326947127725
8166.0,False,6595.527295371865,-23.90164672955708
8167.0,False,6590.332535282439,-23.870596957977327
8168.0,False,6585.137691709274,-23.83954540194798
8169.0,False,6579.942770152736,-23.808492065421692
8170.0,False,6574.747776126036,-23.777436952388612
8171.0,False,6569.55271818895,-23.74638008500966
8172.0,False,6564.357595815168,-23.715321431098257
8173.0,False,6559.162417588684,-23.684261012880974
8174.0,False,6553.96718907478,-23.653198834502785
8175.0,False,6548.771915851851,-23.622134900147977
8176.0,False,6543.576603511414,-23.591069214040246
8177.0,False,6538.381257658211,-23.56000178044339
8178.0,False,6533.1858869561165,-23.52893262187335
8179.0,False,6527.9904909465195,-23.497861706263024
8180.0,False,6522.795078318179,-23.466789056198472
8181.0,False,6517.599654729156,-23.435714676106592
8182.0,False,6512.404225851005,-23.40463857045626
8183.0,False,6507.208797368736,-23.37356074375798
8184.0,False,6502.0133749808865,-23.34248120056448
8185.0,False,6496.81796439963,-23.311399945471262
8186.0,False,6491.622574410534,-23.280317001419732
8187.0,False,6486.4272046352735,-23.249232336496878
8188.0,False,6481.231863885115,-23.218145973719576
8189.0,False,6476.036557927047,-23.187057917856823
8190.0,False,6470.841292541879,-23.155968173721917
8191.0,False,6465.646073524365,-23.124876746173044
8192.0,False,6460.4509066831415,-23.093783640113053
8193.0,False,6455.255800912728,-23.062688878873818
8194.0,False,6450.060755907747,-23.03159243069381
8195.0,False,6444.865780589052,-23.000494318984675
8196.0,False,6439.670880821539,-22.969394548832934
8197.0,False,6434.476062484282,-22.938293125371683
8198.0,False,6429.281331470535,-22.907190053780948
8199.0,False,6424.086693687881,-22.876085339288473
8200.0,False,6418.892155058165,-22.84497898716935
8201.0,False,6413.697724603524,-22.8138710212246
8202.0,False,6408.503402104758,-22.78276140988375
8203.0,False,6403.309196611121,-22.75165017703318
8204.0,False,6398.115114102373,-22.72053732814346
8205.0,False,6392.921160572825,-22.689422868734614
8206.0,False,6387.727342031407,-22.658306804376625
8207.0,False,6382.533664501813,-22.62718914069032
8208.0,False,6377.340137120382,-22.59606990190695
8209.0,False,6372.146759746085,-22.564949056641108
8210.0,False,6366.953541543245,-22.533826629215415
8211.0,False,6361.760488594739,-22.50270262545577
8212.0,False,6356.5676069984975,-22.471577051241066
8213.0,False,6351.374902867443,-22.440449912502917
8214.0,False,6346.182382329524,-22.409321215225916
8215.0,False,6340.990054637924,-22.378190984091926
8216.0,False,6335.797919732447,-22.34705918791841
8217.0,False,6330.605986894887,-22.31592585148341
8218.0,False,6325.414262314026,-22.28479098098872
8219.0,False,6320.2227521939885,-22.253654582691496
8220.0,False,6315.031462754197,-22.22251666290401
8221.0,False,6309.840400229579,-22.19137722799509
8222.0,False,6304.6495708705315,-22.160236284389896
8223.0,False,6299.458984067036,-22.129093857311222
8224.0,False,6294.268639854417,-22.097949915829975
8225.0,False,6289.07854765214,-22.06680448527168
8226.0,False,6283.888713773193,-22.03565757229226
8227.0,False,6278.699144546294,-22.004509183606054
8228.0,False,6273.509846315984,-21.97335932598643
8229.0,False,6268.320825442747,-21.9422080062668
8230.0,False,6263.132091439082,-21.911055250166296
8231.0,False,6257.94364442687,-21.87990102699864
8232.0,False,6252.755493949013,-21.84874536259256
8233.0,False,6247.567646430007,-21.81758826402372
8234.0,False,6242.380108310644,-21.786429738430165
8235.0,False,6237.192886047936,-21.755269793012395
8236.0,False,6232.005986115086,-21.72410843503302
8237.0,False,6226.819415001755,-21.692945671818595
8238.0,False,6221.633182363948,-21.661781529684532
8239.0,False,6216.447288425952,-21.630615978246936
8240.0,False,6211.261742875,-21.59944904393752
8241.0,False,6206.0765522667325,-21.5682807343407
8242.0,False,6200.8917231733785,-21.53711105710622
8243.0,False,6195.707262183894,-21.50594001995013
8244.0,False,6190.523175903971,-21.47476763065498
8245.0,False,6185.339474118212,-21.44359391608389
8246.0,False,6180.15615714369,-21.412418846140834
8247.0,False,6174.973234797051,-21.381242447811815
8248.0,False,6169.790713751695,-21.350064729151367
8249.0,False,6164.608600698048,-21.318885698282934
8250.0,False,6159.426902343646,-21.287705363399628
8251.0,False,6154.245625413273,-21.25652373276511
8252.0,False,6149.064776648914,-21.225340814713444
8253.0,False,6143.88436598569,-21.194156636764568
8254.0,False,6138.704393850395,-21.162971169179617
8255.0,False,6133.524870211185,-21.13178443960958
8256.0,False,6128.345801879711,-21.10059645667707
